latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-9.43597,39.4004,322.47,1.29,1.13,2025-10-24,1238,A,50,6.1NRT,302.55,13.11,D
-10.02379,35.44254,322.43,1.02,1.01,2025-10-24,1238,A,56,6.1NRT,304.76,9.77,D
39.35044,22.47375,311.85,1.07,1.03,2025-10-24,1251,A,52,6.1NRT,299.66,6.03,D
-10.01886,35.41402,326.07,1.02,1.01,2025-10-24,1238,A,53,6.1NRT,303.33,13.81,D
39.36349,22.4385,312.86,1.08,1.04,2025-10-24,1251,A,36,6.1NRT,298.7,6.77,D
39.38433,22.39507,320.43,1.08,1.04,2025-10-24,1251,A,80,6.1NRT,299.42,14.7,D
-9.41089,39.43174,321.21,1.3,1.13,2025-10-24,1238,A,45,6.1NRT,305.25,8.98,D
39.41513,22.52433,309.34,1.07,1.03,2025-10-24,1251,A,49,6.1NRT,299.06,5.3,D
39.40522,22.46442,317.27,1.07,1.03,2025-10-24,1251,A,77,6.1NRT,299.04,11.35,D
-10.00999,35.41273,324.2,1.02,1.01,2025-10-24,1238,A,61,6.1NRT,305.25,12.04,D
39.40113,22.32709,320.8,1.08,1.04,2025-10-24,1251,A,80,6.1NRT,299.21,16.25,D
39.4778,22.67966,323.98,1.06,1.03,2025-10-24,1251,A,82,6.1NRT,299.26,18.87,D
-10.01261,35.39455,321.62,1.03,1.01,2025-10-24,1238,A,63,6.1NRT,303.78,9.1,D
39.47589,22.66789,308.38,1.06,1.03,2025-10-24,1251,A,63,6.1NRT,298.3,4.2,D
39.44092,22.45429,313.34,1.07,1.03,2025-10-24,1251,A,73,6.1NRT,298.69,7.99,D
-9.99722,35.4385,318.73,1.02,1.01,2025-10-24,1238,A,21,6.1NRT,304.18,5.64,D
39.47996,22.52533,313.38,1.07,1.03,2025-10-24,1251,A,70,6.1NRT,299.11,7.88,D
39.47003,22.46561,314.24,1.07,1.03,2025-10-24,1251,A,74,6.1NRT,298.71,9.04,D
-10.07759,34.87803,320.27,1.06,1.03,2025-10-24,1238,A,55,6.1NRT,302.35,10.34,D
39.49082,22.53463,349.15,1.07,1.03,2025-10-24,1251,A,96,6.1NRT,301.27,60.92,D
39.45293,22.30729,311.11,1.08,1.04,2025-10-24,1251,A,70,6.1NRT,296.68,7.77,D
-9.97275,35.54553,323.05,1.02,1.01,2025-10-24,1238,A,71,6.1NRT,304.98,8.9,D
39.45091,22.29524,313.55,1.08,1.04,2025-10-24,1251,A,73,6.1NRT,296.12,9.77,D
39.49581,22.39574,311.76,1.08,1.04,2025-10-24,1251,A,70,6.1NRT,297.85,7.4,D
-9.96652,35.52614,327.14,1.02,1.01,2025-10-24,1238,A,77,6.1NRT,305.9,13.02,D
39.49381,22.38368,321.12,1.08,1.04,2025-10-24,1251,A,80,6.1NRT,298.47,16.54,D
39.52361,22.33744,307.82,1.08,1.04,2025-10-24,1251,A,64,6.1NRT,297.63,5.11,D
-10.00558,35.25401,331.1,1.03,1.02,2025-10-24,1238,A,81,6.1NRT,306.07,18.81,D
39.53526,22.23899,331.75,1.09,1.04,2025-10-24,1251,A,87,6.1NRT,294.0,31.91,D
41.39104,21.34772,300.54,1.1,1.05,2025-10-24,1251,A,19,6.1NRT,288.59,3.06,D
-10.28498,33.26101,324.15,1.28,1.12,2025-10-24,1238,A,71,6.1NRT,305.14,14.88,D
42.42877,21.74662,310.49,1.05,1.02,2025-10-24,1251,A,70,6.1NRT,291.17,10.16,D
42.42675,21.73438,318.08,1.05,1.02,2025-10-24,1251,A,78,6.1NRT,291.54,16.81,D
-10.03464,34.98621,322.97,1.05,1.02,2025-10-24,1238,A,71,6.1NRT,301.12,14.85,D
43.19012,17.59007,308.59,1.49,1.21,2025-10-24,1253,A,67,6.1NRT,290.21,15.14,D
-10.0359,34.97733,321.51,1.05,1.02,2025-10-24,1238,A,55,6.1NRT,300.63,12.91,D
48.26876,14.32967,310.92,1.62,1.25,2025-10-24,1253,A,67,6.1NRT,283.79,25.33,D
-10.03719,34.96824,332.52,1.05,1.03,2025-10-24,1238,A,62,6.1NRT,300.87,25.45,D
-10.0385,34.95903,350.54,1.05,1.03,2025-10-24,1238,A,95,6.1NRT,299.81,60.93,D
48.27391,14.3447,303.44,1.62,1.25,2025-10-24,1253,A,22,6.1NRT,279.37,13.49,D
-10.03982,34.94972,320.44,1.06,1.03,2025-10-24,1238,A,46,6.1NRT,297.16,12.79,D
-10.26732,33.31672,325.67,1.27,1.12,2025-10-24,1238,A,36,6.1NRT,303.22,15.94,D
-10.02697,34.97564,328.45,1.05,1.02,2025-10-24,1238,A,53,6.1NRT,301.44,19.31,D
-10.02824,34.96671,359.41,1.05,1.03,2025-10-24,1238,A,99,6.1NRT,303.63,81.13,D
-10.02952,34.95771,375.17,1.05,1.03,2025-10-24,1238,A,100,6.1NRT,303.6,136.99,D
-10.04049,34.81482,358.02,1.07,1.03,2025-10-24,1238,A,99,6.1NRT,304.4,78.38,D
-10.04183,34.80527,320.68,1.07,1.03,2025-10-24,1238,A,49,6.1NRT,302.82,9.96,D
-10.05385,34.71975,343.68,1.08,1.04,2025-10-24,1238,A,91,6.1NRT,306.76,44.26,D
-10.03008,34.82331,321.64,1.07,1.03,2025-10-24,1238,A,60,6.1NRT,301.63,9.81,D
-10.04477,34.71846,374.94,1.08,1.04,2025-10-24,1238,A,100,6.1NRT,307.27,137.86,D
-10.04611,34.70891,367.27,1.08,1.04,2025-10-24,1238,A,100,6.1NRT,306.13,108.22,D
-9.88693,35.74587,318.87,1.01,1.0,2025-10-24,1238,A,49,6.1NRT,301.29,7.12,D
-10.03647,34.71064,322.57,1.08,1.04,2025-10-24,1238,A,51,6.1NRT,301.0,14.94,D
-10.17354,33.61131,322.58,1.22,1.1,2025-10-24,1238,A,70,6.1NRT,299.73,17.89,D
-9.92319,35.24478,319.4,1.03,1.02,2025-10-24,1238,A,27,6.1NRT,304.4,8.0,D
-9.68987,36.78538,325.51,1.01,1.0,2025-10-24,1238,A,46,6.1NRT,302.01,12.56,D
-9.96826,34.86515,323.65,1.06,1.03,2025-10-24,1238,A,66,6.1NRT,304.02,12.03,D
-9.96959,34.85576,323.42,1.06,1.03,2025-10-24,1238,A,62,6.1NRT,306.68,12.26,D
-9.28863,39.35829,322.12,1.29,1.13,2025-10-24,1238,A,63,6.1NRT,303.31,13.29,D
-9.29043,39.34681,323.09,1.29,1.13,2025-10-24,1238,A,66,6.1NRT,303.29,16.11,D
-9.51316,37.84274,322.18,1.07,1.03,2025-10-24,1238,A,49,6.1NRT,301.92,13.94,D
-9.84244,35.49231,319.69,1.02,1.01,2025-10-24,1238,A,67,6.1NRT,304.44,8.91,D
-9.90862,35.02716,321.72,1.05,1.02,2025-10-24,1238,A,70,6.1NRT,302.06,12.11,D
-9.90992,35.01791,316.25,1.05,1.02,2025-10-24,1238,A,55,6.1NRT,302.09,6.36,D
-10.09194,33.70641,336.99,1.2,1.09,2025-10-24,1238,A,86,6.1NRT,305.24,36.77,D
-10.08749,33.71078,320.47,1.2,1.09,2025-10-24,1238,A,40,6.1NRT,304.94,9.22,D
-10.08893,33.70053,326.49,1.2,1.09,2025-10-24,1238,A,77,6.1NRT,304.29,19.14,D
-9.85554,35.26678,321.55,1.03,1.01,2025-10-24,1238,A,71,6.1NRT,300.24,11.79,D
-9.77907,35.73298,320.18,1.01,1.0,2025-10-24,1238,A,62,6.1NRT,306.05,5.62,D
-10.07998,33.62525,327.08,1.21,1.1,2025-10-24,1238,A,78,6.1NRT,302.62,22.36,D
-10.08147,33.61462,334.71,1.22,1.1,2025-10-24,1238,A,85,6.1NRT,302.92,35.18,D
-10.11521,33.37385,329.52,1.26,1.11,2025-10-24,1238,A,80,6.1NRT,299.74,29.23,D
-9.79116,35.5249,317.53,1.02,1.01,2025-10-24,1238,A,55,6.1NRT,302.11,7.41,D
-9.88428,34.87553,324.34,1.06,1.03,2025-10-24,1238,A,75,6.1NRT,304.67,12.61,D
-9.88562,34.86614,319.72,1.06,1.03,2025-10-24,1238,A,39,6.1NRT,304.4,7.62,D
-10.03617,33.79921,321.59,1.19,1.08,2025-10-24,1238,A,62,6.1NRT,305.76,8.2,D
-9.87661,34.86485,321.06,1.06,1.03,2025-10-24,1238,A,30,6.1NRT,304.03,9.14,D
-9.72347,35.80655,322.89,1.01,1.0,2025-10-24,1238,A,73,6.1NRT,301.63,13.1,D
-9.72732,35.77989,316.74,1.01,1.0,2025-10-24,1238,A,49,6.1NRT,301.45,6.1,D
-9.1676,39.41578,324.05,1.31,1.13,2025-10-24,1238,A,68,6.1NRT,303.38,17.88,D
-9.17671,39.35828,317.94,1.29,1.13,2025-10-24,1238,A,18,6.1NRT,299.99,7.27,D
-10.03233,33.44547,316.85,1.24,1.11,2025-10-24,1238,A,45,6.1NRT,300.94,10.24,D
-9.17342,39.23489,324.35,1.27,1.12,2025-10-24,1238,A,64,6.1NRT,303.4,15.61,D
-10.04127,33.31155,317.83,1.26,1.12,2025-10-24,1238,A,34,6.1NRT,300.8,10.51,D
-9.58177,36.44819,328.67,1.0,1.0,2025-10-24,1238,A,50,6.1NRT,306.62,14.51,D
-9.58307,36.43934,328.05,1.0,1.0,2025-10-24,1238,A,61,6.1NRT,305.51,13.83,D
-9.98584,33.63589,318.32,1.21,1.09,2025-10-24,1238,A,39,6.1NRT,303.96,7.26,D
-9.98731,33.62541,329.99,1.21,1.09,2025-10-24,1238,A,81,6.1NRT,304.32,25.65,D
-9.56162,36.46323,338.74,1.0,1.0,2025-10-24,1238,A,88,6.1NRT,302.93,27.26,D
-9.56292,36.45438,350.48,1.0,1.0,2025-10-24,1238,A,95,6.1NRT,305.57,49.76,D
-9.76671,34.98497,353.02,1.05,1.02,2025-10-24,1238,A,96,6.1NRT,303.74,65.02,D
-9.95859,33.62091,318.04,1.21,1.09,2025-10-24,1238,A,50,6.1NRT,303.31,7.58,D
-10.10026,32.3518,328.81,1.47,1.2,2025-10-24,1238,A,78,6.1NRT,303.8,30.69,D
-9.60965,35.50345,313.79,1.02,1.01,2025-10-24,1238,A,60,6.1NRT,300.29,6.68,D
-9.61095,35.49445,313.49,1.02,1.01,2025-10-24,1238,A,59,6.1NRT,301.54,6.76,D
-9.73085,34.59196,329.63,1.08,1.04,2025-10-24,1238,A,82,6.1NRT,295.28,27.37,D
-9.73227,34.58192,315.43,1.08,1.04,2025-10-24,1238,A,45,6.1NRT,293.53,11.07,D
-9.72173,34.59089,334.03,1.08,1.04,2025-10-24,1238,A,85,6.1NRT,293.32,33.56,D
-9.72312,34.58104,354.24,1.08,1.04,2025-10-24,1238,A,97,6.1NRT,294.28,76.43,D
-9.57411,35.56232,315.03,1.01,1.01,2025-10-24,1238,A,47,6.1NRT,298.6,6.92,D
-9.57541,35.55325,313.16,1.01,1.01,2025-10-24,1238,A,21,6.1NRT,300.04,4.96,D
-9.7126,34.58992,343.96,1.08,1.04,2025-10-24,1238,A,87,6.1NRT,290.12,52.41,D
-9.714,34.58,348.45,1.08,1.04,2025-10-24,1238,A,94,6.1NRT,294.46,62.67,D
-9.54719,35.54254,328.15,1.01,1.01,2025-10-24,1238,A,81,6.1NRT,302.32,20.18,D
-9.54847,35.53365,322.99,1.01,1.01,2025-10-24,1238,A,76,6.1NRT,300.26,14.83,D
-9.54977,35.52472,324.15,1.01,1.01,2025-10-24,1238,A,77,6.1NRT,301.14,16.35,D
-9.64572,34.8609,316.34,1.06,1.03,2025-10-24,1238,A,63,6.1NRT,299.94,8.56,D
-9.64707,34.85152,314.22,1.06,1.03,2025-10-24,1238,A,45,6.1NRT,299.94,7.15,D
-8.99245,39.07959,322.3,1.25,1.11,2025-10-24,1238,A,66,6.1NRT,302.96,13.23,D
-8.99415,39.06856,331.84,1.25,1.11,2025-10-24,1238,A,80,6.1NRT,302.54,28.73,D
-9.83322,33.26786,333.65,1.26,1.12,2025-10-24,1238,A,83,6.1NRT,308.75,26.72,D
-9.83477,33.25664,357.28,1.27,1.12,2025-10-24,1238,A,98,6.1NRT,309.34,91.26,D
-9.49812,35.50769,314.62,1.01,1.01,2025-10-24,1238,A,43,6.1NRT,299.36,6.17,D
-9.75973,33.65602,322.83,1.2,1.09,2025-10-24,1238,A,71,6.1NRT,304.67,15.62,D
-9.31844,36.67677,328.84,1.01,1.0,2025-10-24,1238,A,79,6.1NRT,304.26,17.78,D
-9.48669,35.52443,321.43,1.01,1.01,2025-10-24,1238,A,74,6.1NRT,299.85,12.17,D
-9.488,35.51537,331.15,1.01,1.01,2025-10-24,1238,A,84,6.1NRT,300.82,23.87,D
-9.0397,38.39512,346.22,1.15,1.07,2025-10-24,1238,A,80,6.1NRT,303.57,52.9,D
-9.8369,32.86985,332.09,1.34,1.15,2025-10-24,1238,A,81,6.1NRT,306.78,27.88,D
-9.03205,38.40884,328.63,1.15,1.07,2025-10-24,1238,A,65,6.1NRT,305.44,18.62,D
-9.03357,38.39871,327.05,1.15,1.07,2025-10-24,1238,A,37,6.1NRT,305.67,16.5,D
-9.70662,33.72778,316.88,1.19,1.08,2025-10-24,1238,A,45,6.1NRT,302.79,7.22,D
-9.43018,35.5922,319.81,1.01,1.01,2025-10-24,1238,A,66,6.1NRT,303.52,8.57,D
-9.43147,35.58327,322.55,1.01,1.01,2025-10-24,1238,A,75,6.1NRT,302.9,11.46,D
-10.13415,30.35803,342.69,2.09,1.41,2025-10-24,1238,A,91,6.1NRT,298.17,118.67,D
-9.38331,35.66719,325.67,1.01,1.0,2025-10-24,1238,A,70,6.1NRT,304.22,13.06,D
-9.35906,35.77261,320.08,1.01,1.0,2025-10-24,1238,A,50,6.1NRT,305.08,5.71,D
-9.73481,33.09872,326.09,1.29,1.13,2025-10-24,1238,A,74,6.1NRT,309.13,10.15,D
-9.35026,35.77129,322.11,1.01,1.0,2025-10-24,1238,A,68,6.1NRT,305.0,7.81,D
-9.31796,35.78713,322.72,1.0,1.0,2025-10-24,1238,A,42,6.1NRT,305.4,9.1,D
-9.68988,33.18996,328.88,1.27,1.12,2025-10-24,1238,A,78,6.1NRT,308.78,17.95,D
-9.69147,33.17869,327.51,1.28,1.12,2025-10-24,1238,A,76,6.1NRT,310.11,15.4,D
-9.30917,35.7858,323.39,1.0,1.0,2025-10-24,1238,A,65,6.1NRT,302.88,8.76,D
-8.75301,39.10894,318.29,1.27,1.12,2025-10-24,1238,A,43,6.1NRT,300.82,9.11,D
-9.24615,35.84883,322.4,1.0,1.0,2025-10-24,1238,A,62,6.1NRT,304.74,6.66,D
-9.11799,36.66118,332.38,1.01,1.0,2025-10-24,1238,A,83,6.1NRT,303.29,22.0,D
-9.10822,36.65403,324.7,1.01,1.0,2025-10-24,1238,A,74,6.1NRT,302.45,14.71,D
-9.22354,35.86695,323.25,1.0,1.0,2025-10-24,1238,A,74,6.1NRT,304.37,7.78,D
-9.22483,35.85809,326.77,1.0,1.0,2025-10-24,1238,A,78,6.1NRT,305.69,11.5,D
-9.54986,33.53296,315.56,1.21,1.09,2025-10-24,1238,A,48,6.1NRT,300.62,9.04,D
-9.59974,32.96284,327.27,1.31,1.14,2025-10-24,1238,A,76,6.1NRT,308.99,15.15,D
-9.0524,36.72742,315.18,1.01,1.0,2025-10-24,1238,A,33,6.1NRT,301.29,5.61,D
-9.2234,35.55871,320.05,1.01,1.0,2025-10-24,1238,A,70,6.1NRT,298.53,13.19,D
-9.56874,33.04101,325.23,1.3,1.13,2025-10-24,1238,A,73,6.1NRT,308.27,12.77,D
12.4712,21.12694,328.52,4.54,1.96,2025-10-24,1244,A,76,6.1NRT,304.41,134.9,D
-9.58141,32.94849,335.91,1.31,1.14,2025-10-24,1238,A,85,6.1NRT,306.94,32.8,D
13.24528,25.09548,327.53,2.12,1.42,2025-10-24,1244,A,58,6.1NRT,309.89,25.21,D
-9.01054,36.76664,318.05,1.01,1.01,2025-10-24,1238,A,58,6.1NRT,300.55,6.76,D
13.38064,25.19915,324.93,2.07,1.4,2025-10-24,1244,A,64,6.1NRT,308.48,20.33,D
13.9297,26.10652,346.45,1.72,1.29,2025-10-24,1244,A,91,6.1NRT,311.28,77.75,D
-9.01188,36.75769,325.35,1.01,1.01,2025-10-24,1238,A,75,6.1NRT,302.71,14.96,D
13.94089,26.10456,369.92,1.72,1.29,2025-10-24,1244,A,100,6.1NRT,313.46,213.31,D
-9.03845,36.37404,322.89,1.0,1.0,2025-10-24,1238,A,71,6.1NRT,300.4,14.05,D
13.93834,26.08929,344.78,1.73,1.29,2025-10-24,1244,A,90,6.1NRT,312.05,71.87,D
15.28909,32.36173,331.7,1.07,1.03,2025-10-24,1244,A,69,6.1NRT,315.37,10.29,D
-9.14434,35.64934,314.31,1.01,1.0,2025-10-24,1238,A,50,6.1NRT,299.77,6.89,D
15.28774,32.35215,331.7,1.06,1.03,2025-10-24,1244,A,69,6.1NRT,316.13,9.84,D
14.48238,25.07587,324.43,2.02,1.38,2025-10-24,1244,A,30,6.1NRT,305.49,26.9,D
-9.68396,31.83311,327.06,1.58,1.24,2025-10-24,1238,A,74,6.1NRT,306.95,26.58,D
14.29532,23.72704,325.89,2.6,1.55,2025-10-24,1244,A,52,6.1NRT,308.79,35.29,D
30.67166,31.74268,320.04,1.49,1.2,2025-10-24,1249,A,68,6.1NRT,302.1,16.93,D
-9.12009,35.75438,321.79,1.0,1.0,2025-10-24,1238,A,71,6.1NRT,300.38,11.8,D
30.67002,31.72762,316.62,1.48,1.2,2025-10-24,1249,A,60,6.1NRT,302.22,11.6,D
-9.26603,34.74281,322.5,1.06,1.03,2025-10-24,1238,A,73,6.1NRT,299.39,16.36,D
-9.50652,32.96736,326.54,1.31,1.13,2025-10-24,1238,A,61,6.1NRT,305.83,19.03,D
-8.625,38.87255,321.53,1.23,1.1,2025-10-24,1238,A,55,6.1NRT,299.41,11.7,D
-9.09758,35.72387,314.76,1.0,1.0,2025-10-24,1238,A,38,6.1NRT,298.36,6.05,D
-9.09887,35.715,317.0,1.01,1.0,2025-10-24,1238,A,61,6.1NRT,298.69,8.12,D
-9.11687,35.59076,317.05,1.01,1.0,2025-10-24,1238,A,62,6.1NRT,299.56,9.97,D
-8.56318,39.20463,319.99,1.29,1.13,2025-10-24,1238,A,58,6.1NRT,300.56,11.45,D
-9.0768,35.60631,327.05,1.01,1.0,2025-10-24,1238,A,78,6.1NRT,299.25,18.66,D
-9.05791,35.61257,314.94,1.01,1.0,2025-10-24,1238,A,51,6.1NRT,299.49,6.56,D
-8.55874,38.90051,322.54,1.24,1.11,2025-10-24,1238,A,61,6.1NRT,300.21,14.49,D
-9.30549,33.75234,314.68,1.17,1.08,2025-10-24,1238,A,34,6.1NRT,300.84,6.12,D
-8.86556,36.74133,343.13,1.01,1.01,2025-10-24,1238,A,90,6.1NRT,304.4,39.96,D
-8.86686,36.73252,321.52,1.01,1.01,2025-10-24,1238,A,57,6.1NRT,304.93,9.71,D
-8.85675,36.73994,382.91,1.01,1.01,2025-10-24,1238,A,100,6.1NRT,304.61,159.29,D
-8.85805,36.73116,345.12,1.01,1.01,2025-10-24,1238,A,92,6.1NRT,304.38,44.21,D
-8.87395,36.62384,321.2,1.01,1.0,2025-10-24,1238,A,38,6.1NRT,301.12,12.79,D
-8.99485,35.67571,317.32,1.01,1.0,2025-10-24,1238,A,54,6.1NRT,299.64,9.08,D
-8.7285,37.34438,326.82,1.05,1.02,2025-10-24,1238,A,33,6.1NRT,304.37,11.78,D
-8.97003,35.70162,326.49,1.0,1.0,2025-10-24,1238,A,77,6.1NRT,300.86,16.96,D
-9.25423,33.52647,328.05,1.2,1.09,2025-10-24,1238,A,80,6.1NRT,301.89,23.31,D
-8.43818,38.88528,317.4,1.24,1.11,2025-10-24,1238,A,45,6.1NRT,301.21,7.17,D
-8.77479,36.66566,351.47,1.01,1.0,2025-10-24,1238,A,95,6.1NRT,303.27,58.79,D
-8.91345,35.72026,326.69,1.0,1.0,2025-10-24,1238,A,77,6.1NRT,299.39,16.08,D
-8.75936,36.70898,319.25,1.01,1.01,2025-10-24,1238,A,52,6.1NRT,303.47,7.48,D
-8.766,36.66424,335.21,1.01,1.0,2025-10-24,1238,A,84,6.1NRT,298.62,29.08,D
-8.91494,35.64812,333.42,1.01,1.0,2025-10-24,1238,A,84,6.1NRT,298.77,27.59,D
-8.75055,36.70764,327.88,1.01,1.01,2025-10-24,1238,A,77,6.1NRT,302.94,16.9,D
-9.03946,34.71606,319.08,1.06,1.03,2025-10-24,1238,A,68,6.1NRT,303.5,6.85,D
-8.97837,35.08175,314.68,1.03,1.01,2025-10-24,1238,A,50,6.1NRT,301.6,7.25,D
-8.64917,37.26039,326.79,1.04,1.02,2025-10-24,1238,A,74,6.1NRT,301.32,14.33,D
-8.80772,36.12296,320.28,1.0,1.0,2025-10-24,1238,A,40,6.1NRT,303.95,4.36,D
-8.84384,35.87589,327.86,1.0,1.0,2025-10-24,1238,A,77,6.1NRT,306.12,11.98,D
-8.34321,39.03552,315.64,1.27,1.12,2025-10-24,1238,A,32,6.1NRT,300.11,7.2,D
-8.78915,36.06607,322.71,1.0,1.0,2025-10-24,1238,A,62,6.1NRT,305.62,8.37,D
-8.3334,39.03402,316.34,1.27,1.12,2025-10-24,1238,A,41,6.1NRT,300.98,8.96,D
-8.8308,35.65728,316.11,1.01,1.0,2025-10-24,1238,A,47,6.1NRT,297.64,7.66,D
-8.2907,39.17846,317.52,1.3,1.13,2025-10-24,1238,A,47,6.1NRT,301.75,11.03,D
-8.29251,39.16693,317.53,1.3,1.13,2025-10-24,1238,A,45,6.1NRT,300.67,11.53,D
-8.82201,35.65596,319.21,1.01,1.0,2025-10-24,1238,A,64,6.1NRT,298.44,10.83,D
-8.91763,34.92793,322.23,1.04,1.02,2025-10-24,1238,A,72,6.1NRT,301.27,12.24,D
-8.74788,36.04184,324.84,1.0,1.0,2025-10-24,1238,A,73,6.1NRT,307.59,7.74,D
-8.74917,36.03302,324.51,1.0,1.0,2025-10-24,1238,A,73,6.1NRT,307.79,7.49,D
-8.78449,35.7071,315.95,1.0,1.0,2025-10-24,1238,A,43,6.1NRT,298.97,7.69,D
-8.91075,34.64647,328.29,1.06,1.03,2025-10-24,1238,A,80,6.1NRT,305.63,14.62,D
-8.5248,37.22533,328.66,1.04,1.02,2025-10-24,1238,A,45,6.1NRT,302.92,15.47,D
-8.72881,35.84304,321.27,1.0,1.0,2025-10-24,1238,A,59,6.1NRT,304.72,7.15,D
-8.50206,37.3161,324.39,1.05,1.02,2025-10-24,1238,A,70,6.1NRT,304.5,12.12,D
-8.50345,37.30686,320.77,1.05,1.02,2025-10-24,1238,A,51,6.1NRT,301.84,7.91,D
-8.51724,37.2148,336.82,1.04,1.02,2025-10-24,1238,A,82,6.1NRT,306.82,26.99,D
-9.28432,31.82526,324.8,1.56,1.23,2025-10-24,1238,A,54,6.1NRT,304.02,19.57,D
-8.72283,35.76102,318.3,1.0,1.0,2025-10-24,1238,A,60,6.1NRT,296.96,10.35,D
-9.27356,31.82364,336.57,1.56,1.23,2025-10-24,1238,A,83,6.1NRT,305.55,48.2,D
-8.70763,35.80382,320.02,1.0,1.0,2025-10-24,1238,A,61,6.1NRT,300.98,8.63,D
-8.70891,35.79499,317.23,1.0,1.0,2025-10-24,1238,A,37,6.1NRT,299.44,6.9,D
-8.47098,37.3397,325.65,1.05,1.02,2025-10-24,1238,A,73,6.1NRT,305.67,12.34,D
-8.47239,37.3304,324.88,1.05,1.02,2025-10-24,1238,A,71,6.1NRT,304.76,11.67,D
-8.54671,36.77456,332.95,1.02,1.01,2025-10-24,1238,A,82,6.1NRT,304.51,22.92,D
-8.55736,36.70309,323.52,1.01,1.01,2025-10-24,1238,A,70,6.1NRT,305.22,10.4,D
-8.47033,37.22063,325.73,1.04,1.02,2025-10-24,1238,A,42,6.1NRT,301.11,12.86,D
-8.40596,37.59187,320.99,1.07,1.03,2025-10-24,1238,A,30,6.1NRT,304.98,6.04,D
-8.67769,35.74861,322.53,1.0,1.0,2025-10-24,1238,A,66,6.1NRT,298.84,13.59,D
-8.45108,37.22705,352.82,1.04,1.02,2025-10-24,1238,A,96,6.1NRT,303.25,58.94,D
