latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-27.05869,-52.89367,304.54,1.01,1.01,2025-10-24,1223,T,40,6.1NRT,285.75,5.22,D
-7.82519,-45.36987,322.07,1.18,1.08,2025-10-24,1219,T,62,6.1NRT,302.32,10.81,D
-28.97323,-51.06441,304.68,1.06,1.03,2025-10-24,1223,T,20,6.1NRT,293.6,4.27,D
-7.5547,-47.37213,321.05,1.01,1.0,2025-10-24,1219,T,67,6.1NRT,304.86,8.04,D
-29.03176,-51.17757,303.89,1.05,1.02,2025-10-24,1223,T,44,6.1NRT,291.47,3.42,D
-29.55036,-50.49092,306.21,1.12,1.05,2025-10-24,1223,T,54,6.1NRT,294.31,6.77,D
-7.55596,-47.36325,336.8,1.01,1.0,2025-10-24,1219,T,86,6.1NRT,306.92,27.58,D
-7.58377,-47.29467,323.66,1.01,1.0,2025-10-24,1219,T,72,6.1NRT,303.83,12.03,D
-28.14519,-60.31746,320.36,2.45,1.51,2025-10-24,1223,T,75,6.1NRT,296.31,41.81,D
-7.78748,-46.63886,321.93,1.04,1.02,2025-10-24,1219,T,68,6.1NRT,304.77,9.06,D
-29.59837,-51.75491,307.61,1.02,1.01,2025-10-24,1223,T,58,6.1NRT,296.84,4.61,D
-29.59977,-51.74456,313.6,1.02,1.01,2025-10-24,1223,T,70,6.1NRT,297.81,9.33,D
-7.65936,-47.67894,325.8,1.0,1.0,2025-10-24,1219,T,57,6.1NRT,301.95,15.92,D
-29.86199,-51.91465,319.33,1.02,1.01,2025-10-24,1223,T,77,6.1NRT,299.1,12.94,D
-7.76423,-46.9395,325.66,1.02,1.01,2025-10-24,1219,T,69,6.1NRT,306.53,11.18,D
-29.8634,-51.90427,320.87,1.02,1.01,2025-10-24,1223,T,78,6.1NRT,298.27,14.44,D
-8.02775,-45.16152,315.98,1.22,1.1,2025-10-24,1219,T,40,6.1NRT,299.41,7.76,D
-8.02919,-45.15085,326.24,1.22,1.1,2025-10-24,1219,T,76,6.1NRT,301.21,21.78,D
-27.92498,-62.80938,313.49,3.68,1.8,2025-10-24,1223,T,61,6.1NRT,296.07,35.75,D
-7.45175,-49.41711,325.31,1.08,1.04,2025-10-24,1219,T,66,6.1NRT,301.49,16.08,D
-27.93287,-62.81915,315.88,3.68,1.8,2025-10-24,1223,T,66,6.1NRT,296.08,47.32,D
-7.45315,-49.40764,329.34,1.07,1.03,2025-10-24,1219,T,74,6.1NRT,303.12,21.42,D
-28.99633,-62.67183,319.51,3.39,1.74,2025-10-24,1223,T,71,6.1NRT,295.38,50.0,D
-7.43416,-49.60019,331.73,1.09,1.04,2025-10-24,1219,T,83,6.1NRT,300.79,25.91,D
-31.20583,-51.97558,306.13,1.03,1.02,2025-10-24,1223,T,57,6.1NRT,290.15,3.68,D
-31.31424,-52.1964,306.42,1.02,1.01,2025-10-24,1223,T,59,6.1NRT,287.17,5.03,D
-7.46226,-49.40893,356.94,1.07,1.03,2025-10-24,1219,T,98,6.1NRT,305.23,76.21,D
-7.46365,-49.39946,328.11,1.07,1.03,2025-10-24,1219,T,73,6.1NRT,304.28,17.84,D
-8.09464,-46.29027,320.02,1.08,1.04,2025-10-24,1219,T,63,6.1NRT,305.49,8.98,D
-7.97881,-47.23834,315.19,1.01,1.01,2025-10-24,1219,T,34,6.1NRT,301.51,5.43,D
-7.93019,-48.09603,316.19,1.0,1.0,2025-10-24,1219,T,45,6.1NRT,301.65,4.42,D
-8.09935,-46.91204,316.55,1.03,1.01,2025-10-24,1219,T,34,6.1NRT,301.42,5.26,D
-8.11868,-47.04129,322.54,1.02,1.01,2025-10-24,1219,T,54,6.1NRT,301.93,10.87,D
-8.12631,-47.05165,333.34,1.02,1.01,2025-10-24,1219,T,83,6.1NRT,303.51,23.33,D
-8.12758,-47.04258,323.26,1.02,1.01,2025-10-24,1219,T,51,6.1NRT,301.48,11.21,D
-8.17081,-47.0579,326.68,1.02,1.01,2025-10-24,1219,T,76,6.1NRT,304.45,12.55,D
-8.17209,-47.04886,326.83,1.02,1.01,2025-10-24,1219,T,76,6.1NRT,304.62,12.87,D
-7.92608,-48.88612,325.52,1.03,1.01,2025-10-24,1219,T,75,6.1NRT,303.63,13.58,D
-8.20784,-46.98907,323.18,1.03,1.01,2025-10-24,1219,T,63,6.1NRT,305.55,10.34,D
-7.8505,-49.65229,317.19,1.09,1.04,2025-10-24,1219,T,63,6.1NRT,301.06,8.68,D
-8.24516,-47.18418,319.38,1.02,1.01,2025-10-24,1219,T,52,6.1NRT,303.68,6.14,D
-8.47211,-45.56355,316.02,1.17,1.08,2025-10-24,1219,T,36,6.1NRT,300.92,6.19,D
-8.56878,-44.85829,315.35,1.29,1.13,2025-10-24,1219,T,45,6.1NRT,300.6,8.24,D
-8.18151,-47.75636,320.23,1.0,1.0,2025-10-24,1219,T,41,6.1NRT,303.13,6.92,D
-8.61607,-44.81358,330.28,1.3,1.13,2025-10-24,1219,T,81,6.1NRT,303.76,27.38,D
-8.65067,-44.78268,331.01,1.31,1.13,2025-10-24,1219,T,82,6.1NRT,301.27,28.98,D
-8.6522,-44.77129,321.74,1.31,1.14,2025-10-24,1219,T,65,6.1NRT,300.63,12.82,D
-8.65915,-44.79517,337.15,1.31,1.13,2025-10-24,1219,T,87,6.1NRT,302.53,41.94,D
-8.0067,-49.71717,317.47,1.09,1.04,2025-10-24,1219,T,38,6.1NRT,302.34,7.21,D
-8.16139,-48.73548,333.26,1.02,1.01,2025-10-24,1219,T,83,6.1NRT,302.97,24.91,D
-8.16271,-48.72647,320.96,1.02,1.01,2025-10-24,1219,T,68,6.1NRT,302.57,10.02,D
-8.73926,-45.83696,333.13,1.14,1.06,2025-10-24,1219,T,83,6.1NRT,301.45,29.02,D
-8.58316,-47.01649,328.52,1.03,1.01,2025-10-24,1219,T,78,6.1NRT,304.75,17.63,D
-8.58444,-47.00738,325.51,1.03,1.01,2025-10-24,1219,T,75,6.1NRT,304.69,14.42,D
-8.74448,-45.84374,315.11,1.14,1.06,2025-10-24,1219,T,43,6.1NRT,300.22,6.19,D
-8.74585,-45.83356,317.4,1.14,1.07,2025-10-24,1219,T,58,6.1NRT,302.01,8.84,D
-8.55176,-48.26431,317.06,1.0,1.0,2025-10-24,1219,T,52,6.1NRT,301.28,6.16,D
-8.50922,-48.81968,318.6,1.02,1.01,2025-10-24,1219,T,64,6.1NRT,302.73,8.18,D
-9.20316,-44.5417,320.91,1.38,1.16,2025-10-24,1219,T,69,6.1NRT,301.26,15.11,D
-8.8467,-47.23844,321.18,1.02,1.01,2025-10-24,1219,T,68,6.1NRT,302.57,10.28,D
-8.68215,-48.57642,328.1,1.01,1.0,2025-10-24,1219,T,79,6.1NRT,299.6,20.83,D
-9.11296,-46.05185,316.37,1.12,1.06,2025-10-24,1219,T,52,6.1NRT,302.47,7.05,D
-9.25591,-45.3628,327.89,1.23,1.1,2025-10-24,1219,T,78,6.1NRT,301.52,20.19,D
-9.25743,-45.35171,340.26,1.23,1.1,2025-10-24,1219,T,89,6.1NRT,303.65,45.14,D
-9.26719,-45.3527,327.07,1.23,1.1,2025-10-24,1219,T,77,6.1NRT,301.37,19.39,D
-9.24883,-45.58648,316.18,1.19,1.09,2025-10-24,1219,T,48,6.1NRT,295.86,10.55,D
-8.73146,-49.69103,314.66,1.08,1.04,2025-10-24,1219,T,51,6.1NRT,301.6,5.72,D
-9.04826,-47.70551,318.07,1.01,1.0,2025-10-24,1219,T,62,6.1NRT,302.15,8.57,D
-9.24881,-46.47109,330.6,1.08,1.04,2025-10-24,1219,T,82,6.1NRT,301.16,23.94,D
-9.25015,-46.46145,322.94,1.08,1.04,2025-10-24,1219,T,69,6.1NRT,300.92,13.97,D
-9.25929,-46.46273,322.34,1.08,1.04,2025-10-24,1219,T,72,6.1NRT,301.5,14.04,D
-9.26978,-46.45443,333.47,1.08,1.04,2025-10-24,1219,T,84,6.1NRT,300.7,28.33,D
-9.30619,-46.98304,333.85,1.04,1.02,2025-10-24,1219,T,84,6.1NRT,306.77,23.14,D
-9.30749,-46.9738,326.17,1.04,1.02,2025-10-24,1219,T,71,6.1NRT,306.07,12.0,D
-9.21585,-48.59041,330.6,1.01,1.0,2025-10-24,1219,T,81,6.1NRT,305.01,20.91,D
-9.55871,-46.69386,318.12,1.07,1.03,2025-10-24,1219,T,57,6.1NRT,301.53,9.32,D
-9.59068,-46.9277,336.14,1.05,1.02,2025-10-24,1219,T,85,6.1NRT,303.79,28.49,D
-9.59199,-46.91841,348.56,1.05,1.02,2025-10-24,1219,T,94,6.1NRT,304.92,51.77,D
-9.5933,-46.90912,323.36,1.05,1.02,2025-10-24,1219,T,22,6.1NRT,302.35,10.09,D
-9.5997,-46.92895,343.31,1.05,1.02,2025-10-24,1219,T,91,6.1NRT,302.66,41.68,D
-9.60101,-46.91969,332.61,1.05,1.02,2025-10-24,1219,T,80,6.1NRT,304.28,22.75,D
-9.60888,-46.86385,320.74,1.05,1.03,2025-10-24,1219,T,46,6.1NRT,302.78,9.55,D
-9.61059,-46.91804,317.67,1.05,1.02,2025-10-24,1219,T,50,6.1NRT,303.36,6.55,D
-9.61188,-46.90878,324.03,1.05,1.02,2025-10-24,1219,T,71,6.1NRT,304.92,12.72,D
-9.62348,-46.89143,328.2,1.05,1.02,2025-10-24,1219,T,70,6.1NRT,303.81,16.54,D
-9.34361,-49.92245,318.2,1.09,1.04,2025-10-24,1219,T,45,6.1NRT,302.02,6.65,D
-9.52544,-49.24862,318.5,1.03,1.01,2025-10-24,1219,T,47,6.1NRT,302.49,5.89,D
-9.53437,-49.2499,319.66,1.03,1.01,2025-10-24,1219,T,55,6.1NRT,303.05,7.14,D
-9.23401,-51.82597,317.96,1.39,1.17,2025-10-24,1219,T,64,6.1NRT,299.85,13.72,D
-9.56083,-49.63753,342.34,1.06,1.03,2025-10-24,1219,T,90,6.1NRT,301.17,41.64,D
-9.56221,-49.62817,334.93,1.05,1.03,2025-10-24,1219,T,85,6.1NRT,301.89,28.78,D
-9.87572,-47.72361,321.45,1.01,1.0,2025-10-24,1219,T,59,6.1NRT,303.89,8.8,D
-10.61954,-42.31241,349.25,2.13,1.42,2025-10-24,1219,T,95,6.1NRT,302.31,154.15,D
-10.63204,-42.31396,339.22,2.13,1.42,2025-10-24,1219,T,89,6.1NRT,301.77,96.39,D
-10.00995,-47.09298,332.61,1.04,1.02,2025-10-24,1219,T,79,6.1NRT,305.77,19.66,D
-9.85112,-48.27454,316.5,1.0,1.0,2025-10-24,1219,T,46,6.1NRT,299.98,6.68,D
-10.04564,-47.10386,331.82,1.04,1.02,2025-10-24,1219,T,82,6.1NRT,304.18,23.13,D
-10.04692,-47.09462,328.57,1.04,1.02,2025-10-24,1219,T,78,6.1NRT,304.86,19.26,D
-10.04821,-47.08533,324.85,1.04,1.02,2025-10-24,1219,T,73,6.1NRT,303.62,14.39,D
-10.0495,-47.07598,330.14,1.05,1.02,2025-10-24,1219,T,80,6.1NRT,303.62,20.72,D
-9.98306,-47.74471,323.02,1.01,1.0,2025-10-24,1219,T,70,6.1NRT,303.02,10.71,D
-9.81992,-49.57071,342.75,1.05,1.02,2025-10-24,1219,T,91,6.1NRT,304.28,41.11,D
-9.82129,-49.56144,319.91,1.05,1.02,2025-10-24,1219,T,63,6.1NRT,303.72,8.63,D
-10.38473,-48.28844,324.32,1.0,1.0,2025-10-24,1219,T,73,6.1NRT,303.19,11.13,D
-10.03504,-51.61571,327.11,1.31,1.13,2025-10-24,1219,T,79,6.1NRT,298.43,24.75,D
-10.61987,-47.93363,318.53,1.01,1.0,2025-10-24,1219,T,23,6.1NRT,304.07,8.66,D
-10.64906,-47.85526,320.18,1.01,1.0,2025-10-24,1219,T,58,6.1NRT,302.56,9.48,D
-10.65036,-47.84619,324.06,1.01,1.01,2025-10-24,1219,T,71,6.1NRT,302.8,13.98,D
-10.64754,-48.0714,329.34,1.0,1.0,2025-10-24,1219,T,79,6.1NRT,301.38,21.18,D
-10.6488,-48.06255,323.15,1.0,1.0,2025-10-24,1219,T,70,6.1NRT,300.17,14.16,D
-10.55942,-48.9966,321.88,1.01,1.0,2025-10-24,1219,T,68,6.1NRT,300.68,11.78,D
-10.48194,-50.21286,319.2,1.09,1.04,2025-10-24,1219,T,49,6.1NRT,300.8,8.08,D
-10.48337,-50.20317,335.34,1.09,1.04,2025-10-24,1219,T,85,6.1NRT,303.81,29.23,D
-10.53431,-50.16743,325.86,1.08,1.04,2025-10-24,1219,T,72,6.1NRT,303.16,15.04,D
-10.55874,-50.00485,327.79,1.07,1.03,2025-10-24,1219,T,78,6.1NRT,303.69,16.17,D
-10.56016,-49.99535,331.69,1.07,1.03,2025-10-24,1219,T,82,6.1NRT,304.03,22.15,D
-10.53766,-50.2074,348.9,1.09,1.04,2025-10-24,1219,T,94,6.1NRT,303.37,54.18,D
-10.53911,-50.19774,355.88,1.09,1.04,2025-10-24,1219,T,98,6.1NRT,303.93,71.51,D
-10.54056,-50.18808,338.11,1.09,1.04,2025-10-24,1219,T,87,6.1NRT,302.92,31.21,D
-10.54201,-50.17844,331.95,1.08,1.04,2025-10-24,1219,T,82,6.1NRT,302.59,22.58,D
-10.54346,-50.1688,320.41,1.08,1.04,2025-10-24,1219,T,53,6.1NRT,301.35,8.61,D
-10.54682,-50.20877,321.06,1.09,1.04,2025-10-24,1219,T,49,6.1NRT,300.61,9.39,D
-10.87966,-48.053,321.87,1.01,1.0,2025-10-24,1219,T,33,6.1NRT,302.59,8.26,D
-10.88977,-48.04531,330.51,1.01,1.0,2025-10-24,1219,T,44,6.1NRT,303.29,17.59,D
-10.8987,-47.98251,318.22,1.01,1.0,2025-10-24,1219,T,57,6.1NRT,301.74,8.55,D
-10.9087,-48.03897,323.24,1.01,1.0,2025-10-24,1219,T,39,6.1NRT,300.3,11.4,D
-10.93503,-48.05804,317.98,1.01,1.0,2025-10-24,1219,T,41,6.1NRT,300.62,6.38,D
-10.79,-49.25166,318.46,1.02,1.01,2025-10-24,1219,T,54,6.1NRT,302.81,8.25,D
-10.9232,-48.39369,321.41,1.0,1.0,2025-10-24,1219,T,59,6.1NRT,303.2,8.43,D
-11.00612,-47.81097,327.5,1.02,1.01,2025-10-24,1219,T,77,6.1NRT,302.21,17.96,D
-10.93201,-48.39495,324.39,1.0,1.0,2025-10-24,1219,T,72,6.1NRT,302.08,11.71,D
-11.02753,-47.91518,324.77,1.01,1.01,2025-10-24,1219,T,73,6.1NRT,301.89,13.76,D
-11.0288,-47.90621,329.53,1.01,1.01,2025-10-24,1219,T,79,6.1NRT,303.44,19.0,D
-11.05009,-47.89674,318.38,1.01,1.01,2025-10-24,1219,T,52,6.1NRT,303.48,6.74,D
-11.1344,-47.4248,322.73,1.04,1.02,2025-10-24,1219,T,70,6.1NRT,304.24,9.93,D
-11.36503,-45.94922,350.68,1.2,1.09,2025-10-24,1219,T,95,6.1NRT,305.79,68.12,D
-11.37028,-45.98262,353.47,1.2,1.09,2025-10-24,1219,T,96,6.1NRT,299.09,78.04,D
-11.37172,-45.97203,452.4,1.2,1.09,2025-10-24,1219,T,100,6.1NRT,323.09,955.0,D
-11.37317,-45.96136,374.48,1.2,1.09,2025-10-24,1219,T,100,6.1NRT,311.31,156.4,D
-11.37461,-45.9507,347.14,1.2,1.09,2025-10-24,1219,T,93,6.1NRT,307.87,57.15,D
-10.89398,-50.11261,342.48,1.07,1.03,2025-10-24,1219,T,81,6.1NRT,305.34,36.12,D
-10.95474,-50.13754,326.46,1.07,1.03,2025-10-24,1219,T,28,6.1NRT,306.83,12.53,D
-10.93724,-50.38171,317.09,1.1,1.04,2025-10-24,1219,T,48,6.1NRT,301.19,5.31,D
-11.01742,-49.83825,321.11,1.05,1.02,2025-10-24,1219,T,66,6.1NRT,305.25,8.29,D
-11.33358,-47.64371,317.95,1.03,1.01,2025-10-24,1219,T,43,6.1NRT,302.21,6.96,D
-10.94499,-50.39289,356.19,1.1,1.04,2025-10-24,1219,T,98,6.1NRT,303.08,76.29,D
-10.94644,-50.38309,371.52,1.1,1.04,2025-10-24,1219,T,100,6.1NRT,304.6,126.69,D
-10.94788,-50.37333,336.14,1.1,1.04,2025-10-24,1219,T,85,6.1NRT,302.66,28.98,D
-10.94932,-50.36357,332.87,1.09,1.04,2025-10-24,1219,T,83,6.1NRT,302.42,22.92,D
-10.96365,-50.26651,322.37,1.08,1.04,2025-10-24,1219,T,42,6.1NRT,305.72,10.52,D
-11.02505,-49.84892,326.87,1.05,1.02,2025-10-24,1219,T,72,6.1NRT,303.7,13.71,D
-11.02642,-49.83958,325.14,1.05,1.02,2025-10-24,1219,T,72,6.1NRT,304.82,12.23,D
-10.9529,-50.39063,343.9,1.1,1.04,2025-10-24,1219,T,91,6.1NRT,301.72,45.42,D
-10.95439,-50.38085,329.81,1.1,1.04,2025-10-24,1219,T,75,6.1NRT,301.72,19.69,D
-10.95734,-50.36136,329.2,1.09,1.04,2025-10-24,1219,T,77,6.1NRT,302.96,18.18,D
-10.97056,-50.27409,325.89,1.08,1.04,2025-10-24,1219,T,54,6.1NRT,305.66,15.54,D
-11.02912,-49.88472,328.81,1.05,1.02,2025-10-24,1219,T,78,6.1NRT,307.85,15.74,D
-11.03052,-49.87537,326.41,1.05,1.02,2025-10-24,1219,T,63,6.1NRT,305.51,12.88,D
-10.98491,-50.3655,342.17,1.09,1.04,2025-10-24,1219,T,90,6.1NRT,303.58,40.81,D
-11.00091,-50.2589,322.13,1.08,1.04,2025-10-24,1219,T,39,6.1NRT,303.36,11.39,D
-10.99117,-50.38637,330.19,1.1,1.04,2025-10-24,1219,T,72,6.1NRT,301.49,21.08,D
-10.99263,-50.37662,335.94,1.09,1.04,2025-10-24,1219,T,82,6.1NRT,301.72,29.49,D
-11.01006,-50.26027,334.19,1.08,1.04,2025-10-24,1219,T,83,6.1NRT,301.09,28.75,D
-11.36415,-47.95103,318.76,1.01,1.01,2025-10-24,1219,T,62,6.1NRT,302.99,6.83,D
-11.75152,-45.35094,314.45,1.32,1.14,2025-10-24,1219,T,38,6.1NRT,301.46,7.57,D
-11.25232,-49.87301,317.04,1.05,1.02,2025-10-24,1219,T,28,6.1NRT,302.32,5.94,D
-11.26289,-50.29707,324.52,1.08,1.04,2025-10-24,1219,T,47,6.1NRT,302.17,11.86,D
-11.35696,-49.79016,318.71,1.04,1.02,2025-10-24,1219,T,39,6.1NRT,303.93,8.03,D
-11.50503,-48.77599,318.27,1.0,1.0,2025-10-24,1219,T,50,6.1NRT,301.92,5.15,D
-12.38202,-42.40786,315.47,2.23,1.45,2025-10-24,1219,T,46,6.1NRT,300.32,20.98,D
-11.57916,-49.53511,316.25,1.02,1.01,2025-10-24,1219,T,32,6.1NRT,301.33,6.12,D
-12.05731,-46.41357,339.33,1.16,1.07,2025-10-24,1219,T,86,6.1NRT,301.95,39.21,D
-12.06817,-46.4045,339.18,1.16,1.07,2025-10-24,1219,T,66,6.1NRT,301.98,39.12,D
-11.34471,-51.44611,322.54,1.22,1.1,2025-10-24,1219,T,46,6.1NRT,303.05,11.98,D
-12.0699,-46.43212,321.16,1.15,1.07,2025-10-24,1219,T,48,6.1NRT,299.97,11.99,D
-12.07399,-46.40129,321.25,1.16,1.07,2025-10-24,1219,T,65,6.1NRT,299.19,14.21,D
-11.3544,-51.44759,319.54,1.22,1.1,2025-10-24,1219,T,43,6.1NRT,301.67,8.76,D
-12.01329,-46.92533,319.87,1.09,1.04,2025-10-24,1219,T,64,6.1NRT,301.53,10.95,D
-12.07934,-46.43332,319.74,1.15,1.07,2025-10-24,1219,T,29,6.1NRT,300.39,10.04,D
-12.0807,-46.42311,335.09,1.16,1.07,2025-10-24,1219,T,85,6.1NRT,301.52,32.55,D
-12.10915,-46.70636,386.51,1.12,1.05,2025-10-24,1219,T,100,6.1NRT,305.98,204.1,D
-12.11053,-46.69634,348.15,1.12,1.06,2025-10-24,1219,T,94,6.1NRT,302.83,58.4,D
-12.11846,-46.70765,322.0,1.12,1.05,2025-10-24,1219,T,71,6.1NRT,304.11,12.87,D
-12.13232,-46.72554,328.19,1.12,1.05,2025-10-24,1219,T,79,6.1NRT,302.58,22.22,D
-12.29938,-45.53253,325.83,1.31,1.13,2025-10-24,1219,T,77,6.1NRT,298.7,23.95,D
-12.30089,-45.52083,317.56,1.31,1.13,2025-10-24,1219,T,58,6.1NRT,298.28,11.91,D
-12.11068,-47.02422,319.47,1.09,1.04,2025-10-24,1219,T,66,6.1NRT,300.92,10.95,D
-12.11201,-47.01449,320.53,1.09,1.04,2025-10-24,1219,T,68,6.1NRT,301.16,11.84,D
-12.56424,-43.79245,330.92,1.75,1.3,2025-10-24,1219,T,83,6.1NRT,299.91,49.85,D
-12.14866,-47.01988,314.81,1.09,1.04,2025-10-24,1219,T,42,6.1NRT,299.06,6.89,D
-12.63538,-44.13447,344.32,1.65,1.26,2025-10-24,1219,T,92,6.1NRT,300.26,90.06,D
-12.64652,-44.13586,319.45,1.65,1.26,2025-10-24,1219,T,68,6.1NRT,300.22,19.92,D
-12.64843,-44.12109,317.27,1.65,1.26,2025-10-24,1219,T,52,6.1NRT,299.47,16.45,D
-12.63566,-44.1404,333.85,1.65,1.26,2025-10-24,1219,T,85,6.1NRT,299.4,55.12,D
-12.63746,-44.12556,327.79,1.65,1.26,2025-10-24,1219,T,79,6.1NRT,300.12,39.24,D
-11.97124,-49.19239,345.71,1.01,1.0,2025-10-24,1219,T,92,6.1NRT,304.9,40.93,D
-11.97255,-49.18339,329.77,1.01,1.0,2025-10-24,1219,T,79,6.1NRT,303.98,15.99,D
-12.64861,-44.12698,314.92,1.65,1.26,2025-10-24,1219,T,54,6.1NRT,300.43,13.29,D
-12.2397,-47.49242,323.07,1.05,1.02,2025-10-24,1219,T,71,6.1NRT,303.25,11.42,D
-12.24489,-47.45498,323.14,1.05,1.02,2025-10-24,1219,T,71,6.1NRT,301.3,11.43,D
-12.24618,-47.44566,323.14,1.05,1.02,2025-10-24,1219,T,71,6.1NRT,301.01,11.94,D
-12.16545,-49.43628,319.21,1.01,1.01,2025-10-24,1219,T,22,6.1NRT,303.23,6.11,D
-12.17431,-49.43759,341.35,1.01,1.01,2025-10-24,1219,T,89,6.1NRT,306.48,35.28,D
-12.17563,-49.42852,328.28,1.01,1.01,2025-10-24,1219,T,77,6.1NRT,305.25,15.56,D
-12.18317,-49.43889,348.41,1.01,1.01,2025-10-24,1219,T,94,6.1NRT,305.43,49.07,D
-12.18449,-49.42984,321.82,1.01,1.01,2025-10-24,1219,T,45,6.1NRT,304.9,8.34,D
-13.01649,-43.34625,320.48,1.92,1.35,2025-10-24,1219,T,71,6.1NRT,301.77,22.54,D
-13.32816,-43.09178,320.21,2.03,1.39,2025-10-24,1219,T,68,6.1NRT,299.43,27.3,D
-12.77059,-47.38165,343.51,1.07,1.03,2025-10-24,1219,T,91,6.1NRT,304.51,44.39,D
-12.77189,-47.37207,344.32,1.07,1.03,2025-10-24,1219,T,91,6.1NRT,305.2,45.92,D
-12.77968,-47.38291,340.55,1.07,1.03,2025-10-24,1219,T,89,6.1NRT,303.19,38.92,D
-12.78099,-47.37334,360.21,1.07,1.03,2025-10-24,1219,T,100,6.1NRT,303.95,85.53,D
-13.33191,-43.09805,318.98,2.03,1.39,2025-10-24,1219,T,70,6.1NRT,298.92,24.44,D
-12.8254,-47.25227,324.69,1.08,1.04,2025-10-24,1219,T,74,6.1NRT,301.52,16.26,D
-12.66056,-48.62471,328.38,1.0,1.0,2025-10-24,1219,T,78,6.1NRT,304.24,15.39,D
-12.66939,-48.626,324.14,1.0,1.0,2025-10-24,1219,T,72,6.1NRT,303.99,11.28,D
-12.74371,-48.62482,318.12,1.0,1.0,2025-10-24,1219,T,53,6.1NRT,303.23,5.85,D
-12.36815,-51.46336,322.26,1.19,1.09,2025-10-24,1219,T,40,6.1NRT,300.63,14.19,D
-12.37607,-51.47552,320.02,1.19,1.09,2025-10-24,1219,T,36,6.1NRT,300.22,10.57,D
-12.37771,-51.46491,328.46,1.19,1.09,2025-10-24,1219,T,81,6.1NRT,299.65,22.12,D
-12.81179,-48.66819,321.93,1.0,1.0,2025-10-24,1219,T,48,6.1NRT,302.13,9.87,D
-12.8182,-48.62325,316.96,1.0,1.0,2025-10-24,1219,T,31,6.1NRT,300.35,7.27,D
-12.82944,-48.67074,318.79,1.0,1.0,2025-10-24,1219,T,41,6.1NRT,302.3,7.55,D
-12.83072,-48.66174,319.25,1.0,1.0,2025-10-24,1219,T,39,6.1NRT,302.48,8.22,D
-13.12984,-47.11367,315.21,1.1,1.05,2025-10-24,1219,T,51,6.1NRT,301.18,5.91,D
-13.02768,-48.5739,315.89,1.0,1.0,2025-10-24,1219,T,48,6.1NRT,300.9,6.62,D
