latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-3.53918,-40.32639,334.71,1.05,1.02,2025-10-24,1734,A,85,6.1NRT,305.24,24.4,D
-3.52888,-40.31853,326.59,1.05,1.02,2025-10-24,1734,A,72,6.1NRT,309.2,13.47,D
-7.92294,-40.97361,360.41,1.25,1.11,2025-10-24,1734,A,100,6.1NRT,308.9,107.84,D
-3.5302,-40.32772,322.7,1.05,1.02,2025-10-24,1734,A,56,6.1NRT,306.65,9.2,D
-7.96043,-41.45633,325.13,1.34,1.15,2025-10-24,1734,A,72,6.1NRT,302.18,17.24,D
-4.00218,-43.74791,333.75,1.71,1.28,2025-10-24,1734,A,85,6.1NRT,303.15,50.61,D
-7.96207,-41.46813,327.67,1.34,1.15,2025-10-24,1734,A,75,6.1NRT,306.69,22.72,D
-7.53329,-38.51469,323.24,1.0,1.0,2025-10-24,1734,A,66,6.1NRT,304.56,12.57,D
-4.00424,-43.76284,343.6,1.72,1.29,2025-10-24,1734,A,91,6.1NRT,304.11,87.14,D
-4.00331,-43.75296,343.53,1.71,1.28,2025-10-24,1734,A,91,6.1NRT,303.87,85.34,D
-7.53457,-38.52352,337.75,1.0,1.0,2025-10-24,1734,A,76,6.1NRT,305.24,31.84,D
-3.99422,-43.76952,319.39,1.72,1.29,2025-10-24,1734,A,47,6.1NRT,301.72,16.5,D
-7.5245,-38.516,341.15,1.0,1.0,2025-10-24,1734,A,89,6.1NRT,303.97,36.85,D
-7.52579,-38.52482,383.66,1.0,1.0,2025-10-24,1734,A,94,6.1NRT,307.24,161.13,D
-4.31003,-46.26274,320.48,2.76,1.59,2025-10-24,1734,A,64,6.1NRT,293.56,46.95,D
-7.85243,-40.89458,325.25,1.23,1.1,2025-10-24,1734,A,66,6.1NRT,306.11,16.98,D
-4.31336,-46.28673,321.29,2.78,1.59,2025-10-24,1734,A,62,6.1NRT,295.82,50.73,D
-3.97044,-43.92719,319.75,1.77,1.3,2025-10-24,1734,A,69,6.1NRT,298.72,21.58,D
-7.85394,-40.9055,339.95,1.24,1.1,2025-10-24,1734,A,88,6.1NRT,306.34,44.33,D
-7.8191,-41.02803,324.88,1.25,1.11,2025-10-24,1734,A,61,6.1NRT,305.16,15.52,D
-4.26703,-46.05402,319.33,2.65,1.56,2025-10-24,1734,A,65,6.1NRT,294.91,48.73,D
-7.50737,-38.96937,325.49,1.02,1.01,2025-10-24,1734,A,75,6.1NRT,308.21,9.85,D
-3.79939,-42.79217,326.83,1.44,1.19,2025-10-24,1734,A,60,6.1NRT,301.71,27.02,D
-3.89109,-43.77576,365.01,1.71,1.28,2025-10-24,1734,A,100,6.1NRT,300.28,200.0,D
-7.50867,-38.97834,324.17,1.02,1.01,2025-10-24,1734,A,72,6.1NRT,307.0,8.2,D
-7.40955,-38.56339,332.42,1.0,1.0,2025-10-24,1734,A,78,6.1NRT,303.52,24.54,D
-3.89323,-43.79063,333.52,1.72,1.29,2025-10-24,1734,A,85,6.1NRT,303.06,51.99,D
-3.81232,-43.30569,322.29,1.57,1.24,2025-10-24,1734,A,72,6.1NRT,301.01,21.37,D
-7.33569,-38.2418,342.43,1.0,1.0,2025-10-24,1734,A,90,6.1NRT,311.76,33.02,D
-7.38575,-38.58487,328.15,1.01,1.0,2025-10-24,1734,A,56,6.1NRT,304.0,20.31,D
-3.38372,-40.46465,332.81,1.06,1.03,2025-10-24,1734,A,72,6.1NRT,302.24,21.27,D
-7.24621,-38.13524,349.05,1.0,1.0,2025-10-24,1734,A,94,6.1NRT,305.76,50.01,D
-3.80001,-43.7786,318.67,1.71,1.28,2025-10-24,1734,A,48,6.1NRT,296.28,17.04,D
-3.82134,-44.00795,319.28,1.78,1.31,2025-10-24,1734,A,50,6.1NRT,298.54,19.01,D
-7.26933,-38.29332,333.89,1.0,1.0,2025-10-24,1734,A,83,6.1NRT,309.03,20.42,D
-3.82356,-44.02352,324.53,1.79,1.31,2025-10-24,1734,A,76,6.1NRT,298.98,32.32,D
-7.47774,-40.57281,330.09,1.17,1.08,2025-10-24,1734,A,81,6.1NRT,303.62,26.42,D
-3.75974,-43.98485,325.89,1.77,1.3,2025-10-24,1734,A,68,6.1NRT,297.07,33.67,D
-7.41432,-40.39478,330.6,1.15,1.07,2025-10-24,1734,A,81,6.1NRT,307.61,20.93,D
-3.76146,-43.99154,338.0,1.77,1.3,2025-10-24,1734,A,83,6.1NRT,298.69,72.76,D
-7.64791,-42.1697,333.04,1.49,1.2,2025-10-24,1734,A,82,6.1NRT,302.98,40.28,D
-3.17846,-40.13446,325.47,1.03,1.02,2025-10-24,1737,A,75,6.1NRT,303.92,11.38,D
-8.20631,-46.50776,348.68,3.35,1.73,2025-10-24,1734,A,94,6.1NRT,298.29,285.95,D
-7.64343,-42.17566,330.04,1.49,1.2,2025-10-24,1734,A,79,6.1NRT,301.46,33.17,D
-3.66037,-43.45238,320.85,1.6,1.25,2025-10-24,1737,A,49,6.1NRT,298.4,23.16,D
-7.14707,-38.78305,323.26,1.01,1.0,2025-10-24,1734,A,44,6.1NRT,307.96,10.49,D
-3.99334,-45.77197,317.86,2.49,1.52,2025-10-24,1737,A,68,6.1NRT,290.98,37.06,D
-3.99643,-45.79365,327.09,2.5,1.52,2025-10-24,1737,A,80,6.1NRT,291.25,74.75,D
-7.65139,-42.30906,324.52,1.52,1.22,2025-10-24,1734,A,52,6.1NRT,304.88,20.35,D
-3.7448,-44.20269,319.56,1.84,1.33,2025-10-24,1737,A,68,6.1NRT,297.74,21.96,D
-7.15892,-38.9265,331.35,1.01,1.01,2025-10-24,1734,A,70,6.1NRT,305.55,21.14,D
-8.20493,-46.48289,319.39,3.34,1.72,2025-10-24,1734,A,47,6.1NRT,297.16,40.25,D
-3.70993,-44.20771,327.09,1.84,1.33,2025-10-24,1737,A,67,6.1NRT,298.1,38.83,D
-3.69607,-44.19322,324.67,1.83,1.33,2025-10-24,1737,A,76,6.1NRT,299.78,33.47,D
-8.20872,-46.51189,344.98,3.35,1.73,2025-10-24,1734,A,92,6.1NRT,298.56,245.85,D
-7.44568,-40.99401,340.18,1.24,1.1,2025-10-24,1734,A,89,6.1NRT,306.77,43.3,D
-3.70008,-44.19783,352.85,1.83,1.33,2025-10-24,1737,A,96,6.1NRT,300.3,146.88,D
-3.20325,-41.50528,329.32,1.17,1.08,2025-10-24,1737,A,69,6.1NRT,296.74,25.11,D
-7.38217,-40.61335,334.94,1.17,1.08,2025-10-24,1734,A,85,6.1NRT,301.61,33.62,D
-8.21093,-46.9872,320.29,3.66,1.79,2025-10-24,1734,A,60,6.1NRT,297.67,57.7,D
-3.31506,-42.3406,321.86,1.32,1.14,2025-10-24,1737,A,70,6.1NRT,304.41,13.57,D
-6.93846,-38.2359,333.98,1.0,1.0,2025-10-24,1734,A,82,6.1NRT,311.72,18.35,D
-3.48303,-43.98121,320.73,1.75,1.3,2025-10-24,1737,A,39,6.1NRT,297.41,31.0,D
-3.19819,-42.03035,320.58,1.26,1.11,2025-10-24,1737,A,66,6.1NRT,301.95,11.12,D
-6.92841,-38.22843,332.86,1.0,1.0,2025-10-24,1734,A,74,6.1NRT,310.64,17.67,D
-6.92969,-38.23721,350.02,1.0,1.0,2025-10-24,1734,A,94,6.1NRT,311.49,46.8,D
-3.18842,-42.03174,327.8,1.26,1.11,2025-10-24,1737,A,78,6.1NRT,302.18,21.0,D
-3.47368,-43.98764,329.94,1.75,1.3,2025-10-24,1737,A,75,6.1NRT,298.17,51.89,D
-3.43525,-43.96217,320.11,1.74,1.29,2025-10-24,1737,A,60,6.1NRT,299.09,20.52,D
-3.58336,-45.18558,332.76,2.19,1.44,2025-10-24,1737,A,84,6.1NRT,294.08,79.09,D
-3.58186,-45.19246,352.76,2.19,1.44,2025-10-24,1737,A,96,6.1NRT,293.86,192.2,D
-3.16078,-43.32969,323.25,1.54,1.22,2025-10-24,1737,A,63,6.1NRT,297.15,22.52,D
-3.22831,-44.12857,315.25,1.78,1.31,2025-10-24,1737,A,22,6.1NRT,294.03,14.24,D
-3.23025,-44.1351,315.89,1.78,1.31,2025-10-24,1737,A,62,6.1NRT,292.97,16.18,D
-2.94561,-42.62101,316.95,1.36,1.16,2025-10-24,1737,A,39,6.1NRT,300.08,8.94,D
-3.4317,-46.32674,317.46,2.7,1.57,2025-10-24,1737,A,65,6.1NRT,288.53,45.21,D
-2.94064,-43.07962,332.47,1.47,1.2,2025-10-24,1737,A,82,6.1NRT,302.53,36.47,D
-2.94248,-43.0924,323.5,1.47,1.2,2025-10-24,1737,A,14,6.1NRT,300.47,17.9,D
-2.73547,-45.23139,315.26,2.14,1.42,2025-10-24,1737,A,54,6.1NRT,296.42,25.7,D
-2.63473,-44.88011,322.49,2.0,1.38,2025-10-24,1737,A,63,6.1NRT,296.82,30.6,D
-2.9045,-48.08287,309.52,3.68,1.8,2025-10-24,1737,A,33,6.1NRT,290.28,31.08,D
-2.97767,-49.52373,331.79,4.82,2.0,2025-10-24,1737,A,85,6.1NRT,282.05,273.03,D
-2.81855,-49.13974,308.31,4.47,1.94,2025-10-24,1737,A,12,6.1NRT,287.85,33.71,D
-2.81473,-49.14785,308.59,4.47,1.94,2025-10-24,1737,A,38,6.1NRT,288.78,43.18,D
-2.72988,-49.16006,346.89,4.47,1.94,2025-10-24,1737,A,82,6.1NRT,287.8,451.25,D
-2.7351,-49.19839,328.31,4.5,1.95,2025-10-24,1737,A,83,6.1NRT,290.29,196.02,D
-2.74368,-49.16209,322.57,4.47,1.94,2025-10-24,1737,A,74,6.1NRT,285.77,142.86,D
-2.72669,-49.16438,341.38,4.47,1.94,2025-10-24,1737,A,79,6.1NRT,288.57,360.49,D
-2.66593,-49.50353,307.91,4.75,1.99,2025-10-24,1737,A,21,6.1NRT,286.78,40.98,D
-2.18895,-46.55807,331.15,2.69,1.57,2025-10-24,1737,A,85,6.1NRT,290.21,112.99,D
-2.18286,-46.56387,333.93,2.69,1.57,2025-10-24,1737,A,87,6.1NRT,292.28,128.18,D
-1.07264,-48.1506,307.25,3.47,1.75,2025-10-24,1737,A,29,6.1NRT,285.01,30.75,D
5.81099,35.80656,300.9,4.79,2.0,2025-10-24,1804,T,29,6.1NRT,288.53,31.46,N
-21.50014,46.02147,303.54,1.96,1.37,2025-10-24,1754,T,56,6.1NRT,292.1,11.44,N
-21.10052,46.30403,309.6,1.85,1.33,2025-10-24,1754,T,78,6.1NRT,293.04,20.21,N
-21.10226,46.28702,305.29,1.86,1.33,2025-10-24,1754,T,64,6.1NRT,292.38,13.36,N
-21.09377,46.29642,319.4,1.85,1.33,2025-10-24,1754,T,98,6.1NRT,293.5,39.59,N
-20.85172,46.41033,336.14,1.8,1.32,2025-10-24,1754,T,100,6.1NRT,289.49,88.55,N
-20.85355,46.39311,306.63,1.81,1.32,2025-10-24,1754,T,63,6.1NRT,286.92,16.45,N
-20.4818,46.77619,313.13,1.68,1.27,2025-10-24,1754,T,86,6.1NRT,289.09,27.36,N
31.61883,44.27783,307.06,1.33,1.14,2025-10-24,1809,T,70,6.1NRT,290.37,12.31,N
-18.52149,46.03677,302.11,1.78,1.31,2025-10-24,1756,T,17,6.1NRT,291.69,11.58,N
25.53558,53.13996,307.93,4.61,1.97,2025-10-24,1806,T,58,6.1NRT,297.61,44.58,N
31.61733,44.2641,302.97,1.33,1.14,2025-10-24,1809,T,52,6.1NRT,290.68,8.39,N
-18.52699,45.98681,305.21,1.8,1.31,2025-10-24,1756,T,29,6.1NRT,289.88,15.8,N
32.0544,47.4337,303.39,2.15,1.42,2025-10-24,1809,T,55,6.1NRT,290.19,17.71,N
-17.67482,49.44069,307.68,1.08,1.04,2025-10-24,1756,T,72,6.1NRT,291.2,8.13,N
25.2507,48.10492,328.28,1.95,1.36,2025-10-24,1809,T,100,6.1NRT,293.29,74.06,N
-17.36102,46.97678,304.86,1.47,1.2,2025-10-24,1756,T,62,6.1NRT,294.83,8.18,N
32.05753,47.44919,304.35,2.15,1.43,2025-10-24,1809,T,60,6.1NRT,291.1,20.7,N
26.8483,48.80445,305.81,2.3,1.47,2025-10-24,1809,T,66,6.1NRT,291.17,27.38,N
-16.95139,47.24669,305.32,1.39,1.17,2025-10-24,1756,T,64,6.1NRT,294.26,8.1,N
27.06152,49.58508,310.83,2.64,1.56,2025-10-24,1809,T,78,6.1NRT,296.64,32.9,N
32.10471,47.55736,304.0,2.19,1.44,2025-10-24,1809,T,58,6.1NRT,291.66,19.89,N
-16.95293,47.23403,320.33,1.39,1.17,2025-10-24,1756,T,100,6.1NRT,294.76,27.04,N
27.05927,49.5591,312.34,2.63,1.56,2025-10-24,1809,T,84,6.1NRT,295.96,39.37,N
-16.26343,47.20089,305.9,1.37,1.16,2025-10-24,1756,T,65,6.1NRT,295.19,6.07,N
32.11868,47.41964,318.82,2.15,1.42,2025-10-24,1809,T,97,6.1NRT,293.05,51.51,N
27.05401,49.58019,317.9,2.64,1.56,2025-10-24,1809,T,96,6.1NRT,297.94,57.63,N
-16.27396,47.11249,319.8,1.39,1.17,2025-10-24,1756,T,99,6.1NRT,295.39,23.28,N
-16.27548,47.0997,314.57,1.39,1.17,2025-10-24,1756,T,89,6.1NRT,295.08,15.8,N
27.05194,49.5542,308.22,2.63,1.56,2025-10-24,1809,T,60,6.1NRT,295.78,27.75,N
32.11678,47.39742,316.41,2.14,1.42,2025-10-24,1809,T,93,6.1NRT,291.63,44.96,N
-16.36253,46.35496,307.84,1.57,1.24,2025-10-24,1756,T,67,6.1NRT,293.76,10.07,N
27.50984,52.6251,310.88,4.44,1.94,2025-10-24,1809,T,63,6.1NRT,296.84,76.56,N
32.11963,47.41387,325.46,2.15,1.42,2025-10-24,1809,T,100,6.1NRT,293.55,72.62,N
-16.3516,46.35348,304.95,1.57,1.24,2025-10-24,1756,T,45,6.1NRT,292.77,6.66,N
27.51308,52.61808,307.85,4.44,1.94,2025-10-24,1809,T,40,6.1NRT,296.78,61.04,N
-16.26714,47.10518,308.68,1.39,1.17,2025-10-24,1756,T,74,6.1NRT,294.48,9.55,N
32.11787,47.39164,303.39,2.14,1.42,2025-10-24,1809,T,55,6.1NRT,290.74,16.84,N
-16.36059,46.34841,313.59,1.57,1.24,2025-10-24,1756,T,86,6.1NRT,293.85,18.39,N
27.76665,52.16135,307.61,4.14,1.88,2025-10-24,1809,T,72,6.1NRT,296.78,52.77,N
-16.24455,46.94564,312.2,1.42,1.18,2025-10-24,1756,T,83,6.1NRT,295.08,13.19,N
32.17918,47.52,312.28,2.19,1.43,2025-10-24,1809,T,84,6.1NRT,291.82,36.33,N
28.30067,49.5883,311.91,2.74,1.58,2025-10-24,1809,T,77,6.1NRT,298.81,33.44,N
-16.23097,46.97026,307.08,1.42,1.18,2025-10-24,1756,T,39,6.1NRT,294.5,7.13,N
32.26075,47.25693,301.04,2.1,1.41,2025-10-24,1809,T,37,6.1NRT,289.92,13.08,N
-16.20505,47.09779,313.6,1.39,1.17,2025-10-24,1756,T,87,6.1NRT,294.75,15.39,N
28.29847,49.56103,310.85,2.73,1.58,2025-10-24,1809,T,73,6.1NRT,298.81,29.66,N
32.34967,47.70345,319.1,2.26,1.46,2025-10-24,1809,T,98,6.1NRT,291.53,55.96,N
-16.20659,47.08504,307.67,1.39,1.17,2025-10-24,1756,T,71,6.1NRT,294.5,8.41,N
28.30568,49.58244,315.01,2.74,1.58,2025-10-24,1809,T,87,6.1NRT,298.86,44.48,N
-16.21432,47.02074,306.81,1.41,1.17,2025-10-24,1756,T,68,6.1NRT,294.26,7.9,N
32.35062,47.72146,302.87,2.27,1.46,2025-10-24,1809,T,52,6.1NRT,290.07,17.29,N
28.49243,49.72483,321.36,2.82,1.6,2025-10-24,1809,T,100,6.1NRT,298.92,72.36,N
-15.93564,48.96996,302.35,1.09,1.04,2025-10-24,1756,T,48,6.1NRT,291.1,5.11,N
28.49021,49.69673,317.08,2.8,1.6,2025-10-24,1809,T,93,6.1NRT,298.68,53.77,N
32.34881,47.69814,313.32,2.26,1.46,2025-10-24,1809,T,87,6.1NRT,291.23,40.76,N
-16.08693,47.31739,310.52,1.34,1.15,2025-10-24,1756,T,80,6.1NRT,293.6,11.35,N
-16.26294,45.44234,305.59,1.83,1.32,2025-10-24,1756,T,63,6.1NRT,293.63,11.63,N
-15.61077,48.98657,301.02,1.08,1.04,2025-10-24,1756,T,28,6.1NRT,290.15,5.34,N
-15.64148,47.71351,322.78,1.25,1.11,2025-10-24,1756,T,100,6.1NRT,291.81,25.63,N
28.49632,49.71902,324.99,2.82,1.6,2025-10-24,1809,T,100,6.1NRT,299.01,90.0,N
32.49129,47.21127,309.25,2.1,1.41,2025-10-24,1809,T,77,6.1NRT,291.03,27.7,N
-15.63914,47.71847,316.58,1.25,1.11,2025-10-24,1756,T,93,6.1NRT,293.45,16.95,N
-15.6406,47.70706,305.4,1.25,1.11,2025-10-24,1756,T,18,6.1NRT,290.9,5.23,N
30.39093,50.61594,314.7,3.43,1.74,2025-10-24,1809,T,90,6.1NRT,291.28,80.75,N
-15.13095,47.87028,307.65,1.21,1.09,2025-10-24,1756,T,72,6.1NRT,293.65,6.13,N
33.22393,44.76973,301.46,1.49,1.2,2025-10-24,1809,T,41,6.1NRT,291.03,8.64,N
30.40277,50.6103,313.91,3.43,1.74,2025-10-24,1809,T,88,6.1NRT,290.72,77.98,N
-13.79449,47.88762,302.75,1.17,1.08,2025-10-24,1756,T,51,6.1NRT,292.35,4.15,N
-13.63962,49.01196,302.22,1.05,1.02,2025-10-24,1756,T,48,6.1NRT,292.0,3.54,N
34.89939,43.81215,305.1,1.37,1.16,2025-10-24,1809,T,54,6.1NRT,284.23,13.04,N
30.17393,47.40708,303.38,2.02,1.39,2025-10-24,1809,T,55,6.1NRT,291.95,15.25,N
-12.79045,49.0305,308.87,1.03,1.02,2025-10-24,1756,T,76,6.1NRT,291.59,7.2,N
34.8979,43.79747,307.9,1.37,1.16,2025-10-24,1809,T,73,6.1NRT,286.87,14.99,N
30.3974,49.85717,313.17,3.03,1.66,2025-10-24,1809,T,87,6.1NRT,295.37,56.69,N
35.12238,44.83004,300.4,1.59,1.24,2025-10-24,1809,T,27,6.1NRT,288.48,8.99,N
30.39861,49.85029,307.92,3.03,1.66,2025-10-24,1809,T,73,6.1NRT,295.26,38.64,N
35.24463,44.4306,308.45,1.51,1.21,2025-10-24,1809,T,75,6.1NRT,289.11,17.45,N
35.53072,44.33729,308.97,1.5,1.21,2025-10-24,1811,T,76,6.1NRT,285.37,18.97,N
30.4853,50.49269,300.86,3.37,1.73,2025-10-24,1809,T,35,6.1NRT,290.11,24.34,N
35.63227,44.01009,308.03,1.44,1.19,2025-10-24,1811,T,73,6.1NRT,289.5,16.34,N
30.36295,47.35179,306.79,2.02,1.38,2025-10-24,1809,T,69,6.1NRT,292.0,21.32,N
35.68958,43.88549,319.17,1.42,1.18,2025-10-24,1811,T,98,6.1NRT,288.8,30.31,N
35.68801,43.87016,334.15,1.42,1.18,2025-10-24,1811,T,100,6.1NRT,288.93,59.54,N
30.36112,47.33126,320.27,2.01,1.38,2025-10-24,1809,T,100,6.1NRT,293.17,50.98,N
35.72623,44.03715,308.67,1.45,1.19,2025-10-24,1811,T,75,6.1NRT,288.78,16.38,N
30.39778,47.32698,303.02,2.01,1.38,2025-10-24,1809,T,53,6.1NRT,291.64,14.94,N
47.79876,36.38386,315.28,1.01,1.01,2025-10-24,1813,T,91,6.1NRT,282.91,17.1,N
30.35153,46.8349,305.62,1.86,1.33,2025-10-24,1809,T,65,6.1NRT,292.35,16.98,N
30.72649,49.83202,309.67,3.05,1.66,2025-10-24,1809,T,78,6.1NRT,295.82,42.67,N
30.72447,49.80264,305.41,3.03,1.66,2025-10-24,1809,T,64,6.1NRT,293.91,28.05,N
30.55962,47.11179,302.02,1.95,1.36,2025-10-24,1809,T,46,6.1NRT,291.72,12.95,N
30.56469,47.10454,311.75,1.95,1.36,2025-10-24,1809,T,83,6.1NRT,292.05,30.08,N
30.60844,47.32529,306.43,2.02,1.39,2025-10-24,1809,T,68,6.1NRT,291.23,22.3,N
30.7542,48.27947,327.7,2.37,1.49,2025-10-24,1809,T,100,6.1NRT,291.29,94.91,N
30.75301,48.29837,304.77,2.38,1.49,2025-10-24,1809,T,62,6.1NRT,289.7,24.87,N
30.75113,48.27406,324.16,2.37,1.49,2025-10-24,1809,T,100,6.1NRT,290.71,80.65,N
30.68708,47.33128,301.99,2.03,1.39,2025-10-24,1809,T,46,6.1NRT,290.25,16.29,N
30.89622,49.68171,305.41,2.99,1.64,2025-10-24,1809,T,64,6.1NRT,294.9,28.37,N
30.76073,47.32256,303.51,2.03,1.39,2025-10-24,1809,T,55,6.1NRT,290.22,19.63,N
30.76608,47.3361,301.35,2.04,1.39,2025-10-24,1809,T,40,6.1NRT,289.52,16.8,N
30.9277,48.86574,303.8,2.62,1.55,2025-10-24,1809,T,57,6.1NRT,290.22,26.94,N
30.866,47.92118,344.26,2.24,1.45,2025-10-24,1809,T,100,6.1NRT,291.79,170.11,N
30.82754,47.32882,319.92,2.04,1.39,2025-10-24,1809,T,99,6.1NRT,291.68,55.23,N
30.88167,47.3381,309.54,2.04,1.39,2025-10-24,1809,T,78,6.1NRT,289.24,30.9,N
30.87987,47.31719,301.02,2.04,1.39,2025-10-24,1809,T,37,6.1NRT,288.67,15.61,N
31.05956,47.61491,308.06,2.15,1.42,2025-10-24,1809,T,73,6.1NRT,288.49,29.29,N
31.03079,47.29303,342.14,2.04,1.39,2025-10-24,1809,T,100,6.1NRT,293.48,135.44,N
31.02889,47.27216,334.02,2.03,1.39,2025-10-24,1809,T,100,6.1NRT,291.88,98.55,N
31.08796,47.79233,324.56,2.21,1.44,2025-10-24,1809,T,100,6.1NRT,291.3,74.97,N
31.06063,47.6092,303.34,2.15,1.42,2025-10-24,1809,T,55,6.1NRT,288.18,20.2,N
31.03395,47.28707,347.41,2.04,1.39,2025-10-24,1809,T,100,6.1NRT,293.72,164.0,N
31.03219,47.26619,316.51,2.03,1.39,2025-10-24,1809,T,93,6.1NRT,290.29,43.39,N
31.08785,47.78672,327.14,2.21,1.44,2025-10-24,1809,T,100,6.1NRT,290.7,85.04,N
31.08764,47.62838,311.5,2.15,1.43,2025-10-24,1809,T,83,6.1NRT,288.74,35.74,N
31.27061,48.1135,329.91,2.34,1.48,2025-10-24,1809,T,100,6.1NRT,291.41,102.35,N
31.27002,48.13217,311.41,2.35,1.48,2025-10-24,1809,T,82,6.1NRT,290.5,38.15,N
31.26819,48.10803,324.86,2.34,1.48,2025-10-24,1809,T,100,6.1NRT,290.7,80.33,N
31.35889,45.95834,311.49,1.67,1.27,2025-10-24,1809,T,83,6.1NRT,291.82,23.8,N
31.36014,45.96899,307.96,1.68,1.27,2025-10-24,1809,T,73,6.1NRT,291.49,18.44,N
31.35855,45.95174,302.41,1.67,1.27,2025-10-24,1809,T,49,6.1NRT,291.02,11.01,N
31.66076,47.52594,325.26,2.15,1.43,2025-10-24,1809,T,100,6.1NRT,293.81,72.09,N
31.65887,47.50372,307.83,2.15,1.42,2025-10-24,1809,T,73,6.1NRT,291.86,24.74,N
24.08437,-106.94337,314.81,2.69,1.57,2025-10-24,1705,T,19,6.1NRT,297.42,23.12,D
51.89864,-120.21095,326.11,2.28,1.46,2025-10-24,1834,T,51,6.1NRT,275.85,83.73,D
51.8873,-120.22163,323.51,2.28,1.46,2025-10-24,1834,T,72,6.1NRT,275.51,83.36,D
-8.26456,123.51243,302.88,1.2,1.09,2025-10-24,1828,A,45,6.1NRT,289.47,5.11,N
-8.26887,123.50726,306.99,1.2,1.09,2025-10-24,1828,A,70,6.1NRT,289.86,8.93,N
-9.81121,130.27196,317.14,1.58,1.24,2025-10-24,1828,A,93,6.1NRT,298.1,23.49,N
-9.81398,130.26614,309.16,1.58,1.24,2025-10-24,1828,A,65,6.1NRT,297.88,10.98,N
-15.02825,127.05204,304.43,1.16,1.07,2025-10-24,1830,A,53,6.1NRT,293.69,6.36,N
-9.81584,130.28017,314.1,1.58,1.24,2025-10-24,1828,A,84,6.1NRT,298.17,18.28,N
-12.92749,130.49301,308.67,1.83,1.33,2025-10-24,1828,A,75,6.1NRT,292.13,20.39,N
-15.91129,133.87503,306.05,3.75,1.81,2025-10-24,1830,A,64,6.1NRT,294.07,37.26,N
-15.91508,133.90982,315.78,3.78,1.82,2025-10-24,1830,A,91,6.1NRT,293.72,87.33,N
-15.92728,133.87346,306.02,3.75,1.81,2025-10-24,1830,A,63,6.1NRT,293.97,37.76,N
-15.09054,127.11227,311.22,1.17,1.08,2025-10-24,1830,A,80,6.1NRT,295.57,10.69,N
-15.092,127.12293,304.92,1.17,1.08,2025-10-24,1830,A,57,6.1NRT,294.87,5.32,N
-15.90843,133.90562,314.42,3.78,1.82,2025-10-24,1830,A,88,6.1NRT,293.87,77.74,N
-15.92089,133.86928,307.12,3.75,1.81,2025-10-24,1830,A,67,6.1NRT,294.02,44.14,N
-15.92447,133.90408,308.26,3.78,1.82,2025-10-24,1830,A,72,6.1NRT,293.6,50.6,N
-16.18358,130.93538,320.17,2.23,1.45,2025-10-24,1830,A,100,6.1NRT,296.43,45.13,N
