latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-17.46727,-59.95156,304.8,1.14,1.06,2025-10-24,130,T,45,6.1NRT,271.95,7.19,N
-17.46885,-59.96199,302.79,1.14,1.06,2025-10-24,130,T,48,6.1NRT,273.59,5.56,N
-17.40425,-60.38349,300.82,1.09,1.04,2025-10-24,130,T,25,6.1NRT,279.24,2.64,N
-17.37991,-60.34628,351.52,1.1,1.04,2025-10-24,130,T,100,6.1NRT,289.36,72.75,N
-17.3814,-60.35637,313.08,1.1,1.04,2025-10-24,130,T,86,6.1NRT,287.55,10.91,N
-17.15924,-60.10217,309.55,1.13,1.06,2025-10-24,130,T,78,6.1NRT,280.12,9.83,N
-17.16079,-60.11255,311.21,1.13,1.06,2025-10-24,130,T,82,6.1NRT,279.01,11.38,N
-17.19588,-61.94403,391.55,1.0,1.0,2025-10-24,130,T,100,6.1NRT,303.23,204.51,N
-17.19718,-61.95326,384.27,1.0,1.0,2025-10-24,130,T,100,6.1NRT,299.25,169.39,N
-17.18574,-61.93618,356.1,1.0,1.0,2025-10-24,130,T,100,6.1NRT,297.05,74.02,N
-17.18703,-61.94542,427.4,1.0,1.0,2025-10-24,130,T,100,6.1NRT,303.6,460.03,N
-17.18833,-61.95464,346.39,1.0,1.0,2025-10-24,130,T,100,6.1NRT,295.93,52.31,N
-17.19092,-61.97309,305.83,1.0,1.0,2025-10-24,130,T,62,6.1NRT,293.96,4.58,N
-17.2462,-63.60225,306.32,1.05,1.02,2025-10-24,130,T,66,6.1NRT,294.61,5.43,N
-17.2359,-63.59394,321.5,1.04,1.02,2025-10-24,130,T,100,6.1NRT,294.82,18.04,N
-17.23717,-63.60357,337.35,1.05,1.02,2025-10-24,130,T,100,6.1NRT,295.2,39.49,N
-17.14232,-63.1018,320.41,1.02,1.01,2025-10-24,130,T,100,6.1NRT,295.24,16.52,N
-17.14359,-63.11114,310.53,1.02,1.01,2025-10-24,130,T,78,6.1NRT,295.37,7.98,N
-17.11056,-63.06843,315.38,1.01,1.01,2025-10-24,130,T,90,6.1NRT,295.53,12.05,N
-16.6853,-60.89399,302.42,1.06,1.03,2025-10-24,130,T,47,6.1NRT,288.25,3.62,N
-16.6705,-60.85656,337.84,1.06,1.03,2025-10-24,130,T,100,6.1NRT,291.15,42.33,N
-16.67192,-60.86626,302.66,1.06,1.03,2025-10-24,130,T,31,6.1NRT,289.51,3.46,N
-16.59655,-60.66289,309.06,1.08,1.04,2025-10-24,130,T,76,6.1NRT,278.76,10.33,N
-16.57017,-60.73816,305.07,1.08,1.04,2025-10-24,130,T,57,6.1NRT,288.88,5.8,N
-17.07411,-64.40221,305.44,1.11,1.05,2025-10-24,130,T,64,6.1NRT,294.51,5.25,N
-17.00877,-64.17046,309.16,1.09,1.04,2025-10-24,130,T,77,6.1NRT,295.25,7.8,N
-16.99957,-64.17178,324.89,1.09,1.04,2025-10-24,130,T,100,6.1NRT,295.66,23.3,N
-16.71027,-62.56829,344.0,1.0,1.0,2025-10-24,130,T,100,6.1NRT,296.23,49.08,N
-16.576,-62.18605,306.53,1.0,1.0,2025-10-24,130,T,63,6.1NRT,293.64,5.43,N
-16.57728,-62.19523,325.9,1.0,1.0,2025-10-24,130,T,100,6.1NRT,294.15,22.31,N
-16.24139,-60.19746,312.7,1.14,1.07,2025-10-24,130,T,84,6.1NRT,295.75,10.55,N
-16.63707,-63.037,314.98,1.01,1.0,2025-10-24,130,T,89,6.1NRT,295.16,11.57,N
-16.63833,-63.04626,329.1,1.01,1.0,2025-10-24,130,T,100,6.1NRT,295.8,26.29,N
-16.49899,-62.10107,313.53,1.0,1.0,2025-10-24,130,T,86,6.1NRT,293.83,10.71,N
-16.50028,-62.11026,320.46,1.0,1.0,2025-10-24,130,T,100,6.1NRT,293.89,16.73,N
-16.52394,-62.68367,324.67,1.0,1.0,2025-10-24,130,T,100,6.1NRT,296.96,20.06,N
-16.5252,-62.69286,319.1,1.0,1.0,2025-10-24,130,T,98,6.1NRT,296.37,14.48,N
-16.36073,-61.64639,307.66,1.02,1.01,2025-10-24,130,T,67,6.1NRT,294.28,6.07,N
-16.77453,-65.09369,304.57,1.2,1.09,2025-10-24,130,T,61,6.1NRT,292.12,5.47,N
-16.77025,-65.08951,305.43,1.19,1.09,2025-10-24,130,T,64,6.1NRT,292.49,6.13,N
-16.24172,-61.26717,309.17,1.04,1.02,2025-10-24,130,T,73,6.1NRT,295.34,7.27,N
-16.23668,-61.61497,308.63,1.02,1.01,2025-10-24,130,T,71,6.1NRT,295.27,6.44,N
-16.23801,-61.62429,319.08,1.02,1.01,2025-10-24,130,T,98,6.1NRT,295.47,15.21,N
-16.44162,-63.15392,306.18,1.01,1.01,2025-10-24,130,T,62,6.1NRT,295.45,5.37,N
-16.40572,-63.03289,309.99,1.01,1.0,2025-10-24,130,T,76,6.1NRT,295.89,7.75,N
-16.14645,-61.50094,341.87,1.03,1.01,2025-10-24,130,T,100,6.1NRT,296.51,46.07,N
-16.1478,-61.51034,337.8,1.03,1.01,2025-10-24,130,T,100,6.1NRT,296.46,39.14,N
-16.13751,-61.50235,305.64,1.03,1.01,2025-10-24,130,T,57,6.1NRT,294.97,4.46,N
-16.13886,-61.51177,311.17,1.03,1.01,2025-10-24,130,T,79,6.1NRT,295.21,8.46,N
-16.29091,-63.06574,306.68,1.01,1.0,2025-10-24,130,T,64,6.1NRT,295.79,4.89,N
-16.29217,-63.07497,320.66,1.01,1.0,2025-10-24,130,T,100,6.1NRT,296.1,16.39,N
-16.24681,-62.87496,348.35,1.0,1.0,2025-10-24,130,T,100,6.1NRT,296.2,56.89,N
-16.17613,-62.42769,305.0,1.0,1.0,2025-10-24,130,T,55,6.1NRT,294.27,4.76,N
-16.1774,-62.43683,305.01,1.0,1.0,2025-10-24,130,T,55,6.1NRT,294.51,4.71,N
-16.23796,-62.87627,327.42,1.0,1.0,2025-10-24,130,T,100,6.1NRT,294.6,23.56,N
-16.25715,-63.29401,310.06,1.02,1.01,2025-10-24,130,T,77,6.1NRT,295.57,8.11,N
-16.16637,-62.6965,308.06,1.0,1.0,2025-10-24,130,T,70,6.1NRT,293.92,6.56,N
-16.20396,-63.16942,305.57,1.01,1.01,2025-10-24,130,T,60,6.1NRT,294.81,4.85,N
-16.2214,-63.36579,321.8,1.02,1.01,2025-10-24,130,T,100,6.1NRT,296.58,17.52,N
-16.22265,-63.37512,321.93,1.02,1.01,2025-10-24,130,T,100,6.1NRT,295.84,17.43,N
-16.20621,-63.32052,314.23,1.02,1.01,2025-10-24,130,T,88,6.1NRT,296.16,10.88,N
-16.20747,-63.32983,308.92,1.02,1.01,2025-10-24,130,T,73,6.1NRT,295.56,6.81,N
-16.21248,-63.3671,342.04,1.02,1.01,2025-10-24,130,T,100,6.1NRT,297.0,45.98,N
-16.21373,-63.37643,333.85,1.02,1.01,2025-10-24,130,T,100,6.1NRT,296.17,32.57,N
-16.13473,-62.86023,305.94,1.0,1.0,2025-10-24,130,T,61,6.1NRT,295.26,4.47,N
-16.14212,-63.39337,315.26,1.02,1.01,2025-10-24,130,T,90,6.1NRT,294.38,11.99,N
-16.11816,-63.28304,308.07,1.01,1.01,2025-10-24,130,T,71,6.1NRT,294.78,6.91,N
-15.98347,-62.43192,305.76,1.0,1.0,2025-10-24,130,T,60,6.1NRT,292.42,5.46,N
-15.97372,-62.70045,318.44,1.0,1.0,2025-10-24,130,T,97,6.1NRT,294.82,14.91,N
-15.97499,-62.70959,310.61,1.0,1.0,2025-10-24,130,T,78,6.1NRT,294.04,8.47,N
-16.0819,-63.49383,308.47,1.02,1.01,2025-10-24,130,T,72,6.1NRT,294.02,6.95,N
-15.96489,-62.70179,322.65,1.0,1.0,2025-10-24,130,T,100,6.1NRT,294.14,18.93,N
-15.96615,-62.71093,327.03,1.0,1.0,2025-10-24,130,T,100,6.1NRT,294.76,23.85,N
-16.03377,-63.3392,305.05,1.02,1.01,2025-10-24,130,T,58,6.1NRT,294.47,4.37,N
-16.03502,-63.3485,305.14,1.02,1.01,2025-10-24,130,T,58,6.1NRT,294.53,4.42,N
-15.79191,-61.7909,307.68,1.02,1.01,2025-10-24,130,T,68,6.1NRT,294.28,6.01,N
-15.79324,-61.8002,309.8,1.02,1.01,2025-10-24,130,T,75,6.1NRT,294.98,7.5,N
-15.9671,-63.04743,306.74,1.01,1.0,2025-10-24,130,T,65,6.1NRT,293.9,5.29,N
-15.89436,-62.85876,306.87,1.0,1.0,2025-10-24,130,T,66,6.1NRT,294.02,5.15,N
-15.53277,-60.39439,309.72,1.14,1.06,2025-10-24,130,T,78,6.1NRT,296.43,7.84,N
-15.53432,-60.40476,322.83,1.14,1.06,2025-10-24,130,T,100,6.1NRT,296.43,21.68,N
-15.52185,-60.3856,316.08,1.14,1.06,2025-10-24,130,T,89,6.1NRT,296.07,12.49,N
-15.5234,-60.39596,358.16,1.14,1.06,2025-10-24,130,T,100,6.1NRT,299.57,94.21,N
-15.52494,-60.4063,346.33,1.14,1.06,2025-10-24,130,T,100,6.1NRT,298.11,62.16,N
-15.51403,-60.39752,324.74,1.14,1.06,2025-10-24,130,T,100,6.1NRT,296.38,22.44,N
-15.51558,-60.4079,312.26,1.14,1.06,2025-10-24,130,T,49,6.1NRT,295.43,8.79,N
-15.50153,-60.37832,314.21,1.14,1.06,2025-10-24,130,T,89,6.1NRT,296.15,11.16,N
-15.60205,-61.49776,344.45,1.04,1.02,2025-10-24,130,T,100,6.1NRT,296.14,51.34,N
-15.6034,-61.50722,326.99,1.04,1.02,2025-10-24,130,T,100,6.1NRT,295.01,23.8,N
-15.58079,-61.41398,308.42,1.04,1.02,2025-10-24,130,T,74,6.1NRT,295.02,6.42,N
-15.59307,-61.49916,304.64,1.04,1.02,2025-10-24,130,T,58,6.1NRT,294.15,3.78,N
-15.56536,-61.56134,307.61,1.03,1.02,2025-10-24,130,T,69,6.1NRT,294.11,6.12,N
-15.56672,-61.57074,304.39,1.03,1.01,2025-10-24,130,T,55,6.1NRT,293.72,4.03,N
-15.54925,-61.83763,301.78,1.02,1.01,2025-10-24,130,T,35,6.1NRT,289.69,3.43,N
-15.75044,-63.28618,351.22,1.01,1.01,2025-10-24,130,T,100,6.1NRT,296.44,64.07,N
-15.75169,-63.29542,315.83,1.01,1.01,2025-10-24,130,T,92,6.1NRT,294.99,12.05,N
-15.70279,-63.00243,306.96,1.0,1.0,2025-10-24,130,T,68,6.1NRT,294.36,5.18,N
-15.49037,-61.61777,305.65,1.03,1.01,2025-10-24,130,T,33,6.1NRT,292.93,4.18,N
-15.48141,-61.61916,305.22,1.03,1.01,2025-10-24,130,T,26,6.1NRT,292.61,3.95,N
-15.42477,-61.54733,326.33,1.04,1.02,2025-10-24,130,T,100,6.1NRT,293.14,23.72,N
-15.71256,-63.62006,307.65,1.03,1.01,2025-10-24,130,T,69,6.1NRT,294.65,5.85,N
-15.62356,-63.37367,324.61,1.01,1.01,2025-10-24,130,T,100,6.1NRT,296.28,20.13,N
-15.62482,-63.38292,321.33,1.01,1.01,2025-10-24,130,T,100,6.1NRT,295.82,16.43,N
-15.61467,-63.37498,308.94,1.01,1.01,2025-10-24,130,T,74,6.1NRT,295.01,6.45,N
-15.61592,-63.38423,320.65,1.01,1.01,2025-10-24,130,T,100,6.1NRT,295.07,16.5,N
-15.61718,-63.39349,306.62,1.01,1.01,2025-10-24,130,T,53,6.1NRT,294.58,4.76,N
-15.72908,-64.22721,311.65,1.07,1.03,2025-10-24,130,T,81,6.1NRT,295.69,9.49,N
-15.73038,-64.23696,313.93,1.07,1.03,2025-10-24,130,T,87,6.1NRT,295.45,11.27,N
-15.34393,-61.49883,311.59,1.04,1.02,2025-10-24,130,T,83,6.1NRT,289.11,9.66,N
-15.34528,-61.50828,306.14,1.04,1.02,2025-10-24,130,T,52,6.1NRT,288.61,5.65,N
-15.71996,-64.22852,362.6,1.07,1.03,2025-10-24,130,T,100,6.1NRT,297.08,101.01,N
-15.72125,-64.23827,341.42,1.07,1.03,2025-10-24,130,T,100,6.1NRT,295.16,48.3,N
-15.29078,-61.19418,300.94,1.06,1.03,2025-10-24,130,T,32,6.1NRT,285.71,3.48,N
-15.31227,-61.40671,306.58,1.05,1.02,2025-10-24,130,T,69,6.1NRT,286.6,6.13,N
-15.31364,-61.41621,304.88,1.05,1.02,2025-10-24,130,T,62,6.1NRT,286.6,5.09,N
-15.31912,-61.45421,305.92,1.04,1.02,2025-10-24,130,T,66,6.1NRT,286.53,5.98,N
-15.85248,-65.39973,307.64,1.21,1.09,2025-10-24,130,T,71,6.1NRT,294.69,7.74,N
-15.28384,-61.27419,307.31,1.06,1.03,2025-10-24,130,T,71,6.1NRT,289.4,6.59,N
-15.28523,-61.28381,308.34,1.06,1.03,2025-10-24,130,T,74,6.1NRT,289.16,7.2,N
-15.59785,-63.51937,308.86,1.02,1.01,2025-10-24,130,T,72,6.1NRT,294.87,6.28,N
-15.58892,-63.52068,310.19,1.02,1.01,2025-10-24,130,T,42,6.1NRT,294.89,6.82,N
-15.59017,-63.52999,314.94,1.02,1.01,2025-10-24,130,T,73,6.1NRT,295.2,10.33,N
-15.59142,-63.5393,311.78,1.02,1.01,2025-10-24,130,T,66,6.1NRT,295.26,8.09,N
-15.59268,-63.54862,306.69,1.02,1.01,2025-10-24,130,T,45,6.1NRT,294.59,4.82,N
-15.2866,-61.42049,306.45,1.05,1.02,2025-10-24,130,T,68,6.1NRT,286.66,5.61,N
-15.58125,-63.5313,306.88,1.02,1.01,2025-10-24,130,T,21,6.1NRT,294.61,4.45,N
-15.5825,-63.54061,305.46,1.02,1.01,2025-10-24,130,T,6,6.1NRT,294.41,3.71,N
-15.60249,-63.69022,311.26,1.03,1.01,2025-10-24,130,T,80,6.1NRT,294.49,8.61,N
-15.60374,-63.6996,327.92,1.03,1.01,2025-10-24,130,T,100,6.1NRT,295.01,25.59,N
-15.26997,-61.43285,376.15,1.04,1.02,2025-10-24,130,T,100,6.1NRT,289.88,145.0,N
-15.27135,-61.44234,327.79,1.04,1.02,2025-10-24,130,T,100,6.1NRT,286.47,25.44,N
-15.26044,-61.43058,322.25,1.05,1.02,2025-10-24,130,T,100,6.1NRT,285.92,19.8,N
-15.2618,-61.44006,322.04,1.04,1.02,2025-10-24,130,T,100,6.1NRT,285.56,19.48,N
-15.55558,-63.55047,309.99,1.02,1.01,2025-10-24,130,T,77,6.1NRT,294.73,6.75,N
-15.25822,-61.47943,303.79,1.04,1.02,2025-10-24,130,T,57,6.1NRT,285.14,4.23,N
-15.25958,-61.48891,317.64,1.04,1.02,2025-10-24,130,T,95,6.1NRT,285.34,15.05,N
-15.78787,-65.38078,321.08,1.21,1.09,2025-10-24,130,T,100,6.1NRT,296.87,22.21,N
-15.78929,-65.39181,313.29,1.21,1.09,2025-10-24,130,T,86,6.1NRT,295.2,13.11,N
-15.53648,-63.54377,310.18,1.02,1.01,2025-10-24,130,T,77,6.1NRT,294.56,7.14,N
-15.53773,-63.55307,307.5,1.02,1.01,2025-10-24,130,T,54,6.1NRT,294.79,5.11,N
-15.21323,-61.48654,304.56,1.04,1.02,2025-10-24,130,T,60,6.1NRT,286.57,4.94,N
-15.72305,-65.25626,306.64,1.19,1.08,2025-10-24,130,T,66,6.1NRT,293.95,6.97,N
-15.72441,-65.26711,311.86,1.19,1.08,2025-10-24,130,T,83,6.1NRT,294.07,11.77,N
-15.20423,-61.48794,313.9,1.04,1.02,2025-10-24,130,T,88,6.1NRT,287.16,11.73,N
-15.5697,-64.13731,307.1,1.06,1.03,2025-10-24,130,T,65,6.1NRT,294.5,5.69,N
-15.71345,-65.25757,304.27,1.19,1.08,2025-10-24,130,T,55,6.1NRT,293.6,5.25,N
-15.51038,-63.75744,326.48,1.03,1.01,2025-10-24,130,T,100,6.1NRT,295.32,23.83,N
-15.51163,-63.76685,307.02,1.03,1.02,2025-10-24,130,T,66,6.1NRT,294.68,5.81,N
-15.16753,-61.49021,310.45,1.04,1.02,2025-10-24,130,T,80,6.1NRT,287.71,9.06,N
-15.16889,-61.49966,304.87,1.04,1.02,2025-10-24,130,T,62,6.1NRT,286.87,5.21,N
-15.45943,-63.72313,311.39,1.03,1.01,2025-10-24,130,T,81,6.1NRT,294.89,9.02,N
-15.29368,-62.70624,305.95,1.0,1.0,2025-10-24,130,T,63,6.1NRT,292.78,4.98,N
-15.57438,-64.88454,307.21,1.13,1.06,2025-10-24,130,T,61,6.1NRT,295.29,6.33,N
-15.10726,-61.51897,315.76,1.04,1.02,2025-10-24,130,T,92,6.1NRT,291.34,13.12,N
-15.42963,-63.84258,307.1,1.04,1.02,2025-10-24,130,T,62,6.1NRT,293.41,5.46,N
-15.43088,-63.85202,323.79,1.04,1.02,2025-10-24,130,T,100,6.1NRT,294.57,20.39,N
-15.56499,-64.88585,318.58,1.13,1.06,2025-10-24,130,T,97,6.1NRT,295.49,16.94,N
-15.56631,-64.8962,309.61,1.13,1.06,2025-10-24,130,T,75,6.1NRT,295.11,8.2,N
-15.42189,-63.85332,309.77,1.04,1.02,2025-10-24,130,T,76,6.1NRT,294.43,7.71,N
-15.07691,-61.50057,308.82,1.04,1.02,2025-10-24,130,T,76,6.1NRT,293.39,7.09,N
-15.07827,-61.51005,306.07,1.04,1.02,2025-10-24,130,T,43,6.1NRT,293.45,5.2,N
-15.53051,-64.88605,304.22,1.13,1.06,2025-10-24,130,T,52,6.1NRT,293.99,4.38,N
-15.34991,-63.5927,304.59,1.02,1.01,2025-10-24,130,T,54,6.1NRT,294.2,4.1,N
-15.55089,-65.19343,328.51,1.17,1.08,2025-10-24,130,T,100,6.1NRT,296.84,31.16,N
-15.55226,-65.20413,328.53,1.17,1.08,2025-10-24,130,T,100,6.1NRT,296.18,30.94,N
-15.37348,-63.90489,310.32,1.04,1.02,2025-10-24,130,T,77,6.1NRT,294.79,8.23,N
-15.37474,-63.91437,311.38,1.04,1.02,2025-10-24,130,T,80,6.1NRT,295.31,8.72,N
-15.54136,-65.19474,312.23,1.17,1.08,2025-10-24,130,T,57,6.1NRT,296.05,10.45,N
-15.54272,-65.20544,320.17,1.17,1.08,2025-10-24,130,T,100,6.1NRT,295.52,18.88,N
-15.04553,-61.60211,308.1,1.04,1.02,2025-10-24,130,T,73,6.1NRT,293.58,6.16,N
-15.53317,-65.20676,305.78,1.17,1.08,2025-10-24,130,T,43,6.1NRT,294.84,5.45,N
-15.53453,-65.21749,315.59,1.18,1.08,2025-10-24,130,T,91,6.1NRT,294.29,14.36,N
-15.03655,-61.60353,305.41,1.04,1.02,2025-10-24,130,T,53,6.1NRT,293.5,4.19,N
-15.52363,-65.20809,318.0,1.17,1.08,2025-10-24,130,T,96,6.1NRT,294.23,17.5,N
-15.518,-65.31859,305.53,1.19,1.09,2025-10-24,130,T,51,6.1NRT,294.28,6.49,N
-15.28964,-63.69337,305.62,1.03,1.01,2025-10-24,130,T,59,6.1NRT,295.07,4.51,N
-15.29594,-63.74012,308.23,1.03,1.01,2025-10-24,130,T,58,6.1NRT,295.44,5.62,N
-15.29721,-63.74948,348.24,1.03,1.01,2025-10-24,130,T,100,6.1NRT,297.09,58.49,N
-15.29847,-63.75885,306.14,1.03,1.01,2025-10-24,130,T,21,6.1NRT,295.08,4.27,N
-15.1006,-63.31181,317.88,1.01,1.0,2025-10-24,130,T,96,6.1NRT,295.35,12.93,N
-15.10185,-63.32099,332.35,1.01,1.0,2025-10-24,130,T,100,6.1NRT,296.19,29.13,N
-15.09173,-63.31311,315.02,1.01,1.0,2025-10-24,130,T,90,6.1NRT,294.82,10.49,N
-15.09298,-63.3223,330.33,1.01,1.0,2025-10-24,130,T,100,6.1NRT,295.08,26.61,N
-15.40697,-65.90636,306.64,1.28,1.12,2025-10-24,130,T,68,6.1NRT,293.37,8.11,N
-15.40693,-65.91287,314.21,1.28,1.12,2025-10-24,130,T,89,6.1NRT,293.49,15.8,N
-15.39699,-65.91421,304.94,1.28,1.12,2025-10-24,130,T,45,6.1NRT,293.07,6.64,N
-15.30017,-65.23573,309.57,1.17,1.08,2025-10-24,130,T,76,6.1NRT,294.29,10.03,N
-15.30155,-65.24641,308.1,1.17,1.08,2025-10-24,130,T,72,6.1NRT,293.62,8.63,N
-15.36425,-65.89489,314.69,1.28,1.12,2025-10-24,132,T,90,6.1NRT,293.66,16.59,N
-15.3657,-65.90655,303.99,1.28,1.12,2025-10-24,132,T,43,6.1NRT,293.29,5.79,N
-15.27294,-65.25036,308.14,1.17,1.08,2025-10-24,132,T,8,6.1NRT,294.81,7.09,N
-15.2743,-65.26105,320.5,1.17,1.08,2025-10-24,132,T,100,6.1NRT,296.45,19.94,N
-15.26476,-65.26237,311.62,1.17,1.08,2025-10-24,132,T,46,6.1NRT,295.02,10.01,N
-15.34728,-65.9209,304.82,1.28,1.12,2025-10-24,132,T,61,6.1NRT,293.77,6.53,N
-15.0809,-64.26337,304.3,1.06,1.03,2025-10-24,132,T,46,6.1NRT,293.95,3.86,N
-15.07309,-64.27431,304.91,1.06,1.03,2025-10-24,132,T,41,6.1NRT,294.37,4.16,N
-15.48878,-67.8709,304.43,1.76,1.3,2025-10-24,132,T,60,6.1NRT,293.31,9.57,N
-14.99415,-64.16463,308.98,1.05,1.02,2025-10-24,132,T,74,6.1NRT,293.48,7.53,N
-15.0764,-64.8549,304.19,1.12,1.05,2025-10-24,132,T,56,6.1NRT,293.32,5.37,N
-14.95228,-64.33723,307.97,1.06,1.03,2025-10-24,132,T,71,6.1NRT,293.41,6.55,N
-14.95355,-64.34692,319.78,1.07,1.03,2025-10-24,132,T,99,6.1NRT,293.67,17.06,N
-14.70432,-63.04113,322.97,1.0,1.0,2025-10-24,132,T,100,6.1NRT,292.09,17.69,N
-14.70557,-63.05022,322.48,1.0,1.0,2025-10-24,132,T,100,6.1NRT,292.26,16.75,N
-14.69673,-63.05154,307.44,1.0,1.0,2025-10-24,132,T,23,6.1NRT,290.26,4.39,N
-14.45165,-61.83325,304.75,1.03,1.01,2025-10-24,132,T,42,6.1NRT,285.28,5.14,N
-14.8014,-64.58968,306.31,1.08,1.04,2025-10-24,132,T,68,6.1NRT,292.3,6.09,N
-14.4612,-62.21962,306.05,1.01,1.01,2025-10-24,132,T,6,6.1NRT,291.66,4.25,N
-14.50456,-63.60153,304.55,1.01,1.01,2025-10-24,132,T,27,6.1NRT,289.31,5.57,N
-14.44429,-63.63483,314.49,1.01,1.01,2025-10-24,132,T,89,6.1NRT,292.32,11.6,N
-14.43665,-63.64534,313.49,1.01,1.01,2025-10-24,132,T,84,6.1NRT,292.58,10.12,N
-14.41885,-63.64793,315.42,1.01,1.01,2025-10-24,132,T,51,6.1NRT,293.66,10.62,N
-14.40996,-63.64923,319.6,1.01,1.01,2025-10-24,132,T,99,6.1NRT,293.87,14.27,N
