latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
13.47721,6.42256,358.68,1.0,1.0,2025-10-24,1425,A,99,6.1NRT,315.56,68.35,D
-4.76992,15.60813,313.97,1.77,1.3,2025-10-24,1418,A,61,6.1NRT,290.53,14.84,D
12.65644,0.54152,331.84,2.15,1.42,2025-10-24,1425,A,80,6.1NRT,291.93,77.96,D
12.65908,0.53428,324.03,2.15,1.42,2025-10-24,1425,A,69,6.1NRT,288.89,48.05,D
13.52577,5.326,332.18,1.04,1.02,2025-10-24,1425,A,78,6.1NRT,314.95,17.17,D
13.52436,5.31669,330.65,1.04,1.02,2025-10-24,1425,A,76,6.1NRT,314.68,15.54,D
-5.03352,13.80867,317.37,1.3,1.13,2025-10-24,1418,A,61,6.1NRT,293.28,10.75,D
13.52296,5.30737,326.22,1.04,1.02,2025-10-24,1425,A,28,6.1NRT,314.29,9.88,D
-4.70013,15.75439,317.89,1.82,1.32,2025-10-24,1418,A,65,6.1NRT,293.29,17.67,D
13.6324,4.57505,326.65,1.11,1.05,2025-10-24,1425,A,60,6.1NRT,315.35,8.83,D
-4.70253,15.73921,332.23,1.82,1.32,2025-10-24,1418,A,85,6.1NRT,293.98,56.39,D
12.95442,-0.62293,323.75,2.62,1.55,2025-10-24,1425,A,60,6.1NRT,306.02,42.64,D
12.83302,-3.14082,327.14,4.17,1.89,2025-10-24,1425,A,64,6.1NRT,306.33,94.83,D
-4.69266,15.7482,327.32,1.82,1.32,2025-10-24,1418,A,81,6.1NRT,293.51,41.76,D
12.8656,-3.14744,323.75,4.17,1.89,2025-10-24,1425,A,27,6.1NRT,304.18,73.48,D
-4.69485,15.73363,322.42,1.82,1.32,2025-10-24,1418,A,74,6.1NRT,293.96,28.72,D
12.83904,-3.14592,327.48,4.17,1.89,2025-10-24,1425,A,71,6.1NRT,306.91,104.37,D
-4.94158,13.48248,315.5,1.24,1.11,2025-10-24,1418,A,62,6.1NRT,293.03,8.2,D
12.87163,-3.15247,325.81,4.17,1.89,2025-10-24,1425,A,50,6.1NRT,304.44,91.18,D
12.98229,-2.74024,318.28,3.85,1.83,2025-10-24,1425,A,46,6.1NRT,302.92,44.76,D
-4.94325,13.47162,317.46,1.24,1.11,2025-10-24,1418,A,70,6.1NRT,292.19,10.7,D
13.36058,-0.70714,324.62,2.61,1.55,2025-10-24,1425,A,58,6.1NRT,310.04,31.72,D
-4.93889,13.47517,316.91,1.24,1.11,2025-10-24,1418,A,32,6.1NRT,293.64,9.26,D
12.91995,-3.20758,322.15,4.19,1.9,2025-10-24,1425,A,40,6.1NRT,303.52,68.51,D
-4.9357,13.42985,333.33,1.24,1.11,2025-10-24,1418,A,86,6.1NRT,292.82,36.07,D
13.04512,-2.90099,322.9,3.95,1.85,2025-10-24,1425,A,66,6.1NRT,306.24,65.95,D
-4.87714,13.55517,317.13,1.26,1.12,2025-10-24,1418,A,69,6.1NRT,295.19,9.34,D
13.03871,-2.93537,319.06,3.97,1.85,2025-10-24,1425,A,46,6.1NRT,304.6,39.26,D
-4.87884,13.54394,318.04,1.26,1.11,2025-10-24,1418,A,71,6.1NRT,295.41,11.13,D
-4.99033,12.00631,319.24,1.06,1.03,2025-10-24,1418,A,69,6.1NRT,292.39,11.04,D
13.43413,-0.84084,321.88,2.66,1.57,2025-10-24,1425,A,57,6.1NRT,307.38,31.52,D
-4.99171,11.99708,334.94,1.06,1.03,2025-10-24,1418,A,0,6.1NRT,293.29,31.32,D
13.40469,-1.00733,322.64,2.75,1.59,2025-10-24,1425,A,26,6.1NRT,308.01,30.42,D
-4.79728,13.21836,330.85,1.21,1.09,2025-10-24,1418,A,84,6.1NRT,295.73,27.96,D
12.95714,-3.64854,319.67,4.54,1.96,2025-10-24,1425,A,51,6.1NRT,302.86,70.71,D
-4.79175,13.22176,323.56,1.21,1.09,2025-10-24,1418,A,77,6.1NRT,294.99,18.2,D
-4.79332,13.21117,317.09,1.21,1.09,2025-10-24,1418,A,69,6.1NRT,295.81,9.47,D
13.41027,-1.01307,324.48,2.75,1.59,2025-10-24,1425,A,52,6.1NRT,309.71,38.6,D
-4.64386,13.33562,315.25,1.23,1.1,2025-10-24,1418,A,65,6.1NRT,292.73,7.94,D
12.96023,-3.65284,319.56,4.54,1.96,2025-10-24,1425,A,51,6.1NRT,302.73,71.28,D
13.50444,-0.8832,333.65,2.68,1.57,2025-10-24,1425,A,82,6.1NRT,310.61,79.72,D
-4.92552,11.38269,315.22,1.02,1.01,2025-10-24,1418,A,63,6.1NRT,290.16,11.56,D
13.12261,-3.06571,322.07,4.05,1.87,2025-10-24,1425,A,50,6.1NRT,303.78,66.36,D
-4.52783,13.42214,316.22,1.25,1.11,2025-10-24,1418,A,56,6.1NRT,292.51,8.27,D
13.11598,-3.10134,323.1,4.08,1.87,2025-10-24,1425,A,59,6.1NRT,301.55,77.94,D
13.53159,-0.88838,326.73,2.68,1.57,2025-10-24,1425,A,51,6.1NRT,308.69,43.79,D
-4.20395,14.40903,319.59,1.47,1.2,2025-10-24,1418,A,67,6.1NRT,293.55,16.29,D
13.51165,-0.89157,326.03,2.68,1.57,2025-10-24,1425,A,22,6.1NRT,309.42,39.75,D
13.1139,-3.07133,321.4,4.05,1.87,2025-10-24,1425,A,37,6.1NRT,302.29,57.76,D
-4.51693,11.8323,314.36,1.05,1.02,2025-10-24,1418,A,64,6.1NRT,292.69,6.57,D
13.5388,-0.89679,325.66,2.68,1.57,2025-10-24,1425,A,37,6.1NRT,307.84,39.32,D
-4.51829,11.82311,349.15,1.05,1.02,2025-10-24,1418,A,95,6.1NRT,294.06,58.26,D
13.59405,-0.9811,323.48,2.71,1.58,2025-10-24,1425,A,67,6.1NRT,308.38,38.02,D
-4.52376,11.41666,312.36,1.02,1.01,2025-10-24,1418,A,54,6.1NRT,291.54,9.35,D
13.43633,-1.86146,324.88,3.21,1.7,2025-10-24,1425,A,62,6.1NRT,307.54,58.18,D
-3.68339,13.65133,314.7,1.33,1.14,2025-10-24,1418,A,65,6.1NRT,295.2,9.4,D
-3.67096,12.11507,337.92,1.09,1.04,2025-10-24,1418,A,89,6.1NRT,296.37,38.17,D
13.43615,-1.86606,323.55,3.21,1.7,2025-10-24,1425,A,56,6.1NRT,307.54,49.96,D
13.65637,-0.75651,327.17,2.6,1.55,2025-10-24,1425,A,37,6.1NRT,311.92,46.96,D
14.1307,0.98145,329.89,1.86,1.33,2025-10-24,1425,A,56,6.1NRT,313.34,28.46,D
-3.6724,12.10555,314.99,1.09,1.04,2025-10-24,1418,A,67,6.1NRT,296.03,6.83,D
15.39484,7.09126,341.15,1.02,1.01,2025-10-24,1425,A,85,6.1NRT,319.88,26.24,D
-3.38613,12.16115,333.52,1.11,1.05,2025-10-24,1418,A,87,6.1NRT,296.21,32.81,D
-3.38758,12.15152,323.84,1.1,1.05,2025-10-24,1418,A,64,6.1NRT,295.21,20.09,D
14.0338,-1.70236,336.48,3.03,1.66,2025-10-24,1425,A,82,6.1NRT,309.62,111.6,D
-3.37988,12.15462,313.45,1.11,1.05,2025-10-24,1418,A,58,6.1NRT,294.84,9.56,D
-3.02949,11.83406,342.32,1.08,1.04,2025-10-24,1418,A,80,6.1NRT,296.44,44.71,D
14.04334,-1.73184,331.15,3.05,1.66,2025-10-24,1425,A,44,6.1NRT,307.71,76.06,D
-3.0218,11.82329,364.06,1.08,1.04,2025-10-24,1418,A,87,6.1NRT,295.66,102.37,D
14.03571,-1.70773,335.25,3.03,1.66,2025-10-24,1425,A,80,6.1NRT,309.83,102.78,D
-0.38394,11.85257,312.92,1.15,1.07,2025-10-24,1418,A,70,6.1NRT,293.75,8.28,D
-0.37649,11.85507,311.85,1.15,1.07,2025-10-24,1418,A,69,6.1NRT,293.83,8.01,D
14.05003,-1.71046,327.89,3.03,1.66,2025-10-24,1425,A,49,6.1NRT,310.95,56.52,D
-0.58512,10.23084,310.85,1.01,1.0,2025-10-24,1418,A,54,6.1NRT,292.9,5.5,D
14.03583,-2.19782,327.98,3.32,1.72,2025-10-24,1425,A,43,6.1NRT,306.52,64.24,D
14.13579,-1.72769,328.36,3.03,1.66,2025-10-24,1425,A,59,6.1NRT,309.5,48.2,D
14.12916,-1.70558,327.12,3.02,1.65,2025-10-24,1425,A,54,6.1NRT,311.25,38.87,D
14.12417,-1.73221,326.7,3.03,1.66,2025-10-24,1425,A,47,6.1NRT,310.74,39.81,D
14.03508,-2.20463,326.37,3.32,1.72,2025-10-24,1425,A,27,6.1NRT,306.4,55.47,D
15.38271,4.70229,332.28,1.06,1.03,2025-10-24,1425,A,69,6.1NRT,318.98,13.31,D
15.38756,4.66565,335.25,1.06,1.03,2025-10-24,1425,A,75,6.1NRT,317.3,19.54,D
15.38608,4.6561,329.63,1.06,1.03,2025-10-24,1425,A,59,6.1NRT,317.27,11.58,D
15.37443,3.93569,354.68,1.13,1.06,2025-10-24,1425,A,96,6.1NRT,318.62,62.69,D
15.37281,3.92548,355.53,1.14,1.06,2025-10-24,1425,A,97,6.1NRT,319.19,65.17,D
14.72713,-0.39419,328.83,2.31,1.47,2025-10-24,1425,A,67,6.1NRT,311.34,38.86,D
14.7268,-0.40101,328.64,2.31,1.47,2025-10-24,1425,A,67,6.1NRT,311.35,38.24,D
14.80782,-0.68211,346.92,2.43,1.5,2025-10-24,1425,A,92,6.1NRT,314.32,132.39,D
14.82612,-0.73036,340.38,2.45,1.51,2025-10-24,1425,A,81,6.1NRT,314.16,92.43,D
14.8728,-0.69492,333.42,2.43,1.5,2025-10-24,1425,A,37,6.1NRT,312.56,47.96,D
14.86902,-0.71649,332.28,2.44,1.51,2025-10-24,1425,A,31,6.1NRT,312.62,43.7,D
14.87051,-0.70152,336.18,2.43,1.5,2025-10-24,1425,A,72,6.1NRT,313.36,65.33,D
14.90563,-0.73075,328.27,2.44,1.51,2025-10-24,1425,A,66,6.1NRT,311.18,34.63,D
14.90174,-0.75237,328.41,2.45,1.51,2025-10-24,1425,A,61,6.1NRT,310.9,33.39,D
15.87416,4.88931,331.45,1.04,1.02,2025-10-24,1425,A,66,6.1NRT,320.3,9.4,D
14.77197,-1.78713,334.76,2.97,1.64,2025-10-24,1425,A,79,6.1NRT,314.88,84.57,D
14.76723,-1.81343,364.98,2.99,1.64,2025-10-24,1425,A,100,6.1NRT,314.07,411.2,D
14.76063,-1.78921,326.68,2.97,1.64,2025-10-24,1425,A,34,6.1NRT,312.7,37.38,D
14.7748,-1.79203,342.51,2.97,1.64,2025-10-24,1425,A,87,6.1NRT,315.27,148.98,D
14.76989,-1.81829,357.2,2.99,1.64,2025-10-24,1425,A,98,6.1NRT,313.51,307.5,D
14.89643,-1.79627,337.63,2.96,1.64,2025-10-24,1425,A,82,6.1NRT,312.32,107.1,D
14.91059,-1.79903,335.78,2.96,1.64,2025-10-24,1425,A,80,6.1NRT,314.17,99.3,D
14.90578,-1.82522,341.0,2.97,1.64,2025-10-24,1425,A,86,6.1NRT,310.38,144.17,D
14.9295,-1.77577,332.57,2.94,1.63,2025-10-24,1425,A,71,6.1NRT,311.81,76.83,D
14.92474,-1.80184,333.7,2.96,1.64,2025-10-24,1425,A,71,6.1NRT,311.58,87.22,D
14.91996,-1.82805,353.76,2.97,1.64,2025-10-24,1425,A,96,6.1NRT,311.18,273.88,D
14.91356,-1.80434,336.57,2.96,1.64,2025-10-24,1425,A,51,6.1NRT,313.52,98.09,D
14.90857,-1.83047,334.76,2.97,1.64,2025-10-24,1425,A,41,6.1NRT,310.2,90.82,D
14.92771,-1.80714,332.81,2.96,1.64,2025-10-24,1425,A,46,6.1NRT,310.53,77.42,D
14.92274,-1.83328,353.79,2.97,1.64,2025-10-24,1425,A,96,6.1NRT,310.24,270.59,D
15.42103,0.75516,343.35,1.82,1.32,2025-10-24,1425,A,76,6.1NRT,317.5,71.34,D
15.4325,0.753,334.94,1.82,1.32,2025-10-24,1425,A,50,6.1NRT,318.72,37.47,D
15.5217,0.66188,333.93,1.85,1.33,2025-10-24,1425,A,76,6.1NRT,318.72,34.05,D
15.51884,0.64534,332.86,1.85,1.33,2025-10-24,1425,A,71,6.1NRT,317.88,31.51,D
15.37099,-0.27093,332.09,2.19,1.44,2025-10-24,1425,A,71,6.1NRT,315.34,37.5,D
15.36752,-0.29058,348.48,2.2,1.44,2025-10-24,1425,A,92,6.1NRT,315.59,124.12,D
15.44923,0.10348,336.09,2.04,1.39,2025-10-24,1425,A,74,6.1NRT,316.29,43.97,D
15.44607,0.08527,332.86,2.05,1.39,2025-10-24,1425,A,60,6.1NRT,318.54,29.09,D
15.37309,-0.3322,328.36,2.22,1.44,2025-10-24,1425,A,49,6.1NRT,314.82,20.95,D
15.36268,-0.39134,330.95,2.24,1.45,2025-10-24,1425,A,69,6.1NRT,314.83,35.67,D
15.45306,0.09771,335.61,2.04,1.39,2025-10-24,1425,A,47,6.1NRT,317.49,38.26,D
15.46736,0.03827,328.94,2.07,1.4,2025-10-24,1425,A,58,6.1NRT,315.01,15.5,D
15.49573,0.12722,331.05,2.03,1.39,2025-10-24,1425,A,39,6.1NRT,318.26,24.37,D
15.38969,-0.46391,332.18,2.27,1.46,2025-10-24,1425,A,65,6.1NRT,313.14,43.94,D
15.38604,-0.4841,337.71,2.28,1.46,2025-10-24,1425,A,82,6.1NRT,311.65,73.81,D
15.42037,-0.51176,333.23,2.29,1.46,2025-10-24,1425,A,62,6.1NRT,312.46,52.71,D
15.44925,-0.49653,331.84,2.28,1.46,2025-10-24,1425,A,74,6.1NRT,313.8,46.16,D
15.44569,-0.51678,335.47,2.29,1.46,2025-10-24,1425,A,79,6.1NRT,313.41,65.71,D
15.4496,-0.50335,333.14,2.28,1.46,2025-10-24,1425,A,75,6.1NRT,313.81,50.91,D
15.59918,0.04425,336.91,2.05,1.39,2025-10-24,1425,A,80,6.1NRT,316.4,49.82,D
15.57862,-0.14392,327.88,2.12,1.42,2025-10-24,1425,A,34,6.1NRT,315.45,19.98,D
15.53763,-0.37599,328.57,2.22,1.44,2025-10-24,1425,A,50,6.1NRT,314.58,22.5,D
15.53414,-0.39568,366.98,2.23,1.45,2025-10-24,1425,A,100,6.1NRT,316.88,282.41,D
-32.30442,24.90518,320.93,2.3,1.47,2025-10-24,1410,A,69,6.1NRT,300.94,33.26,D
15.53063,-0.41548,375.2,2.23,1.45,2025-10-24,1425,A,100,6.1NRT,316.33,378.02,D
15.62016,0.02131,330.55,2.06,1.4,2025-10-24,1425,A,54,6.1NRT,316.68,26.89,D
-32.30719,24.90183,323.59,2.3,1.47,2025-10-24,1410,A,73,6.1NRT,301.05,39.9,D
15.56053,-0.31931,332.09,2.19,1.44,2025-10-24,1425,A,74,6.1NRT,316.87,32.91,D
-32.91327,20.19355,320.79,1.17,1.08,2025-10-24,1410,A,66,6.1NRT,308.06,8.83,D
15.5536,-0.35873,339.63,2.21,1.44,2025-10-24,1425,A,84,6.1NRT,316.16,69.23,D
15.55013,-0.37843,348.03,2.22,1.44,2025-10-24,1425,A,92,6.1NRT,316.22,122.42,D
-24.34406,23.23463,317.26,2.74,1.58,2025-10-24,1412,A,37,6.1NRT,279.59,48.25,D
15.54667,-0.39808,362.1,2.23,1.45,2025-10-24,1425,A,100,6.1NRT,317.27,236.54,D
15.62368,0.01559,328.84,2.06,1.4,2025-10-24,1425,A,35,6.1NRT,316.36,21.15,D
-24.15447,21.20521,336.69,1.97,1.37,2025-10-24,1412,A,86,6.1NRT,310.14,59.71,D
15.55434,-0.36396,341.34,2.21,1.44,2025-10-24,1425,A,86,6.1NRT,316.14,76.96,D
15.55073,-0.3836,345.57,2.22,1.44,2025-10-24,1425,A,90,6.1NRT,316.39,106.97,D
15.54712,-0.40321,345.98,2.23,1.45,2025-10-24,1425,A,90,6.1NRT,316.17,114.85,D
-24.07568,21.22614,326.44,1.98,1.37,2025-10-24,1412,A,74,6.1NRT,310.37,26.11,D
15.59533,-0.35154,337.38,2.2,1.44,2025-10-24,1425,A,75,6.1NRT,315.32,58.69,D
-17.06469,14.60063,333.47,1.05,1.02,2025-10-24,1414,A,58,6.1NRT,313.62,16.3,D
15.62523,-0.25659,338.38,2.16,1.43,2025-10-24,1425,A,82,6.1NRT,316.9,60.34,D
15.62722,-0.31726,337.67,2.19,1.43,2025-10-24,1425,A,59,6.1NRT,314.58,55.85,D
15.62943,-2.9813,339.95,3.53,1.77,2025-10-24,1425,A,72,6.1NRT,307.5,156.59,D
15.62349,-3.01267,378.51,3.55,1.77,2025-10-24,1425,A,100,6.1NRT,312.68,812.35,D
15.61754,-3.04409,381.87,3.57,1.77,2025-10-24,1425,A,100,6.1NRT,313.79,910.99,D
15.63876,-3.01578,338.42,3.55,1.77,2025-10-24,1425,A,82,6.1NRT,305.42,147.83,D
15.61938,-3.01651,376.61,3.55,1.77,2025-10-24,1425,A,100,6.1NRT,311.85,764.09,D
15.6132,-3.04786,375.94,3.57,1.77,2025-10-24,1425,A,100,6.1NRT,313.74,759.16,D
15.64078,-2.98835,340.88,3.53,1.77,2025-10-24,1425,A,77,6.1NRT,307.29,169.62,D
15.63466,-3.01957,357.35,3.55,1.77,2025-10-24,1425,A,98,6.1NRT,307.62,390.85,D
16.43676,-0.67256,330.95,2.24,1.45,2025-10-24,1425,A,69,6.1NRT,316.63,36.22,D
16.43701,-0.6773,332.14,2.24,1.45,2025-10-24,1425,A,72,6.1NRT,316.48,41.63,D
16.12195,-2.73572,327.33,3.3,1.72,2025-10-24,1425,A,43,6.1NRT,312.65,44.14,D
16.11639,-2.76502,330.19,3.32,1.72,2025-10-24,1425,A,69,6.1NRT,312.74,65.47,D
17.54304,1.51679,342.95,1.47,1.2,2025-10-24,1425,A,86,6.1NRT,318.32,49.73,D
17.54082,1.50351,346.25,1.47,1.2,2025-10-24,1425,A,90,6.1NRT,318.95,61.1,D
17.55342,1.51483,330.3,1.47,1.2,2025-10-24,1425,A,65,6.1NRT,318.67,16.59,D
20.79194,85.25893,303.66,2.34,1.48,2025-10-24,1450,T,56,6.1NRT,292.61,13.59,N
41.74511,86.82902,302.56,1.0,1.0,2025-10-24,1454,T,50,6.1NRT,274.9,9.77,N
46.71962,84.24509,303.42,1.01,1.0,2025-10-24,1457,T,55,6.1NRT,277.75,9.91,N
31.29107,-93.05721,348.21,1.44,1.19,2025-10-24,1524,T,95,6.1NRT,296.14,97.71,D
46.67737,83.89056,313.21,1.02,1.01,2025-10-24,1457,T,87,6.1NRT,277.64,17.35,N
31.2895,-93.0424,329.58,1.44,1.19,2025-10-24,1524,T,86,6.1NRT,294.3,45.64,D
46.24905,81.11414,311.78,1.23,1.1,2025-10-24,1457,T,83,6.1NRT,275.76,20.28,N
31.16607,-92.74418,325.03,1.38,1.16,2025-10-24,1524,T,83,6.1NRT,293.7,34.75,D
47.25234,79.56921,313.61,1.36,1.16,2025-10-24,1457,T,25,6.1NRT,266.74,24.95,N
47.24965,79.56465,309.26,1.36,1.16,2025-10-24,1457,T,77,6.1NRT,266.3,22.59,N
31.16454,-92.73006,325.1,1.37,1.16,2025-10-24,1524,T,83,6.1NRT,293.25,34.95,D
54.27157,86.15644,300.47,1.18,1.08,2025-10-24,1459,T,28,6.1NRT,272.99,10.88,N
30.88397,-90.51599,335.7,1.07,1.03,2025-10-24,1524,T,89,6.1NRT,295.19,39.36,D
30.88258,-90.50505,304.56,1.07,1.03,2025-10-24,1524,T,57,6.1NRT,293.1,4.94,D
29.84444,-91.02173,311.05,1.1,1.04,2025-10-24,1524,T,66,6.1NRT,295.52,9.27,D
29.82051,-91.77392,305.76,1.18,1.08,2025-10-24,1524,T,53,6.1NRT,294.64,5.97,D
27.48113,-98.47978,312.2,3.06,1.66,2025-10-24,1526,T,60,6.1NRT,294.71,29.46,D
27.47988,-98.48592,312.36,3.06,1.66,2025-10-24,1526,T,60,6.1NRT,294.71,31.77,D
19.39816,-92.04379,325.7,1.01,1.0,2025-10-24,1526,T,79,6.1NRT,289.72,20.16,D
19.38933,-92.04514,316.98,1.01,1.0,2025-10-24,1526,T,63,6.1NRT,288.84,11.94,D
18.63314,-92.51196,309.58,1.02,1.01,2025-10-24,1529,T,44,6.1NRT,292.7,4.47,D
18.42051,-93.18434,310.93,1.06,1.03,2025-10-24,1529,T,51,6.1NRT,288.12,6.69,D
17.89245,-92.49052,316.12,1.01,1.01,2025-10-24,1529,T,67,6.1NRT,296.05,9.25,D
18.08579,-94.04733,310.04,1.15,1.07,2025-10-24,1529,T,45,6.1NRT,289.94,7.72,D
15.80183,-91.31061,306.27,1.02,1.01,2025-10-24,1529,T,57,6.1NRT,293.54,5.54,D
15.34264,-88.54582,308.43,1.39,1.17,2025-10-24,1529,T,46,6.1NRT,294.54,7.05,D
14.99416,-92.16525,310.18,1.0,1.0,2025-10-24,1529,T,67,6.1NRT,295.73,5.25,D
14.91276,-92.05461,307.44,1.0,1.0,2025-10-24,1529,T,52,6.1NRT,290.91,3.6,D
14.46249,-90.63445,307.48,1.1,1.04,2025-10-24,1529,T,14,6.1NRT,290.24,5.41,D
14.03837,-88.93298,306.15,1.37,1.16,2025-10-24,1529,T,54,6.1NRT,290.14,5.9,D
13.87596,-88.63167,307.27,1.45,1.19,2025-10-24,1529,T,53,6.1NRT,292.9,6.77,D
13.93466,-89.18482,312.65,1.33,1.14,2025-10-24,1529,T,68,6.1NRT,293.6,9.96,D
13.84048,-88.85254,311.1,1.4,1.17,2025-10-24,1529,T,66,6.1NRT,292.5,10.42,D
43.36942,-88.17534,300.03,1.15,1.07,2025-10-24,1522,T,21,6.1NRT,281.14,7.92,D
13.92497,-89.84588,307.3,1.21,1.1,2025-10-24,1529,T,15,6.1NRT,289.85,6.0,D
38.10406,-84.79921,303.6,1.06,1.03,2025-10-24,1522,T,56,6.1NRT,287.31,7.49,D
13.83477,-89.26842,310.4,1.32,1.14,2025-10-24,1529,T,39,6.1NRT,293.72,7.27,D
35.189,-79.65797,309.77,2.23,1.45,2025-10-24,1524,T,69,6.1NRT,289.17,30.99,D
13.80416,-89.13968,307.94,1.34,1.15,2025-10-24,1529,T,16,6.1NRT,292.33,5.97,D
35.18401,-79.63458,310.52,2.24,1.45,2025-10-24,1524,T,70,6.1NRT,288.76,32.99,D
13.72133,-88.93658,309.32,1.39,1.17,2025-10-24,1529,T,61,6.1NRT,292.18,9.49,D
35.18904,-79.66358,302.05,2.23,1.45,2025-10-24,1524,T,50,6.1NRT,289.32,15.85,D
35.18416,-79.63998,318.71,2.24,1.45,2025-10-24,1524,T,79,6.1NRT,289.12,55.53,D
13.7705,-89.51171,312.5,1.28,1.12,2025-10-24,1529,T,62,6.1NRT,292.14,10.69,D
34.43344,-83.30734,303.83,1.38,1.16,2025-10-24,1524,T,56,6.1NRT,288.77,8.89,D
34.43082,-83.29285,309.27,1.39,1.17,2025-10-24,1524,T,68,6.1NRT,288.77,14.26,D
13.64571,-88.79165,309.89,1.42,1.18,2025-10-24,1529,T,38,6.1NRT,293.32,8.16,D
34.42071,-83.29544,304.31,1.39,1.17,2025-10-24,1524,T,41,6.1NRT,289.05,8.62,D
34.46419,-83.88856,318.85,1.29,1.13,2025-10-24,1524,T,79,6.1NRT,288.63,24.68,D
13.6436,-88.77855,313.31,1.43,1.18,2025-10-24,1529,T,69,6.1NRT,293.66,12.52,D
34.45441,-83.89099,306.83,1.29,1.13,2025-10-24,1524,T,60,6.1NRT,288.64,10.41,D
34.74435,-85.73797,303.5,1.07,1.03,2025-10-24,1524,T,56,6.1NRT,286.76,6.94,D
13.48288,-88.22098,310.76,1.57,1.24,2025-10-24,1529,T,42,6.1NRT,291.86,9.04,D
34.98365,-87.9539,301.37,1.0,1.0,2025-10-24,1524,T,46,6.1NRT,286.44,5.42,D
34.97488,-87.95568,335.86,1.0,1.0,2025-10-24,1524,T,90,6.1NRT,286.93,38.34,D
13.50619,-88.87733,309.48,1.41,1.18,2025-10-24,1529,T,49,6.1NRT,292.14,6.66,D
34.63501,-87.08212,301.96,1.01,1.0,2025-10-24,1524,T,45,6.1NRT,290.9,4.17,D
13.50419,-88.86469,310.7,1.42,1.18,2025-10-24,1529,T,43,6.1NRT,292.46,7.84,D
34.30275,-86.2319,303.33,1.04,1.02,2025-10-24,1524,T,56,6.1NRT,288.57,5.87,D
