latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
14.71214,17.26161,310.52,1.16,1.07,2025-10-24,1945,T,77,6.1NRT,299.36,8.21,N
14.77008,17.35293,317.14,1.15,1.07,2025-10-24,1945,T,94,6.1NRT,299.92,14.27,N
14.77943,17.35143,310.37,1.15,1.07,2025-10-24,1945,T,35,6.1NRT,299.02,7.44,N
14.79033,17.36025,309.19,1.15,1.07,2025-10-24,1945,T,42,6.1NRT,299.15,6.85,N
37.93862,15.89804,304.02,1.07,1.03,2025-10-24,1949,T,58,6.1NRT,289.64,7.27,N
48.27262,14.33484,307.99,1.19,1.09,2025-10-24,1953,T,73,6.1NRT,277.37,16.32,N
-20.44647,-64.27759,315.15,1.51,1.21,2025-10-24,1910,A,50,6.1NRT,299.21,11.9,D
-20.44842,-64.29317,320.37,1.51,1.21,2025-10-24,1910,A,68,6.1NRT,300.57,20.73,D
-20.45733,-64.36493,325.35,1.53,1.22,2025-10-24,1910,A,43,6.1NRT,303.11,26.07,D
-20.44632,-64.36443,328.95,1.53,1.22,2025-10-24,1910,A,67,6.1NRT,299.22,36.73,D
-20.13432,-63.97798,324.16,1.43,1.18,2025-10-24,1910,A,50,6.1NRT,296.97,29.49,D
-19.67503,-60.64445,343.21,1.01,1.0,2025-10-24,1910,A,78,6.1NRT,301.49,40.48,D
-20.05498,-63.93481,364.77,1.42,1.18,2025-10-24,1910,A,100,6.1NRT,303.21,153.9,D
-20.0568,-63.92788,341.87,1.41,1.18,2025-10-24,1910,A,90,6.1NRT,302.04,64.11,D
-20.05846,-63.9408,337.92,1.42,1.18,2025-10-24,1910,A,88,6.1NRT,302.44,53.92,D
-19.44923,-59.61129,343.68,1.01,1.0,2025-10-24,1910,A,91,6.1NRT,308.36,36.35,D
-19.44041,-59.61278,368.24,1.01,1.0,2025-10-24,1910,A,100,6.1NRT,312.58,97.07,D
-19.4418,-59.62211,341.57,1.01,1.0,2025-10-24,1910,A,89,6.1NRT,310.1,32.28,D
-19.42128,-59.78777,350.39,1.0,1.0,2025-10-24,1910,A,95,6.1NRT,309.42,52.01,D
-19.42266,-59.79707,325.9,1.0,1.0,2025-10-24,1910,A,67,6.1NRT,306.95,12.95,D
-19.90785,-63.88731,329.26,1.4,1.17,2025-10-24,1910,A,81,6.1NRT,301.39,32.76,D
-19.92853,-64.13914,312.71,1.46,1.19,2025-10-24,1910,A,40,6.1NRT,300.71,11.53,D
-18.78482,-58.51871,322.92,1.08,1.04,2025-10-24,1910,A,43,6.1NRT,307.71,8.51,D
-19.34249,-64.01813,327.17,1.4,1.17,2025-10-24,1910,A,79,6.1NRT,303.92,27.19,D
-19.33356,-64.01276,316.67,1.4,1.17,2025-10-24,1910,A,64,6.1NRT,302.68,10.29,D
-19.33515,-64.02505,320.93,1.4,1.17,2025-10-24,1910,A,72,6.1NRT,303.07,17.48,D
-18.56719,-58.78793,336.78,1.06,1.03,2025-10-24,1910,A,85,6.1NRT,307.53,29.18,D
-19.35515,-65.36219,313.22,1.75,1.3,2025-10-24,1910,A,50,6.1NRT,294.31,17.12,D
-19.09687,-63.36367,314.43,1.27,1.12,2025-10-24,1910,A,54,6.1NRT,302.09,9.06,D
-19.15169,-64.19038,313.72,1.43,1.18,2025-10-24,1910,A,53,6.1NRT,293.56,13.02,D
-19.12379,-64.05391,391.39,1.4,1.17,2025-10-24,1910,A,100,6.1NRT,307.14,322.15,D
-19.12517,-64.06487,374.37,1.4,1.17,2025-10-24,1910,A,100,6.1NRT,304.57,202.3,D
-19.13817,-64.16711,313.8,1.42,1.18,2025-10-24,1910,A,57,6.1NRT,297.97,11.03,D
-19.11345,-64.05512,341.84,1.4,1.17,2025-10-24,1910,A,91,6.1NRT,305.48,61.95,D
-19.11482,-64.06599,333.7,1.4,1.17,2025-10-24,1910,A,85,6.1NRT,302.69,41.98,D
-19.0885,-64.10743,332.38,1.41,1.18,2025-10-24,1910,A,84,6.1NRT,302.26,42.16,D
-19.09016,-64.12077,350.66,1.41,1.18,2025-10-24,1910,A,95,6.1NRT,302.26,95.23,D
-18.69188,-62.31903,314.48,1.11,1.05,2025-10-24,1910,A,43,6.1NRT,298.36,4.67,D
-18.68263,-62.32043,319.56,1.11,1.05,2025-10-24,1910,A,68,6.1NRT,300.63,10.22,D
-17.9665,-57.63408,330.04,1.21,1.09,2025-10-24,1910,A,47,6.1NRT,308.57,17.31,D
-17.95329,-57.61372,325.63,1.21,1.09,2025-10-24,1910,A,44,6.1NRT,309.54,9.27,D
-17.9551,-57.62476,327.81,1.21,1.09,2025-10-24,1910,A,57,6.1NRT,309.91,13.29,D
-17.95128,-57.61967,328.34,1.21,1.09,2025-10-24,1910,A,58,6.1NRT,310.05,13.35,D
-18.74876,-63.75256,321.92,1.32,1.14,2025-10-24,1910,A,75,6.1NRT,300.58,22.65,D
-18.74759,-63.74612,312.31,1.32,1.14,2025-10-24,1910,A,37,6.1NRT,299.33,9.94,D
-18.74935,-63.75933,316.55,1.32,1.14,2025-10-24,1910,A,64,6.1NRT,300.72,15.16,D
-17.81978,-57.6273,330.7,1.21,1.1,2025-10-24,1910,A,75,6.1NRT,307.16,22.65,D
-18.7033,-63.79908,311.09,1.33,1.14,2025-10-24,1910,A,45,6.1NRT,295.54,10.67,D
-17.35912,-55.03224,349.52,1.84,1.33,2025-10-24,1910,A,94,6.1NRT,306.03,116.71,D
-17.34454,-55.0178,359.18,1.85,1.33,2025-10-24,1910,A,99,6.1NRT,307.09,176.16,D
-17.34752,-55.03448,337.59,1.84,1.33,2025-10-24,1910,A,83,6.1NRT,308.24,63.65,D
-17.35344,-55.06775,324.56,1.83,1.32,2025-10-24,1910,A,28,6.1NRT,307.01,22.04,D
-18.66688,-63.67379,318.8,1.31,1.13,2025-10-24,1910,A,70,6.1NRT,301.97,15.57,D
-17.33592,-55.03675,327.95,1.84,1.33,2025-10-24,1910,A,34,6.1NRT,307.54,27.89,D
-18.65693,-63.67542,325.06,1.31,1.13,2025-10-24,1910,A,78,6.1NRT,301.93,24.34,D
-17.33816,-55.0244,327.82,1.85,1.33,2025-10-24,1910,A,8,6.1NRT,308.05,30.82,D
-17.34102,-55.0411,331.55,1.84,1.33,2025-10-24,1910,A,58,6.1NRT,307.88,37.19,D
-18.55928,-63.70522,314.05,1.31,1.13,2025-10-24,1910,A,48,6.1NRT,299.64,9.8,D
-18.55928,-63.7118,315.15,1.31,1.13,2025-10-24,1910,A,52,6.1NRT,299.56,11.32,D
-18.49079,-63.7327,315.7,1.31,1.14,2025-10-24,1910,A,63,6.1NRT,298.09,15.41,D
-18.41306,-63.60284,317.09,1.28,1.12,2025-10-24,1910,A,66,6.1NRT,296.19,17.15,D
-18.41468,-63.61526,311.83,1.29,1.13,2025-10-24,1910,A,45,6.1NRT,296.79,11.35,D
-18.36582,-63.63968,312.82,1.29,1.13,2025-10-24,1910,A,51,6.1NRT,295.32,12.07,D
-18.31267,-63.39027,315.65,1.24,1.11,2025-10-24,1910,A,61,6.1NRT,299.82,10.38,D
-18.14903,-62.45843,322.5,1.11,1.05,2025-10-24,1910,A,74,6.1NRT,304.38,10.86,D
-18.01472,-61.68196,328.6,1.04,1.02,2025-10-24,1910,A,44,6.1NRT,293.01,19.84,D
-18.16636,-63.19959,316.53,1.21,1.09,2025-10-24,1910,A,63,6.1NRT,299.38,10.65,D
-17.64111,-59.6774,340.85,1.02,1.01,2025-10-24,1910,A,89,6.1NRT,306.07,34.52,D
-17.64253,-59.68674,370.82,1.02,1.01,2025-10-24,1910,A,100,6.1NRT,310.13,110.75,D
-17.66182,-60.01324,341.87,1.01,1.0,2025-10-24,1910,A,89,6.1NRT,303.02,36.37,D
-17.98156,-62.238,324.93,1.09,1.04,2025-10-24,1910,A,66,6.1NRT,299.79,14.05,D
-17.98294,-62.24798,355.8,1.09,1.04,2025-10-24,1910,A,98,6.1NRT,304.38,72.92,D
-17.98433,-62.25797,347.42,1.09,1.04,2025-10-24,1910,A,94,6.1NRT,302.61,51.55,D
-17.65301,-60.0147,319.42,1.01,1.0,2025-10-24,1910,A,44,6.1NRT,302.96,7.97,D
-17.65926,-60.11755,332.18,1.0,1.0,2025-10-24,1910,A,78,6.1NRT,302.53,18.98,D
-17.66063,-60.12678,344.46,1.0,1.0,2025-10-24,1910,A,91,6.1NRT,306.26,38.93,D
-17.6533,-60.38197,327.46,1.0,1.0,2025-10-24,1910,A,76,6.1NRT,305.93,15.03,D
-17.65465,-60.39115,337.96,1.0,1.0,2025-10-24,1910,A,87,6.1NRT,306.14,29.52,D
-18.012,-63.34825,310.19,1.23,1.1,2025-10-24,1910,A,47,6.1NRT,291.02,6.55,D
-17.50138,-59.85597,328.17,1.01,1.01,2025-10-24,1910,A,76,6.1NRT,303.44,17.45,D
-17.59082,-60.51993,324.93,1.0,1.0,2025-10-24,1910,A,60,6.1NRT,305.22,9.5,D
-17.49709,-60.00834,327.85,1.01,1.0,2025-10-24,1910,A,76,6.1NRT,301.97,18.4,D
-17.52181,-60.17413,327.8,1.0,1.0,2025-10-24,1910,A,64,6.1NRT,304.97,17.03,D
-17.52318,-60.18332,348.1,1.0,1.0,2025-10-24,1910,A,93,6.1NRT,306.02,49.1,D
-17.47981,-59.97049,354.46,1.01,1.0,2025-10-24,1910,A,97,6.1NRT,305.48,62.39,D
-17.48118,-59.97971,339.51,1.01,1.0,2025-10-24,1910,A,87,6.1NRT,304.93,32.7,D
-17.59737,-60.7695,327.49,1.0,1.0,2025-10-24,1910,A,59,6.1NRT,303.06,12.24,D
-17.58857,-60.77092,335.83,1.0,1.0,2025-10-24,1910,A,80,6.1NRT,311.45,23.37,D
-17.45804,-59.94568,355.04,1.01,1.0,2025-10-24,1910,A,97,6.1NRT,304.49,63.11,D
-17.45941,-59.95492,336.39,1.01,1.0,2025-10-24,1910,A,85,6.1NRT,303.57,26.49,D
-17.49707,-60.26941,334.39,1.0,1.0,2025-10-24,1910,A,83,6.1NRT,301.42,26.07,D
-17.42183,-60.38131,327.38,1.0,1.0,2025-10-24,1910,A,21,6.1NRT,303.11,10.36,D
-17.86089,-63.52047,306.3,1.25,1.11,2025-10-24,1910,A,46,6.1NRT,275.12,10.09,D
-17.41304,-60.38273,353.51,1.0,1.0,2025-10-24,1910,A,96,6.1NRT,309.75,55.36,D
-17.41439,-60.3919,334.71,1.0,1.0,2025-10-24,1910,A,70,6.1NRT,308.95,20.14,D
-17.41235,-60.43914,337.46,1.0,1.0,2025-10-24,1910,A,86,6.1NRT,307.13,25.32,D
-17.39005,-60.34893,327.44,1.0,1.0,2025-10-24,1910,A,75,6.1NRT,308.72,10.48,D
-17.40355,-60.44057,324.61,1.0,1.0,2025-10-24,1910,A,64,6.1NRT,307.36,8.51,D
-17.4049,-60.44973,328.14,1.0,1.0,2025-10-24,1910,A,74,6.1NRT,307.93,12.32,D
-17.37314,-60.41737,325.09,1.0,1.0,2025-10-24,1910,A,65,6.1NRT,307.59,9.5,D
-17.68288,-62.8828,318.97,1.15,1.07,2025-10-24,1910,A,73,6.1NRT,297.11,9.64,D
-17.68431,-62.89335,325.06,1.15,1.07,2025-10-24,1910,A,80,6.1NRT,299.1,17.28,D
-17.33804,-60.50461,352.62,1.0,1.0,2025-10-24,1910,A,96,6.1NRT,307.0,54.39,D
-17.33938,-60.51376,328.61,1.0,1.0,2025-10-24,1910,A,74,6.1NRT,307.58,13.93,D
-17.29819,-60.29532,327.02,1.0,1.0,2025-10-24,1910,A,73,6.1NRT,305.35,11.43,D
-17.32925,-60.50603,354.93,1.0,1.0,2025-10-24,1910,A,97,6.1NRT,308.94,59.64,D
-17.3306,-60.51519,352.99,1.0,1.0,2025-10-24,1910,A,96,6.1NRT,309.56,55.36,D
-17.2894,-60.29676,328.7,1.0,1.0,2025-10-24,1910,A,76,6.1NRT,306.73,14.24,D
-17.32181,-60.51661,321.97,1.0,1.0,2025-10-24,1910,A,56,6.1NRT,305.99,5.81,D
-17.21914,-60.00686,321.58,1.01,1.0,2025-10-24,1910,A,62,6.1NRT,302.85,9.83,D
-17.20981,-60.01406,319.47,1.01,1.0,2025-10-24,1910,A,51,6.1NRT,302.69,7.9,D
-16.53662,-55.95481,325.97,1.63,1.26,2025-10-24,1910,A,72,6.1NRT,308.46,21.28,D
-16.53912,-55.96959,363.7,1.63,1.26,2025-10-24,1910,A,100,6.1NRT,310.6,169.37,D
-17.25401,-60.49579,324.11,1.0,1.0,2025-10-24,1910,A,70,6.1NRT,305.51,10.39,D
-17.30483,-60.84372,333.7,1.0,1.0,2025-10-24,1910,A,72,6.1NRT,310.57,18.11,D
-17.30616,-60.85289,340.85,1.0,1.0,2025-10-24,1910,A,89,6.1NRT,310.4,29.48,D
-17.3075,-60.86206,328.83,1.0,1.0,2025-10-24,1910,A,58,6.1NRT,309.59,12.99,D
-16.52813,-55.97165,337.75,1.63,1.26,2025-10-24,1910,A,86,6.1NRT,309.8,52.26,D
-17.24522,-60.49721,385.37,1.0,1.0,2025-10-24,1910,A,100,6.1NRT,308.21,164.61,D
-17.24656,-60.50636,331.4,1.0,1.0,2025-10-24,1910,A,80,6.1NRT,305.01,17.82,D
-17.65376,-63.49459,344.81,1.24,1.11,2025-10-24,1910,A,93,6.1NRT,288.31,66.25,D
-17.19455,-60.33669,330.7,1.0,1.0,2025-10-24,1910,A,60,6.1NRT,300.45,21.45,D
-17.17981,-60.43946,322.16,1.0,1.0,2025-10-24,1910,A,46,6.1NRT,304.49,7.63,D
-17.16223,-60.4423,320.9,1.0,1.0,2025-10-24,1910,A,35,6.1NRT,305.25,6.89,D
-17.16358,-60.45146,329.42,1.0,1.0,2025-10-24,1910,A,78,6.1NRT,305.02,16.0,D
-17.26373,-61.13899,324.45,1.01,1.0,2025-10-24,1910,A,62,6.1NRT,305.04,10.04,D
-17.50097,-63.04105,334.03,1.17,1.07,2025-10-24,1910,A,87,6.1NRT,300.97,31.37,D
-17.0877,-60.1822,324.95,1.01,1.0,2025-10-24,1910,A,68,6.1NRT,298.29,13.88,D
-17.57889,-63.94058,322.55,1.31,1.14,2025-10-24,1910,A,66,6.1NRT,294.94,22.2,D
-17.14533,-61.47298,324.15,1.02,1.01,2025-10-24,1910,A,65,6.1NRT,301.72,12.31,D
-17.02253,-60.74849,358.38,1.0,1.0,2025-10-24,1910,A,99,6.1NRT,305.48,70.16,D
-17.02387,-60.75763,396.3,1.0,1.0,2025-10-24,1910,A,100,6.1NRT,313.38,220.0,D
-16.98698,-60.56717,323.82,1.0,1.0,2025-10-24,1910,A,71,6.1NRT,306.11,9.11,D
-16.98832,-60.57631,330.7,1.0,1.0,2025-10-24,1910,A,81,6.1NRT,308.36,17.0,D
-17.01374,-60.7499,335.43,1.0,1.0,2025-10-24,1910,A,85,6.1NRT,305.23,24.81,D
-17.01508,-60.75904,383.96,1.0,1.0,2025-10-24,1910,A,100,6.1NRT,311.02,158.61,D
-17.01641,-60.76818,329.16,1.0,1.0,2025-10-24,1910,A,74,6.1NRT,306.42,15.45,D
-17.07378,-63.35448,328.07,1.2,1.09,2025-10-24,1910,A,78,6.1NRT,281.28,29.7,D
-16.67798,-60.85615,321.09,1.0,1.0,2025-10-24,1910,A,52,6.1NRT,305.78,7.6,D
-16.49119,-60.08085,322.63,1.01,1.01,2025-10-24,1910,A,68,6.1NRT,304.99,8.93,D
-16.49258,-60.09009,320.2,1.01,1.01,2025-10-24,1910,A,62,6.1NRT,304.78,6.29,D
-16.51177,-61.04422,324.05,1.0,1.0,2025-10-24,1910,A,74,6.1NRT,300.01,14.97,D
-16.6081,-61.84183,341.84,1.03,1.01,2025-10-24,1910,A,91,6.1NRT,303.34,37.79,D
-16.39523,-61.059,323.09,1.0,1.0,2025-10-24,1910,A,71,6.1NRT,302.53,11.93,D
-16.43296,-61.65189,326.99,1.02,1.01,2025-10-24,1910,A,77,6.1NRT,300.92,18.07,D
-16.43429,-61.66118,317.01,1.02,1.01,2025-10-24,1910,A,56,6.1NRT,299.7,7.48,D
-16.41297,-61.70245,324.11,1.02,1.01,2025-10-24,1910,A,64,6.1NRT,298.14,16.52,D
-16.31597,-61.15289,317.69,1.0,1.0,2025-10-24,1910,A,57,6.1NRT,300.79,8.95,D
-16.53967,-63.27091,309.97,1.17,1.08,2025-10-24,1910,A,37,6.1NRT,284.77,7.64,D
-16.06849,-60.21781,347.19,1.01,1.01,2025-10-24,1910,A,87,6.1NRT,305.68,44.03,D
-16.24703,-61.76888,328.83,1.02,1.01,2025-10-24,1910,A,79,6.1NRT,301.3,20.91,D
-16.2998,-63.07191,323.47,1.14,1.06,2025-10-24,1913,A,54,6.1NRT,279.63,18.78,D
-16.21179,-63.17638,319.43,1.15,1.07,2025-10-24,1913,A,49,6.1NRT,297.62,10.15,D
-16.20661,-63.20919,347.42,1.15,1.07,2025-10-24,1913,A,94,6.1NRT,298.25,59.15,D
-16.20802,-63.21969,338.58,1.15,1.07,2025-10-24,1913,A,89,6.1NRT,296.17,39.03,D
-16.12917,-62.96219,340.57,1.12,1.05,2025-10-24,1913,A,90,6.1NRT,283.2,47.39,D
-16.13059,-62.97246,331.15,1.12,1.05,2025-10-24,1913,A,83,6.1NRT,286.73,30.24,D
-16.07644,-62.78424,336.82,1.1,1.05,2025-10-24,1913,A,87,6.1NRT,284.44,40.07,D
-16.12516,-63.14151,321.72,1.14,1.06,2025-10-24,1913,A,61,6.1NRT,297.83,12.63,D
-16.15927,-63.39441,320.7,1.17,1.08,2025-10-24,1913,A,41,6.1NRT,297.82,14.27,D
-15.08254,-56.44302,326.37,1.6,1.25,2025-10-24,1913,A,63,6.1NRT,302.74,25.51,D
-16.06355,-62.82728,328.77,1.1,1.05,2025-10-24,1913,A,81,6.1NRT,286.89,25.61,D
-15.86082,-61.52285,329.16,1.01,1.0,2025-10-24,1913,A,80,6.1NRT,307.89,17.54,D
-15.89573,-61.82866,321.17,1.02,1.01,2025-10-24,1913,A,58,6.1NRT,302.68,10.37,D
-15.99723,-62.81339,333.42,1.1,1.05,2025-10-24,1913,A,85,6.1NRT,295.35,30.42,D
-15.9986,-62.82333,394.08,1.1,1.05,2025-10-24,1913,A,100,6.1NRT,301.14,244.6,D
-15.99998,-62.83335,372.74,1.1,1.05,2025-10-24,1913,A,100,6.1NRT,300.41,136.39,D
-15.71112,-61.12325,334.12,1.0,1.0,2025-10-24,1913,A,79,6.1NRT,303.42,24.43,D
-15.71244,-61.13233,330.14,1.0,1.0,2025-10-24,1913,A,75,6.1NRT,303.63,19.4,D
-15.70233,-61.12464,323.67,1.0,1.0,2025-10-24,1913,A,65,6.1NRT,302.51,12.47,D
-15.70365,-61.13372,346.42,1.0,1.0,2025-10-24,1913,A,93,6.1NRT,304.81,46.67,D
-15.94368,-62.81694,318.16,1.1,1.05,2025-10-24,1913,A,62,6.1NRT,295.87,11.66,D
-15.7028,-61.1896,321.95,1.0,1.0,2025-10-24,1913,A,69,6.1NRT,300.44,11.01,D
-15.93082,-62.85965,331.99,1.1,1.05,2025-10-24,1913,A,84,6.1NRT,299.95,25.59,D
-15.90045,-62.84381,327.07,1.1,1.05,2025-10-24,1913,A,80,6.1NRT,298.88,19.95,D
-15.90319,-62.86379,331.35,1.1,1.05,2025-10-24,1913,A,79,6.1NRT,299.52,24.57,D
-15.89535,-62.8752,319.38,1.1,1.05,2025-10-24,1913,A,25,6.1NRT,297.99,10.27,D
-15.5308,-60.38885,352.56,1.01,1.0,2025-10-24,1913,A,72,6.1NRT,293.67,59.2,D
-15.8756,-62.9259,320.74,1.11,1.05,2025-10-24,1913,A,73,6.1NRT,297.1,13.26,D
-15.92269,-63.26455,337.42,1.15,1.07,2025-10-24,1913,A,89,6.1NRT,297.9,37.85,D
-15.92413,-63.27499,325.86,1.15,1.07,2025-10-24,1913,A,79,6.1NRT,297.75,19.34,D
-15.61111,-61.13617,322.86,1.0,1.0,2025-10-24,1913,A,70,6.1NRT,296.45,13.48,D
-15.64894,-61.5212,318.52,1.01,1.0,2025-10-24,1913,A,64,6.1NRT,301.85,6.69,D
-15.89164,-63.24781,324.38,1.15,1.07,2025-10-24,1913,A,77,6.1NRT,296.45,17.08,D
-15.92115,-63.53563,320.47,1.19,1.08,2025-10-24,1913,A,56,6.1NRT,290.57,17.26,D
-15.93426,-63.77956,337.04,1.22,1.1,2025-10-24,1913,A,89,6.1NRT,291.6,44.87,D
-15.93574,-63.79071,332.71,1.23,1.1,2025-10-24,1913,A,86,6.1NRT,290.98,36.3,D
-15.61498,-61.5359,337.33,1.01,1.0,2025-10-24,1913,A,87,6.1NRT,304.15,29.3,D
-15.57897,-61.41084,385.66,1.0,1.0,2025-10-24,1913,A,100,6.1NRT,305.36,168.66,D
-15.58028,-61.41995,389.23,1.01,1.0,2025-10-24,1913,A,100,6.1NRT,305.91,186.01,D
-15.47369,-60.88537,317.77,1.0,1.0,2025-10-24,1913,A,62,6.1NRT,299.78,5.75,D
-15.47502,-60.89444,320.63,1.0,1.0,2025-10-24,1913,A,69,6.1NRT,299.38,8.51,D
-15.50119,-61.19642,318.23,1.0,1.0,2025-10-24,1913,A,57,6.1NRT,295.08,8.52,D
-15.49372,-61.20688,320.01,1.0,1.0,2025-10-24,1913,A,66,6.1NRT,295.55,9.21,D
-15.49504,-61.21595,327.28,1.0,1.0,2025-10-24,1913,A,79,6.1NRT,298.1,16.78,D
-15.54508,-61.56198,336.87,1.01,1.0,2025-10-24,1913,A,88,6.1NRT,304.21,26.53,D
-15.37872,-61.56277,334.89,1.01,1.0,2025-10-24,1913,A,66,6.1NRT,272.65,33.25,D
-15.6739,-63.74466,327.59,1.21,1.09,2025-10-24,1913,A,82,6.1NRT,300.88,22.62,D
-15.73083,-64.24642,314.68,1.3,1.13,2025-10-24,1913,A,49,6.1NRT,273.0,16.5,D
-15.33462,-61.56964,334.62,1.01,1.0,2025-10-24,1913,A,87,6.1NRT,280.52,30.73,D
-15.33593,-61.57878,324.56,1.01,1.0,2025-10-24,1913,A,79,6.1NRT,277.75,17.92,D
-15.60372,-63.51204,332.42,1.17,1.08,2025-10-24,1913,A,65,6.1NRT,300.06,28.77,D
-15.29957,-61.38885,350.27,1.0,1.0,2025-10-24,1913,A,90,6.1NRT,294.39,56.77,D
-15.30088,-61.39794,330.55,1.0,1.0,2025-10-24,1913,A,84,6.1NRT,297.32,22.64,D
-15.59423,-63.51343,345.98,1.17,1.08,2025-10-24,1913,A,91,6.1NRT,296.62,56.32,D
-15.59565,-63.5241,361.41,1.18,1.08,2025-10-24,1913,A,100,6.1NRT,296.31,102.17,D
-15.61854,-63.69687,351.71,1.2,1.09,2025-10-24,1913,A,96,6.1NRT,301.61,74.61,D
-15.61998,-63.70781,345.47,1.2,1.09,2025-10-24,1913,A,93,6.1NRT,300.97,58.4,D
-15.61508,-63.70397,343.39,1.2,1.09,2025-10-24,1913,A,92,6.1NRT,302.2,52.07,D
-15.27661,-61.43611,313.29,1.0,1.0,2025-10-24,1913,A,55,6.1NRT,291.06,6.38,D
-15.59668,-63.78484,323.68,1.21,1.1,2025-10-24,1913,A,77,6.1NRT,299.84,17.5,D
-15.24966,-61.5613,331.15,1.01,1.0,2025-10-24,1913,A,84,6.1NRT,293.51,24.79,D
-15.3476,-62.64115,332.33,1.07,1.03,2025-10-24,1913,A,85,6.1NRT,296.63,29.63,D
-15.51215,-63.8364,319.22,1.22,1.1,2025-10-24,1913,A,63,6.1NRT,297.87,11.43,D
-15.34124,-62.66196,344.18,1.07,1.03,2025-10-24,1913,A,92,6.1NRT,296.61,50.42,D
-15.11035,-61.35642,326.22,1.0,1.0,2025-10-24,1913,A,80,6.1NRT,296.46,17.4,D
-15.12741,-61.47443,326.48,1.0,1.0,2025-10-24,1913,A,76,6.1NRT,301.59,13.81,D
-15.12872,-61.48353,320.97,1.0,1.0,2025-10-24,1913,A,22,6.1NRT,303.03,7.69,D
-15.12201,-61.519,319.47,1.0,1.0,2025-10-24,1913,A,50,6.1NRT,298.76,9.64,D
-15.10662,-61.47496,359.85,1.0,1.0,2025-10-24,1913,A,99,6.1NRT,304.38,77.78,D
-15.10794,-61.48405,322.43,1.0,1.0,2025-10-24,1913,A,35,6.1NRT,301.61,11.32,D
-15.09781,-61.47633,326.79,1.0,1.0,2025-10-24,1913,A,70,6.1NRT,301.35,14.75,D
-15.26951,-62.6795,317.28,1.07,1.03,2025-10-24,1913,A,32,6.1NRT,284.18,11.79,D
-15.08901,-61.4777,332.23,1.0,1.0,2025-10-24,1913,A,85,6.1NRT,301.78,21.77,D
-15.26315,-62.70031,319.31,1.07,1.03,2025-10-24,1913,A,67,6.1NRT,281.68,14.37,D
-15.05694,-61.38065,319.7,1.0,1.0,2025-10-24,1913,A,70,6.1NRT,298.97,8.92,D
-15.05826,-61.38971,319.04,1.0,1.0,2025-10-24,1913,A,72,6.1NRT,298.72,8.42,D
-15.05957,-61.39878,322.66,1.0,1.0,2025-10-24,1913,A,60,6.1NRT,299.79,10.9,D
-15.06089,-61.40786,338.09,1.0,1.0,2025-10-24,1913,A,89,6.1NRT,301.52,31.53,D
-15.0622,-61.41692,323.85,1.0,1.0,2025-10-24,1913,A,70,6.1NRT,302.3,12.48,D
-15.07272,-61.48951,336.48,1.0,1.0,2025-10-24,1913,A,88,6.1NRT,304.38,27.61,D
