latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-11.45428,30.9486,317.57,1.93,1.36,2025-10-24,724,T,46,6.1NRT,295.58,17.19,D
-11.49647,31.28411,320.52,2.05,1.39,2025-10-24,724,T,66,6.1NRT,301.65,20.94,D
-11.35612,30.09225,319.41,1.65,1.26,2025-10-24,724,T,50,6.1NRT,299.84,13.83,D
-11.4662,30.94695,336.69,1.93,1.36,2025-10-24,724,T,86,6.1NRT,297.0,75.83,D
-11.48033,30.96254,342.71,1.93,1.36,2025-10-24,724,T,90,6.1NRT,298.84,99.57,D
-11.45994,30.94122,334.6,1.93,1.36,2025-10-24,724,T,84,6.1NRT,296.15,68.01,D
-11.48589,30.9553,340.05,1.93,1.36,2025-10-24,724,T,89,6.1NRT,298.7,89.82,D
-11.48798,30.97248,336.22,1.94,1.36,2025-10-24,724,T,86,6.1NRT,294.09,76.66,D
-11.38982,30.08143,327.29,1.65,1.26,2025-10-24,724,T,77,6.1NRT,300.68,30.77,D
-11.20114,28.53621,350.34,1.28,1.12,2025-10-24,724,T,95,6.1NRT,301.89,74.73,D
-11.20264,28.5476,323.01,1.28,1.12,2025-10-24,724,T,12,6.1NRT,300.55,13.79,D
-11.55658,31.0343,320.59,1.96,1.37,2025-10-24,724,T,34,6.1NRT,292.88,26.17,D
-11.56164,31.02802,321.57,1.96,1.37,2025-10-24,724,T,54,6.1NRT,293.1,26.99,D
-11.27653,28.33638,328.61,1.25,1.11,2025-10-24,724,T,79,6.1NRT,300.68,25.21,D
-11.27801,28.34751,316.37,1.25,1.11,2025-10-24,724,T,42,6.1NRT,298.58,7.1,D
-11.61378,30.76237,317.7,1.87,1.34,2025-10-24,724,T,52,6.1NRT,296.44,20.33,D
-11.75869,31.28793,319.87,2.07,1.4,2025-10-24,724,T,65,6.1NRT,299.83,22.39,D
-11.75847,31.08711,323.78,2.0,1.38,2025-10-24,724,T,73,6.1NRT,300.93,30.84,D
-11.5301,28.94221,316.11,1.37,1.16,2025-10-24,724,T,58,6.1NRT,297.52,8.92,D
-11.46005,28.33371,317.67,1.25,1.11,2025-10-24,724,T,61,6.1NRT,298.55,9.89,D
-12.33176,35.62391,317.03,4.68,1.98,2025-10-24,724,T,51,6.1NRT,298.56,55.48,D
-11.79041,30.71124,318.62,1.87,1.34,2025-10-24,724,T,59,6.1NRT,297.17,16.43,D
-12.33288,35.61587,317.44,4.68,1.98,2025-10-24,724,T,53,6.1NRT,298.45,55.02,D
-11.82446,30.63331,318.33,1.85,1.33,2025-10-24,724,T,55,6.1NRT,295.04,23.74,D
-11.83052,30.68285,326.74,1.86,1.33,2025-10-24,724,T,77,6.1NRT,295.55,40.77,D
-11.54265,28.33904,318.2,1.26,1.11,2025-10-24,724,T,64,6.1NRT,298.33,10.84,D
-11.78463,30.03665,321.96,1.66,1.27,2025-10-24,724,T,71,6.1NRT,294.89,27.72,D
-11.63088,28.77453,328.7,1.34,1.15,2025-10-24,724,T,80,6.1NRT,291.87,32.44,D
-11.64787,28.51609,322.95,1.29,1.13,2025-10-24,724,T,72,6.1NRT,298.52,18.94,D
-11.74484,28.55573,321.73,1.31,1.13,2025-10-24,724,T,69,6.1NRT,297.39,15.32,D
-11.74636,28.56735,319.55,1.31,1.13,2025-10-24,724,T,65,6.1NRT,297.76,11.89,D
-11.75484,28.55444,317.28,1.31,1.13,2025-10-24,724,T,20,6.1NRT,297.29,8.42,D
-12.60573,35.6577,324.8,4.75,1.99,2025-10-24,724,T,71,6.1NRT,296.89,153.63,D
-11.70869,28.0571,316.35,1.22,1.1,2025-10-24,724,T,52,6.1NRT,298.79,6.95,D
-11.71015,28.06795,319.44,1.22,1.1,2025-10-24,724,T,65,6.1NRT,299.39,10.23,D
-12.10019,31.09238,319.02,2.02,1.39,2025-10-24,724,T,60,6.1NRT,298.74,17.52,D
-12.60666,35.65267,326.39,4.75,1.99,2025-10-24,724,T,70,6.1NRT,297.06,163.26,D
-12.27554,31.67322,321.85,2.26,1.46,2025-10-24,724,T,47,6.1NRT,300.6,19.03,D
-11.82874,28.04579,316.29,1.22,1.1,2025-10-24,724,T,42,6.1NRT,296.08,8.16,D
-11.83114,28.03898,315.04,1.22,1.1,2025-10-24,724,T,24,6.1NRT,297.26,7.36,D
-12.27715,31.68695,322.21,2.27,1.46,2025-10-24,724,T,26,6.1NRT,300.17,17.35,D
-12.07325,29.5124,316.4,1.53,1.22,2025-10-24,724,T,48,6.1NRT,299.13,8.99,D
-12.04036,28.9334,328.05,1.39,1.17,2025-10-24,724,T,78,6.1NRT,297.33,31.0,D
-12.04202,28.94583,314.68,1.4,1.17,2025-10-24,724,T,26,6.1NRT,296.0,9.43,D
-12.03721,28.92795,315.46,1.39,1.17,2025-10-24,724,T,36,6.1NRT,296.46,10.3,D
-12.03879,28.94045,326.06,1.4,1.17,2025-10-24,724,T,76,6.1NRT,297.66,27.6,D
-12.07167,28.7117,318.87,1.35,1.15,2025-10-24,724,T,64,6.1NRT,297.07,13.09,D
-12.07327,28.72383,315.24,1.35,1.15,2025-10-24,724,T,50,6.1NRT,297.98,8.2,D
-12.18616,29.42293,323.98,1.51,1.21,2025-10-24,724,T,74,6.1NRT,300.43,22.07,D
-11.98333,27.79822,315.77,1.19,1.08,2025-10-24,724,T,57,6.1NRT,296.46,8.24,D
-12.16717,28.12139,318.47,1.24,1.11,2025-10-24,724,T,28,6.1NRT,296.34,13.05,D
-13.03115,35.41565,318.85,4.61,1.97,2025-10-24,724,T,56,6.1NRT,301.3,55.12,D
-12.37136,28.42949,323.78,1.31,1.13,2025-10-24,724,T,75,6.1NRT,299.05,19.89,D
-12.38134,28.42808,327.3,1.31,1.13,2025-10-24,724,T,79,6.1NRT,298.13,24.81,D
-12.60928,29.57633,314.85,1.58,1.24,2025-10-24,724,T,39,6.1NRT,297.78,8.85,D
-12.66381,29.56936,314.7,1.58,1.24,2025-10-24,724,T,44,6.1NRT,298.14,9.23,D
-12.66609,29.56319,317.11,1.58,1.24,2025-10-24,724,T,50,6.1NRT,298.63,12.69,D
-12.82861,30.92891,314.51,2.02,1.38,2025-10-24,724,T,36,6.1NRT,298.01,12.48,D
-12.68092,29.50417,316.39,1.56,1.23,2025-10-24,724,T,60,6.1NRT,297.92,14.06,D
-12.68266,29.51821,319.39,1.57,1.23,2025-10-24,724,T,67,6.1NRT,299.82,19.24,D
-12.86504,29.51098,317.44,1.57,1.24,2025-10-24,724,T,62,6.1NRT,297.22,16.6,D
-12.84743,29.11137,318.68,1.47,1.2,2025-10-24,724,T,38,6.1NRT,296.79,18.44,D
-12.90146,29.44923,319.74,1.56,1.23,2025-10-24,724,T,67,6.1NRT,297.32,18.61,D
-13.02821,30.2695,325.8,1.8,1.32,2025-10-24,724,T,75,6.1NRT,297.09,37.82,D
-13.02481,30.26339,318.5,1.8,1.32,2025-10-24,724,T,58,6.1NRT,296.78,20.15,D
-13.02674,30.27963,319.87,1.81,1.32,2025-10-24,724,T,63,6.1NRT,296.25,24.3,D
-13.29709,24.78061,314.45,1.0,1.0,2025-10-24,724,T,39,6.1NRT,295.83,4.25,D
-13.83247,27.22002,316.36,1.16,1.07,2025-10-24,724,T,41,6.1NRT,298.93,6.69,D
-13.6589,24.28076,318.68,1.01,1.0,2025-10-24,724,T,61,6.1NRT,298.98,8.13,D
-14.50731,27.90382,322.19,1.29,1.13,2025-10-24,724,T,32,6.1NRT,301.33,16.12,D
-15.38784,27.85119,327.04,1.31,1.14,2025-10-24,724,T,72,6.1NRT,304.15,15.74,D
-15.38871,27.85738,324.6,1.31,1.14,2025-10-24,724,T,67,6.1NRT,305.01,12.82,D
-15.0527,24.34916,316.36,1.0,1.0,2025-10-24,724,T,43,6.1NRT,298.81,5.5,D
-15.54271,27.08655,326.71,1.19,1.08,2025-10-24,724,T,68,6.1NRT,308.57,10.69,D
-15.46148,25.87539,324.39,1.05,1.02,2025-10-24,724,T,71,6.1NRT,304.5,10.26,D
-15.95566,25.25736,318.37,1.02,1.01,2025-10-24,724,T,32,6.1NRT,302.57,4.8,D
-15.96891,25.27794,330.51,1.02,1.01,2025-10-24,724,T,79,6.1NRT,302.56,19.43,D
28.7161,116.15449,304.26,3.49,1.76,2025-10-24,614,A,58,6.1NRT,288.87,26.47,D
30.22744,116.42023,301.79,3.06,1.66,2025-10-24,614,A,37,6.1NRT,289.11,18.85,D
30.94254,119.84786,307.0,1.72,1.29,2025-10-24,614,A,65,6.1NRT,291.3,13.32,D
30.94148,119.84325,305.63,1.72,1.29,2025-10-24,614,A,62,6.1NRT,291.23,12.2,D
30.22884,116.41527,303.06,3.06,1.66,2025-10-24,614,A,0,6.1NRT,289.09,22.87,D
30.55546,117.2017,306.07,2.65,1.56,2025-10-24,614,A,0,6.1NRT,290.43,24.27,D
31.5726,121.83578,321.86,1.27,1.12,2025-10-24,614,A,65,6.1NRT,290.99,23.35,D
31.77506,118.80228,303.17,1.93,1.36,2025-10-24,614,A,18,6.1NRT,288.11,8.04,D
32.29814,119.36687,300.17,1.72,1.29,2025-10-24,614,A,0,6.1NRT,286.47,5.53,D
32.54797,119.86638,318.51,1.58,1.24,2025-10-24,614,A,79,6.1NRT,290.16,29.63,D
32.5462,119.79904,304.44,1.6,1.24,2025-10-24,614,A,59,6.1NRT,289.6,10.65,D
32.62035,119.87528,320.17,1.57,1.24,2025-10-24,614,A,80,6.1NRT,288.84,31.21,D
32.64468,119.88547,326.64,1.57,1.23,2025-10-24,614,A,78,6.1NRT,290.12,42.61,D
32.53436,119.32098,302.3,1.71,1.28,2025-10-24,614,A,52,6.1NRT,288.01,7.78,D
32.58094,119.38075,310.43,1.69,1.28,2025-10-24,616,A,0,6.1NRT,289.58,17.26,D
32.61719,119.38873,308.06,1.69,1.28,2025-10-24,616,A,0,6.1NRT,289.68,12.81,D
32.79131,119.55948,306.12,1.63,1.26,2025-10-24,616,A,53,6.1NRT,288.88,11.32,D
32.84084,119.58067,325.47,1.62,1.25,2025-10-24,616,A,36,6.1NRT,288.84,38.91,D
32.87497,119.56444,316.6,1.62,1.25,2025-10-24,616,A,46,6.1NRT,288.27,22.69,D
32.89214,119.59443,356.36,1.62,1.25,2025-10-24,616,A,83,6.1NRT,290.67,136.34,D
32.93516,119.58252,355.42,1.62,1.25,2025-10-24,616,A,92,6.1NRT,291.0,139.16,D
32.93647,119.57701,351.71,1.62,1.25,2025-10-24,616,A,91,6.1NRT,291.86,124.26,D
33.2059,119.59381,314.99,1.59,1.24,2025-10-24,616,A,0,6.1NRT,288.55,25.81,D
33.32146,119.58912,302.43,1.58,1.24,2025-10-24,616,A,43,6.1NRT,287.18,7.88,D
33.31608,119.60246,310.31,1.58,1.24,2025-10-24,616,A,57,6.1NRT,286.22,17.91,D
33.37821,119.51669,304.76,1.6,1.24,2025-10-24,616,A,60,6.1NRT,289.27,11.0,D
34.26649,119.15351,303.98,1.61,1.25,2025-10-24,616,A,58,6.1NRT,288.73,10.35,D
34.26121,119.16573,312.28,1.6,1.25,2025-10-24,616,A,72,6.1NRT,288.3,21.17,D
34.25793,119.14918,305.33,1.61,1.25,2025-10-24,616,A,61,6.1NRT,288.77,11.99,D
34.4676,119.57587,302.77,1.5,1.21,2025-10-24,616,A,38,6.1NRT,286.45,8.65,D
37.00057,118.76547,303.52,1.48,1.2,2025-10-24,616,A,31,6.1NRT,284.74,7.68,D
36.9934,118.29395,305.16,1.58,1.24,2025-10-24,616,A,61,6.1NRT,289.07,10.39,D
36.99564,118.28844,304.98,1.58,1.24,2025-10-24,616,A,54,6.1NRT,288.87,9.5,D
37.6134,120.23933,310.2,1.21,1.09,2025-10-24,616,A,33,6.1NRT,288.36,13.62,D
37.16558,117.85633,300.73,1.66,1.27,2025-10-24,616,A,39,6.1NRT,285.7,7.48,D
37.06021,117.15688,300.49,1.84,1.33,2025-10-24,616,A,27,6.1NRT,286.72,7.66,D
37.98423,118.19995,306.51,1.52,1.22,2025-10-24,616,A,60,6.1NRT,287.02,14.12,D
40.48577,123.24728,300.81,1.0,1.0,2025-10-24,616,A,42,6.1NRT,286.35,5.37,D
40.75346,122.53954,305.83,1.0,1.0,2025-10-24,616,A,62,6.1NRT,286.32,8.38,D
41.0101,123.55244,300.5,1.02,1.01,2025-10-24,616,A,38,6.1NRT,284.23,5.37,D
41.21008,124.84691,304.81,1.09,1.04,2025-10-24,616,A,60,6.1NRT,283.51,9.01,D
41.21917,124.845,301.15,1.09,1.04,2025-10-24,616,A,38,6.1NRT,284.68,6.44,D
41.22018,124.43141,303.67,1.06,1.03,2025-10-24,616,A,57,6.1NRT,283.85,8.32,D
41.22673,124.12335,309.29,1.04,1.02,2025-10-24,616,A,68,6.1NRT,285.68,11.87,D
41.13445,122.99363,304.85,1.0,1.0,2025-10-24,616,A,58,6.1NRT,287.67,6.67,D
41.42558,124.96356,300.58,1.1,1.05,2025-10-24,616,A,39,6.1NRT,283.45,6.88,D
41.27389,123.45802,303.91,1.02,1.01,2025-10-24,616,A,57,6.1NRT,286.61,6.49,D
41.27227,123.44633,308.59,1.01,1.01,2025-10-24,616,A,67,6.1NRT,287.02,9.68,D
41.43788,124.1858,301.7,1.05,1.02,2025-10-24,618,A,49,6.1NRT,283.14,7.17,D
41.48864,124.36283,303.55,1.06,1.03,2025-10-24,618,A,53,6.1NRT,280.22,7.8,D
41.31708,122.7737,301.38,1.0,1.0,2025-10-24,618,A,47,6.1NRT,284.76,5.46,D
41.3805,122.9012,303.68,1.0,1.0,2025-10-24,618,A,57,6.1NRT,281.87,7.07,D
41.9824,124.69698,312.74,1.1,1.04,2025-10-24,618,A,73,6.1NRT,284.52,15.46,D
41.97596,124.64581,300.77,1.09,1.04,2025-10-24,618,A,41,6.1NRT,283.93,6.35,D
42.20142,125.21419,308.72,1.15,1.07,2025-10-24,618,A,60,6.1NRT,279.59,12.69,D
41.70835,121.48784,302.06,1.01,1.01,2025-10-24,618,A,50,6.1NRT,285.89,5.58,D
42.2354,125.17916,312.65,1.14,1.07,2025-10-24,618,A,56,6.1NRT,278.42,14.94,D
42.48632,126.28525,306.37,1.28,1.12,2025-10-24,618,A,63,6.1NRT,282.83,12.58,D
42.12283,122.72067,305.1,1.0,1.0,2025-10-24,618,A,61,6.1NRT,284.39,8.13,D
42.12115,122.70895,309.13,1.0,1.0,2025-10-24,618,A,68,6.1NRT,285.05,10.89,D
42.62332,126.22973,302.37,1.28,1.12,2025-10-24,618,A,52,6.1NRT,278.71,10.64,D
42.35904,124.03286,300.89,1.06,1.03,2025-10-24,618,A,43,6.1NRT,284.71,6.06,D
42.89656,126.60233,301.46,1.34,1.15,2025-10-24,618,A,47,6.1NRT,282.94,9.2,D
42.77923,124.80103,301.29,1.12,1.06,2025-10-24,618,A,46,6.1NRT,283.72,7.13,D
42.79129,124.16369,300.36,1.07,1.03,2025-10-24,618,A,35,6.1NRT,285.25,5.61,D
42.87877,124.80726,302.68,1.13,1.06,2025-10-24,618,A,53,6.1NRT,282.88,8.47,D
42.91344,124.93762,300.22,1.14,1.06,2025-10-24,618,A,24,6.1NRT,282.37,6.29,D
42.92833,124.3033,308.34,1.09,1.04,2025-10-24,618,A,67,6.1NRT,277.63,12.17,D
43.75381,129.08273,301.39,1.88,1.34,2025-10-24,618,A,47,6.1NRT,282.16,17.55,D
42.20936,117.09666,309.75,1.41,1.18,2025-10-24,618,A,69,6.1NRT,279.79,17.68,D
44.44454,132.55432,328.65,3.06,1.66,2025-10-24,618,A,86,6.1NRT,279.4,149.81,D
44.43859,132.44267,321.99,3.02,1.65,2025-10-24,618,A,64,6.1NRT,280.28,104.5,D
44.44455,132.54999,331.5,3.06,1.66,2025-10-24,618,A,87,6.1NRT,279.42,165.7,D
44.44099,132.47533,309.29,3.03,1.66,2025-10-24,618,A,31,6.1NRT,279.06,51.39,D
44.4392,132.43823,324.22,3.02,1.65,2025-10-24,618,A,83,6.1NRT,280.18,117.27,D
44.4592,132.54857,303.87,3.06,1.66,2025-10-24,618,A,22,6.1NRT,276.79,39.44,D
44.49743,132.43272,302.98,3.02,1.65,2025-10-24,618,A,39,6.1NRT,279.12,38.96,D
44.51394,132.46846,317.7,3.03,1.66,2025-10-24,618,A,78,6.1NRT,277.41,94.73,D
44.51199,132.43137,348.29,3.02,1.65,2025-10-24,618,A,95,6.1NRT,280.5,309.41,D
44.51645,132.46005,325.64,3.03,1.66,2025-10-24,618,A,69,6.1NRT,277.85,128.29,D
44.59869,132.08694,317.24,2.88,1.62,2025-10-24,618,A,73,6.1NRT,281.0,85.32,D
44.86017,133.08286,338.66,3.32,1.72,2025-10-24,618,A,86,6.1NRT,279.94,252.84,D
44.85696,133.07829,338.66,3.32,1.72,2025-10-24,618,A,86,6.1NRT,280.8,255.13,D
44.93476,133.11339,374.81,3.34,1.72,2025-10-24,618,A,100,6.1NRT,281.64,783.29,D
44.9328,133.07202,368.3,3.32,1.72,2025-10-24,618,A,100,6.1NRT,283.46,648.69,D
44.93364,133.10539,385.82,3.34,1.72,2025-10-24,618,A,100,6.1NRT,283.92,1046.3,D
44.93188,133.06392,346.45,3.32,1.72,2025-10-24,618,A,95,6.1NRT,282.4,332.68,D
45.00191,133.26726,311.85,3.41,1.74,2025-10-24,618,A,72,6.1NRT,276.82,87.93,D
44.99068,133.01845,310.32,3.3,1.72,2025-10-24,618,A,70,6.1NRT,278.71,75.36,D
45.01294,133.26157,305.93,3.41,1.74,2025-10-24,618,A,52,6.1NRT,276.29,57.4,D
44.62487,126.5909,310.72,1.41,1.18,2025-10-24,618,A,66,6.1NRT,280.76,17.07,D
44.59692,124.6111,306.46,1.16,1.07,2025-10-24,618,A,60,6.1NRT,282.46,10.57,D
44.60214,124.60293,300.05,1.16,1.07,2025-10-24,618,A,23,6.1NRT,281.83,6.97,D
43.72601,118.2958,300.22,1.17,1.08,2025-10-24,618,A,32,6.1NRT,282.91,6.85,D
45.39325,133.69479,300.83,3.64,1.79,2025-10-24,618,A,42,6.1NRT,275.38,51.55,D
45.40207,133.68944,301.63,3.64,1.79,2025-10-24,618,A,48,6.1NRT,275.97,54.61,D
45.90665,133.94937,327.07,3.8,1.82,2025-10-24,618,A,85,6.1NRT,278.32,193.51,D
45.92439,133.99625,351.65,3.82,1.83,2025-10-24,618,A,69,6.1NRT,278.06,457.57,D
45.92271,133.94838,377.63,3.8,1.82,2025-10-24,618,A,94,6.1NRT,282.84,1002.09,D
45.91544,133.99269,337.5,3.82,1.83,2025-10-24,618,A,34,6.1NRT,278.93,262.77,D
45.91402,133.94479,324.42,3.8,1.82,2025-10-24,618,A,41,6.1NRT,278.28,155.56,D
45.93008,133.94376,383.27,3.8,1.82,2025-10-24,618,A,87,6.1NRT,283.91,1150.25,D
45.61691,126.28135,303.69,1.41,1.17,2025-10-24,618,A,57,6.1NRT,280.07,13.31,D
46.0294,128.95581,301.65,1.98,1.37,2025-10-24,618,A,42,6.1NRT,275.04,21.13,D
46.25673,130.60153,309.42,2.47,1.51,2025-10-24,618,A,43,6.1NRT,277.77,40.81,D
46.30487,130.59084,305.01,2.47,1.51,2025-10-24,618,A,6,6.1NRT,277.53,27.78,D
46.36007,130.61522,307.74,2.48,1.52,2025-10-24,618,A,37,6.1NRT,277.7,35.81,D
46.38633,130.39458,301.02,2.41,1.5,2025-10-24,618,A,27,6.1NRT,276.27,25.64,D
45.74681,123.62849,300.59,1.1,1.05,2025-10-24,618,A,39,6.1NRT,282.73,7.46,D
46.5393,126.53952,303.86,1.49,1.21,2025-10-24,618,A,46,6.1NRT,279.18,13.99,D
46.66805,126.82323,302.72,1.55,1.23,2025-10-24,618,A,29,6.1NRT,277.85,13.15,D
47.06015,131.0845,305.72,2.68,1.57,2025-10-24,618,A,42,6.1NRT,275.22,36.72,D
47.05139,131.08072,307.63,2.68,1.57,2025-10-24,618,A,50,6.1NRT,274.86,42.32,D
46.84183,127.33755,309.19,1.65,1.26,2025-10-24,618,A,38,6.1NRT,278.43,21.16,D
46.79561,126.25936,302.42,1.46,1.19,2025-10-24,618,A,52,6.1NRT,279.47,12.8,D
47.19056,131.78394,302.89,2.94,1.63,2025-10-24,618,A,0,6.1NRT,277.55,32.93,D
47.12297,130.24152,324.15,2.41,1.5,2025-10-24,618,A,0,6.1NRT,278.81,83.75,D
46.94324,126.92756,302.63,1.58,1.24,2025-10-24,618,A,41,6.1NRT,277.68,14.42,D
46.95258,126.21439,301.15,1.46,1.19,2025-10-24,618,A,45,6.1NRT,279.64,12.45,D
47.07267,127.23188,309.3,1.65,1.26,2025-10-24,618,A,47,6.1NRT,278.71,21.88,D
47.46838,132.34079,306.92,3.18,1.69,2025-10-24,618,A,0,6.1NRT,277.18,58.16,D
47.46684,132.33676,302.58,3.18,1.69,2025-10-24,618,A,0,6.1NRT,277.12,43.96,D
47.16653,127.01771,301.43,1.61,1.25,2025-10-24,618,A,47,6.1NRT,276.98,14.48,D
47.14441,126.65138,304.5,1.54,1.22,2025-10-24,618,A,51,6.1NRT,279.99,15.26,D
47.15329,126.62933,305.85,1.54,1.22,2025-10-24,618,A,42,6.1NRT,279.46,16.13,D
47.5397,130.75034,303.69,2.6,1.55,2025-10-24,618,A,57,6.1NRT,278.07,34.21,D
46.95318,123.61617,305.81,1.13,1.06,2025-10-24,618,A,62,6.1NRT,279.79,11.05,D
47.05476,123.5629,302.17,1.13,1.06,2025-10-24,618,A,51,6.1NRT,280.0,8.58,D
47.37275,126.50591,318.57,1.53,1.22,2025-10-24,618,A,28,6.1NRT,279.15,30.71,D
47.83504,132.53712,306.52,3.28,1.71,2025-10-24,618,A,48,6.1NRT,275.44,62.7,D
47.83221,132.53316,310.21,3.28,1.71,2025-10-24,618,A,42,6.1NRT,275.57,69.63,D
47.55012,127.11113,301.79,1.65,1.26,2025-10-24,618,A,42,6.1NRT,277.3,14.18,D
47.54826,127.08986,307.75,1.64,1.26,2025-10-24,618,A,66,6.1NRT,277.52,21.03,D
47.55185,127.0032,311.8,1.62,1.25,2025-10-24,618,A,61,6.1NRT,277.6,24.09,D
