latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
22.60459,77.58274,317.08,1.02,1.01,2025-10-24,930,A,65,6.1NRT,301.94,7.18,D
30.55701,50.014,322.95,1.06,1.03,2025-10-24,1113,A,70,6.1NRT,311.62,9.4,D
22.60314,77.57319,316.07,1.02,1.01,2025-10-24,930,A,63,6.1NRT,302.0,6.32,D
30.56966,49.91528,325.69,1.07,1.03,2025-10-24,1113,A,74,6.1NRT,311.25,12.36,D
22.59966,77.42049,318.12,1.02,1.01,2025-10-24,930,A,55,6.1NRT,302.45,5.98,D
22.63337,77.52274,320.11,1.02,1.01,2025-10-24,930,A,70,6.1NRT,301.99,9.12,D
30.7121,49.8229,340.3,1.08,1.04,2025-10-24,1113,A,88,6.1NRT,312.82,34.2,D
22.74657,77.41718,317.52,1.02,1.01,2025-10-24,930,A,65,6.1NRT,303.09,5.88,D
30.72215,49.8252,321.93,1.07,1.03,2025-10-24,1113,A,68,6.1NRT,311.53,7.79,D
22.75889,77.31026,319.02,1.03,1.01,2025-10-24,930,A,69,6.1NRT,302.13,7.59,D
30.72038,49.81433,322.16,1.08,1.04,2025-10-24,1113,A,68,6.1NRT,311.53,7.79,D
22.80143,77.233,316.41,1.03,1.01,2025-10-24,930,A,58,6.1NRT,301.17,4.75,D
23.74275,78.58884,315.56,1.01,1.0,2025-10-24,930,A,63,6.1NRT,299.91,5.27,D
30.769,49.76983,324.98,1.08,1.04,2025-10-24,1113,A,73,6.1NRT,312.15,10.46,D
23.49323,73.42835,317.67,1.57,1.23,2025-10-24,930,A,63,6.1NRT,300.77,15.56,D
30.35349,47.34721,325.22,1.43,1.18,2025-10-24,1113,A,68,6.1NRT,311.72,13.66,D
24.28363,77.47832,318.94,1.01,1.0,2025-10-24,930,A,68,6.1NRT,299.64,8.37,D
24.34847,77.67253,315.93,1.0,1.0,2025-10-24,930,A,56,6.1NRT,300.37,4.65,D
30.79053,49.78798,322.73,1.08,1.04,2025-10-24,1113,A,69,6.1NRT,310.44,8.68,D
24.38603,77.60051,316.76,1.0,1.0,2025-10-24,930,A,48,6.1NRT,302.33,6.12,D
30.89255,49.67397,334.8,1.08,1.04,2025-10-24,1113,A,85,6.1NRT,313.46,24.67,D
23.91118,73.1476,314.99,1.61,1.25,2025-10-24,930,A,37,6.1NRT,299.3,11.74,D
24.62396,76.86478,318.36,1.03,1.01,2025-10-24,930,A,55,6.1NRT,302.69,6.97,D
30.49156,47.31591,327.49,1.43,1.18,2025-10-24,1113,A,72,6.1NRT,313.09,17.67,D
25.3976,81.32371,313.83,1.32,1.14,2025-10-24,930,A,57,6.1NRT,300.62,7.4,D
30.94398,49.87594,331.1,1.07,1.03,2025-10-24,1113,A,82,6.1NRT,311.06,19.32,D
24.89812,77.07513,314.58,1.01,1.01,2025-10-24,930,A,44,6.1NRT,300.08,5.92,D
30.74742,48.27723,343.68,1.25,1.11,2025-10-24,1113,A,90,6.1NRT,313.19,50.65,D
24.93167,77.23772,315.03,1.01,1.0,2025-10-24,930,A,29,6.1NRT,299.6,6.39,D
25.30812,75.9565,313.46,1.08,1.04,2025-10-24,930,A,51,6.1NRT,300.41,5.65,D
30.98091,49.59259,326.35,1.09,1.04,2025-10-24,1113,A,76,6.1NRT,310.94,13.9,D
25.30296,75.81328,315.02,1.09,1.04,2025-10-24,930,A,57,6.1NRT,301.25,6.78,D
25.73594,78.63655,315.41,1.02,1.01,2025-10-24,930,A,62,6.1NRT,300.24,7.2,D
30.6075,47.32615,326.68,1.42,1.18,2025-10-24,1113,A,70,6.1NRT,313.22,17.46,D
25.31894,75.68055,315.88,1.1,1.05,2025-10-24,930,A,60,6.1NRT,302.82,6.89,D
25.42885,76.01591,324.9,1.07,1.03,2025-10-24,930,A,77,6.1NRT,300.62,17.69,D
30.91559,48.85491,339.59,1.17,1.08,2025-10-24,1113,A,88,6.1NRT,312.27,38.04,D
25.38894,75.76812,316.85,1.09,1.04,2025-10-24,930,A,63,6.1NRT,303.29,7.85,D
30.68089,47.33099,326.25,1.42,1.18,2025-10-24,1113,A,65,6.1NRT,312.84,18.31,D
25.43127,75.97319,314.5,1.07,1.03,2025-10-24,930,A,56,6.1NRT,301.92,5.63,D
30.85998,47.92421,346.75,1.3,1.13,2025-10-24,1113,A,92,6.1NRT,310.82,62.45,D
25.51972,76.47543,320.68,1.03,1.02,2025-10-24,930,A,72,6.1NRT,302.41,9.9,D
25.48085,76.1108,322.05,1.06,1.03,2025-10-24,932,A,73,6.1NRT,302.44,12.29,D
30.8577,47.91116,332.86,1.3,1.13,2025-10-24,1113,A,80,6.1NRT,310.42,28.31,D
25.45396,75.76601,317.51,1.09,1.04,2025-10-24,932,A,65,6.1NRT,302.3,8.37,D
30.75456,47.32742,324.78,1.41,1.18,2025-10-24,1113,A,66,6.1NRT,313.52,12.37,D
25.4523,75.75558,313.7,1.09,1.04,2025-10-24,932,A,52,6.1NRT,302.36,4.98,D
25.9296,78.37903,319.32,1.02,1.01,2025-10-24,932,A,71,6.1NRT,299.41,11.29,D
26.052,79.06271,313.15,1.05,1.03,2025-10-24,932,A,54,6.1NRT,299.76,3.8,D
25.8898,76.47202,321.04,1.03,1.01,2025-10-24,932,A,71,6.1NRT,301.98,12.02,D
30.86213,47.93175,320.55,1.3,1.13,2025-10-24,1113,A,51,6.1NRT,308.9,7.8,D
25.94633,76.60352,316.02,1.02,1.01,2025-10-24,932,A,27,6.1NRT,302.39,5.55,D
25.95663,76.61169,315.58,1.02,1.01,2025-10-24,932,A,23,6.1NRT,302.11,5.28,D
30.85979,47.91873,348.16,1.3,1.13,2025-10-24,1113,A,93,6.1NRT,311.38,66.91,D
25.96242,76.5903,317.06,1.02,1.01,2025-10-24,932,A,28,6.1NRT,304.26,6.72,D
26.76574,79.9259,314.19,1.15,1.07,2025-10-24,932,A,56,6.1NRT,301.82,6.12,D
31.13062,49.31657,326.79,1.11,1.05,2025-10-24,1113,A,76,6.1NRT,311.74,14.22,D
27.04926,78.66212,316.23,1.04,1.02,2025-10-24,932,A,55,6.1NRT,304.21,5.54,D
30.82706,47.33336,334.21,1.41,1.17,2025-10-24,1113,A,81,6.1NRT,314.32,31.62,D
27.14816,79.12179,314.87,1.08,1.04,2025-10-24,932,A,51,6.1NRT,301.39,5.94,D
27.43642,78.31461,314.14,1.03,1.01,2025-10-24,932,A,44,6.1NRT,303.62,4.32,D
30.87766,47.32887,334.44,1.4,1.17,2025-10-24,1113,A,82,6.1NRT,313.36,33.55,D
27.87301,79.80014,312.42,1.17,1.08,2025-10-24,932,A,52,6.1NRT,301.71,6.66,D
27.69878,77.48949,316.91,1.0,1.0,2025-10-24,932,A,61,6.1NRT,302.41,8.33,D
31.20146,48.95141,324.33,1.15,1.07,2025-10-24,1113,A,53,6.1NRT,312.31,9.52,D
28.08835,79.78255,316.66,1.17,1.08,2025-10-24,932,A,66,6.1NRT,302.89,10.1,D
26.91151,72.07,345.47,1.66,1.27,2025-10-24,932,A,91,6.1NRT,310.4,79.65,D
31.24666,49.16658,323.06,1.12,1.06,2025-10-24,1113,A,60,6.1NRT,311.3,9.25,D
26.9055,72.03802,326.46,1.67,1.27,2025-10-24,932,A,71,6.1NRT,309.19,21.34,D
27.78668,77.27599,315.0,1.0,1.0,2025-10-24,932,A,51,6.1NRT,301.46,7.19,D
31.2107,48.94928,328.33,1.15,1.07,2025-10-24,1113,A,77,6.1NRT,311.6,15.87,D
26.91944,72.05141,331.89,1.66,1.27,2025-10-24,932,A,37,6.1NRT,310.17,30.13,D
30.82646,46.69649,328.6,1.54,1.22,2025-10-24,1113,A,74,6.1NRT,308.67,33.72,D
26.94724,72.07825,321.67,1.65,1.26,2025-10-24,932,A,20,6.1NRT,309.24,12.0,D
28.03937,77.56062,316.62,1.01,1.0,2025-10-24,932,A,60,6.1NRT,304.91,6.82,D
30.81919,46.69319,325.31,1.54,1.22,2025-10-24,1113,A,68,6.1NRT,307.78,26.46,D
28.08502,77.60648,321.33,1.01,1.0,2025-10-24,932,A,71,6.1NRT,303.56,11.95,D
27.38093,72.22844,327.01,1.58,1.24,2025-10-24,932,A,55,6.1NRT,308.25,21.91,D
27.37816,72.2131,328.43,1.59,1.24,2025-10-24,932,A,67,6.1NRT,307.87,25.48,D
31.29257,49.1153,321.84,1.12,1.06,2025-10-24,1113,A,66,6.1NRT,310.85,8.12,D
27.38105,72.20576,327.16,1.59,1.24,2025-10-24,932,A,34,6.1NRT,308.32,20.76,D
31.27259,48.88134,327.41,1.15,1.07,2025-10-24,1113,A,75,6.1NRT,311.6,15.05,D
27.44704,72.44159,333.75,1.53,1.22,2025-10-24,932,A,82,6.1NRT,308.1,38.18,D
27.44431,72.42674,321.52,1.53,1.22,2025-10-24,932,A,35,6.1NRT,306.95,11.3,D
31.08583,47.79715,324.85,1.31,1.14,2025-10-24,1113,A,67,6.1NRT,310.64,14.4,D
27.47079,72.4513,331.2,1.53,1.22,2025-10-24,932,A,79,6.1NRT,307.88,32.59,D
27.4811,72.38708,322.75,1.54,1.22,2025-10-24,932,A,46,6.1NRT,306.62,14.61,D
31.0835,47.78398,335.83,1.31,1.14,2025-10-24,1113,A,83,6.1NRT,311.97,35.73,D
27.51021,72.42652,322.39,1.53,1.22,2025-10-24,932,A,54,6.1NRT,305.83,14.78,D
27.50755,72.4117,323.39,1.53,1.22,2025-10-24,932,A,48,6.1NRT,305.69,16.01,D
31.07734,47.63277,324.81,1.34,1.15,2025-10-24,1113,A,67,6.1NRT,311.18,12.48,D
28.77141,79.94171,319.12,1.22,1.1,2025-10-24,932,A,68,6.1NRT,301.29,16.05,D
27.58796,72.25572,323.8,1.56,1.23,2025-10-24,932,A,66,6.1NRT,308.41,17.27,D
27.58514,72.24056,331.79,1.57,1.23,2025-10-24,932,A,79,6.1NRT,307.98,37.01,D
28.87331,79.87059,316.75,1.21,1.09,2025-10-24,932,A,66,6.1NRT,302.94,10.29,D
28.87183,79.85857,321.41,1.21,1.09,2025-10-24,932,A,77,6.1NRT,304.33,16.08,D
31.07496,47.61932,328.9,1.34,1.15,2025-10-24,1113,A,74,6.1NRT,312.23,19.7,D
28.857,79.73936,315.77,1.19,1.09,2025-10-24,932,A,69,6.1NRT,303.71,8.62,D
28.88495,79.80759,315.18,1.2,1.09,2025-10-24,932,A,25,6.1NRT,303.43,6.87,D
31.02619,47.28651,345.12,1.4,1.17,2025-10-24,1113,A,91,6.1NRT,315.32,62.3,D
28.87302,79.71262,318.01,1.19,1.08,2025-10-24,932,A,72,6.1NRT,304.14,10.49,D
28.90402,79.8045,318.6,1.2,1.09,2025-10-24,932,A,68,6.1NRT,303.6,10.34,D
31.02366,47.27241,333.14,1.41,1.17,2025-10-24,1113,A,80,6.1NRT,314.66,30.53,D
28.91963,79.85086,330.95,1.21,1.09,2025-10-24,932,A,85,6.1NRT,303.1,29.64,D
31.0236,47.28045,342.73,1.4,1.17,2025-10-24,1113,A,89,6.1NRT,316.54,53.79,D
28.92504,79.85536,320.66,1.21,1.09,2025-10-24,932,A,76,6.1NRT,301.11,15.14,D
31.26653,48.12226,333.93,1.25,1.11,2025-10-24,1113,A,81,6.1NRT,311.68,28.54,D
28.92358,79.84334,320.87,1.21,1.09,2025-10-24,932,A,77,6.1NRT,302.54,15.48,D
28.92287,79.75806,316.19,1.2,1.09,2025-10-24,932,A,71,6.1NRT,303.78,9.18,D
31.26436,48.10965,336.74,1.25,1.11,2025-10-24,1113,A,84,6.1NRT,312.58,34.16,D
28.95438,79.77725,317.48,1.2,1.09,2025-10-24,932,A,72,6.1NRT,303.2,10.93,D
29.01781,79.18302,313.21,1.13,1.06,2025-10-24,932,A,65,6.1NRT,301.84,7.82,D
31.268,48.11644,339.63,1.25,1.11,2025-10-24,1113,A,87,6.1NRT,312.94,41.15,D
29.01634,79.17181,321.51,1.13,1.06,2025-10-24,932,A,77,6.1NRT,302.37,16.4,D
29.05442,79.26213,311.98,1.14,1.06,2025-10-24,932,A,64,6.1NRT,301.43,5.77,D
31.26576,48.10385,322.51,1.25,1.11,2025-10-24,1113,A,60,6.1NRT,311.65,9.43,D
28.80729,77.42384,313.6,1.01,1.0,2025-10-24,932,A,59,6.1NRT,300.69,6.81,D
28.22211,73.00819,320.12,1.36,1.16,2025-10-24,932,A,30,6.1NRT,307.45,7.33,D
28.67939,71.00388,318.68,1.8,1.31,2025-10-24,932,A,61,6.1NRT,303.91,18.84,D
31.39926,48.6445,325.71,1.17,1.08,2025-10-24,1113,A,71,6.1NRT,312.02,13.18,D
29.39652,74.49946,328.73,1.11,1.05,2025-10-24,932,A,76,6.1NRT,303.45,23.27,D
32.23688,51.42784,346.08,1.0,1.0,2025-10-24,1113,A,93,6.1NRT,307.87,45.6,D
29.67204,75.70311,313.99,1.02,1.01,2025-10-24,932,A,63,6.1NRT,299.91,7.23,D
29.49461,74.52816,311.88,1.1,1.05,2025-10-24,932,A,46,6.1NRT,300.27,5.54,D
32.23539,51.41761,321.23,1.0,1.0,2025-10-24,1113,A,72,6.1NRT,304.7,9.55,D
29.40164,73.96784,324.69,1.16,1.07,2025-10-24,932,A,76,6.1NRT,302.74,19.33,D
29.72814,75.95207,313.62,1.01,1.0,2025-10-24,932,A,63,6.1NRT,299.01,7.42,D
31.64795,47.51865,320.43,1.33,1.14,2025-10-24,1113,A,39,6.1NRT,309.18,9.92,D
29.48392,74.4054,316.72,1.11,1.05,2025-10-24,932,A,64,6.1NRT,302.35,9.24,D
29.52539,74.54408,313.93,1.1,1.05,2025-10-24,932,A,57,6.1NRT,301.63,7.55,D
31.66022,47.52956,323.97,1.32,1.14,2025-10-24,1113,A,60,6.1NRT,308.94,14.72,D
29.60652,74.30908,314.26,1.12,1.05,2025-10-24,932,A,53,6.1NRT,302.5,6.06,D
29.60466,74.29797,316.21,1.12,1.05,2025-10-24,932,A,60,6.1NRT,303.2,7.83,D
31.65781,47.51619,338.42,1.33,1.14,2025-10-24,1113,A,86,6.1NRT,311.02,43.9,D
29.69008,74.53004,312.86,1.1,1.04,2025-10-24,932,A,49,6.1NRT,301.58,5.54,D
29.63193,74.17606,318.27,1.13,1.06,2025-10-24,932,A,65,6.1NRT,303.87,10.71,D
31.88326,48.69542,336.13,1.15,1.07,2025-10-24,1113,A,85,6.1NRT,305.82,36.05,D
30.00516,76.18878,317.87,1.0,1.0,2025-10-24,932,A,70,6.1NRT,299.97,10.31,D
31.88129,48.68372,339.35,1.15,1.07,2025-10-24,1113,A,88,6.1NRT,306.99,43.03,D
30.09341,76.60439,317.59,1.0,1.0,2025-10-24,932,A,70,6.1NRT,300.85,9.92,D
31.89252,48.69323,386.61,1.15,1.07,2025-10-24,1113,A,100,6.1NRT,308.95,212.89,D
30.02234,75.88483,313.46,1.01,1.0,2025-10-24,932,A,60,6.1NRT,298.59,7.31,D
30.10107,75.78928,316.06,1.01,1.01,2025-10-24,932,A,66,6.1NRT,300.22,8.3,D
31.89055,48.68153,368.68,1.15,1.07,2025-10-24,1113,A,100,6.1NRT,308.69,127.57,D
30.04986,75.21372,312.38,1.04,1.02,2025-10-24,932,A,53,6.1NRT,299.93,5.95,D
32.00544,48.758,350.17,1.14,1.06,2025-10-24,1113,A,95,6.1NRT,307.61,64.7,D
30.23424,76.18238,325.8,1.0,1.0,2025-10-24,932,A,80,6.1NRT,302.52,17.49,D
32.01466,48.75583,340.46,1.14,1.06,2025-10-24,1113,A,89,6.1NRT,305.44,41.55,D
30.23274,76.17233,334.8,1.0,1.0,2025-10-24,932,A,87,6.1NRT,303.23,29.16,D
32.15854,49.0611,322.99,1.1,1.05,2025-10-24,1113,A,72,6.1NRT,311.47,10.42,D
30.23667,76.07835,311.97,1.0,1.0,2025-10-24,932,A,56,6.1NRT,301.27,4.86,D
30.22576,75.94564,318.51,1.01,1.0,2025-10-24,932,A,71,6.1NRT,301.48,10.66,D
30.28098,75.81322,314.45,1.01,1.0,2025-10-24,932,A,63,6.1NRT,301.18,7.35,D
30.10806,74.30647,312.17,1.1,1.05,2025-10-24,932,A,53,6.1NRT,300.49,6.45,D
29.63922,71.63682,315.55,1.56,1.23,2025-10-24,932,A,59,6.1NRT,302.45,13.3,D
30.48375,76.35152,314.54,1.0,1.0,2025-10-24,932,A,66,6.1NRT,301.86,6.67,D
32.09791,47.54891,324.33,1.3,1.13,2025-10-24,1113,A,67,6.1NRT,311.91,12.32,D
30.31916,75.09499,310.19,1.04,1.02,2025-10-24,932,A,40,6.1NRT,299.66,5.04,D
30.07274,73.24804,316.16,1.23,1.1,2025-10-24,932,A,65,6.1NRT,301.75,9.82,D
32.09777,47.54348,324.17,1.3,1.13,2025-10-24,1113,A,66,6.1NRT,311.95,12.09,D
30.07484,73.24217,314.3,1.23,1.1,2025-10-24,932,A,58,6.1NRT,301.58,7.32,D
32.11543,47.41409,332.33,1.32,1.14,2025-10-24,1113,A,79,6.1NRT,310.09,27.9,D
29.89837,72.08718,312.06,1.44,1.19,2025-10-24,932,A,38,6.1NRT,300.82,7.61,D
29.90862,72.08467,312.98,1.44,1.19,2025-10-24,932,A,49,6.1NRT,301.69,8.62,D
32.11302,47.40069,331.2,1.32,1.14,2025-10-24,1113,A,78,6.1NRT,311.06,25.6,D
30.1524,73.03663,314.51,1.26,1.12,2025-10-24,932,A,61,6.1NRT,302.85,8.25,D
30.1301,72.91019,313.28,1.28,1.12,2025-10-24,932,A,57,6.1NRT,302.22,7.02,D
32.17596,47.52418,324.27,1.3,1.13,2025-10-24,1113,A,67,6.1NRT,310.77,12.25,D
30.24612,73.34779,313.22,1.21,1.09,2025-10-24,932,A,57,6.1NRT,302.24,7.68,D
32.17362,47.51089,322.71,1.3,1.13,2025-10-24,1113,A,62,6.1NRT,310.8,9.8,D
30.18398,72.87082,319.71,1.29,1.13,2025-10-24,932,A,71,6.1NRT,302.42,15.42,D
30.27244,72.96354,318.53,1.27,1.12,2025-10-24,932,A,69,6.1NRT,302.69,13.94,D
32.2525,47.25473,321.66,1.34,1.15,2025-10-24,1113,A,58,6.1NRT,310.6,9.87,D
30.44732,73.82151,330.3,1.15,1.07,2025-10-24,932,A,83,6.1NRT,303.25,26.6,D
30.45513,73.82513,318.31,1.14,1.07,2025-10-24,932,A,69,6.1NRT,302.53,12.03,D
32.34531,47.71475,321.52,1.26,1.12,2025-10-24,1113,A,63,6.1NRT,310.64,7.93,D
30.45319,73.81368,315.94,1.15,1.07,2025-10-24,932,A,65,6.1NRT,302.53,9.27,D
30.06058,71.45205,330.4,1.57,1.23,2025-10-24,932,A,82,6.1NRT,302.3,43.93,D
32.34302,47.70184,327.35,1.26,1.12,2025-10-24,1113,A,74,6.1NRT,311.3,16.8,D
30.47855,73.73625,317.84,1.15,1.07,2025-10-24,932,A,69,6.1NRT,302.25,10.92,D
32.48318,47.21294,327.75,1.33,1.14,2025-10-24,1113,A,74,6.1NRT,309.81,21.32,D
30.47661,73.7247,318.29,1.16,1.07,2025-10-24,932,A,69,6.1NRT,303.25,11.46,D
30.56464,74.13968,314.39,1.11,1.05,2025-10-24,932,A,62,6.1NRT,299.92,8.79,D
30.56281,74.12856,311.75,1.11,1.05,2025-10-24,932,A,52,6.1NRT,299.84,6.27,D
32.72516,48.28807,322.39,1.17,1.08,2025-10-24,1113,A,70,6.1NRT,309.88,9.99,D
30.4293,73.33092,313.86,1.21,1.09,2025-10-24,932,A,59,6.1NRT,302.68,7.23,D
30.49862,73.68358,314.02,1.16,1.07,2025-10-24,932,A,60,6.1NRT,302.91,7.28,D
33.58723,48.99231,334.03,1.07,1.03,2025-10-24,1113,A,85,6.1NRT,302.08,30.64,D
30.56087,74.00139,310.97,1.12,1.06,2025-10-24,932,A,47,6.1NRT,300.74,4.76,D
33.70909,48.83041,315.58,1.08,1.04,2025-10-24,1113,A,62,6.1NRT,301.84,8.0,D
30.55902,73.99013,315.17,1.12,1.06,2025-10-24,932,A,64,6.1NRT,301.38,8.63,D
30.62939,74.36477,312.98,1.09,1.04,2025-10-24,932,A,58,6.1NRT,300.06,7.26,D
33.49398,46.89731,314.06,1.33,1.14,2025-10-24,1113,A,39,6.1NRT,301.79,7.27,D
30.53548,73.75361,319.95,1.15,1.07,2025-10-24,932,A,53,6.1NRT,302.64,11.9,D
30.45429,73.28188,313.11,1.21,1.09,2025-10-24,932,A,55,6.1NRT,302.46,6.75,D
33.15791,44.78763,320.02,1.81,1.32,2025-10-24,1113,A,63,6.1NRT,308.19,13.45,D
30.54474,73.7515,316.54,1.15,1.07,2025-10-24,932,A,51,6.1NRT,302.82,8.7,D
30.54618,73.70324,315.36,1.16,1.07,2025-10-24,932,A,63,6.1NRT,303.47,8.22,D
34.05931,46.52655,317.69,1.36,1.16,2025-10-24,1113,A,65,6.1NRT,300.11,14.68,D
30.49313,73.33561,314.38,1.2,1.09,2025-10-24,932,A,60,6.1NRT,301.6,7.5,D
34.05811,46.52023,320.38,1.36,1.16,2025-10-24,1113,A,70,6.1NRT,301.58,18.77,D
30.49105,73.32357,313.03,1.21,1.09,2025-10-24,932,A,54,6.1NRT,301.84,6.1,D
30.58753,73.77756,314.85,1.15,1.07,2025-10-24,932,A,52,6.1NRT,302.58,6.91,D
34.20689,46.71059,312.16,1.32,1.14,2025-10-24,1113,A,42,6.1NRT,297.41,9.91,D
30.58385,73.52488,317.38,1.18,1.08,2025-10-24,932,A,67,6.1NRT,302.82,10.64,D
30.58187,73.51309,314.57,1.18,1.08,2025-10-24,932,A,61,6.1NRT,303.0,7.65,D
