latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-19.71258,132.2747,336.13,1.62,1.25,2025-10-24,601,A,71,6.1NRT,313.18,30.38,D
-19.73512,132.09111,340.5,1.67,1.27,2025-10-24,601,A,53,6.1NRT,310.84,53.77,D
-19.73703,132.07549,345.54,1.68,1.27,2025-10-24,601,A,69,6.1NRT,312.85,73.91,D
-17.74147,144.88033,326.49,2.94,1.63,2025-10-24,601,A,33,6.1NRT,305.02,41.77,D
-17.74655,144.85356,352.65,2.93,1.63,2025-10-24,601,A,96,6.1NRT,306.65,250.21,D
-17.75144,144.82777,372.82,2.91,1.63,2025-10-24,601,A,100,6.1NRT,307.26,530.64,D
-18.03081,143.32033,325.66,2.2,1.44,2025-10-24,601,A,16,6.1NRT,306.84,24.66,D
-19.6797,132.45105,332.38,1.57,1.24,2025-10-24,601,A,62,6.1NRT,312.21,24.01,D
-42.75233,147.68701,301.61,1.26,1.12,2025-10-24,555,A,48,6.1NRT,288.09,6.04,D
-19.68149,132.43648,345.43,1.58,1.24,2025-10-24,601,A,88,6.1NRT,316.44,62.37,D
-19.69785,132.30328,330.09,1.61,1.25,2025-10-24,601,A,62,6.1NRT,313.61,12.98,D
-42.75076,147.69717,301.26,1.26,1.12,2025-10-24,555,A,45,6.1NRT,288.61,6.09,D
-19.7239,132.08965,339.75,1.67,1.27,2025-10-24,601,A,70,6.1NRT,312.07,51.52,D
-17.73232,144.85078,385.01,2.93,1.63,2025-10-24,601,A,100,6.1NRT,307.53,770.22,D
-17.74221,144.79895,332.33,2.9,1.62,2025-10-24,601,A,78,6.1NRT,293.84,95.75,D
-19.60967,132.92747,344.0,1.46,1.19,2025-10-24,601,A,87,6.1NRT,314.34,49.66,D
-19.7127,132.08817,358.25,1.67,1.27,2025-10-24,601,A,98,6.1NRT,314.39,129.45,D
-17.97585,143.47772,330.09,2.27,1.46,2025-10-24,601,A,31,6.1NRT,305.81,40.43,D
-19.59916,132.92596,340.07,1.46,1.19,2025-10-24,601,A,82,6.1NRT,314.57,38.36,D
-19.69962,132.10228,343.28,1.67,1.27,2025-10-24,601,A,87,6.1NRT,315.8,57.04,D
-18.01497,143.19408,348.36,2.15,1.43,2025-10-24,601,A,93,6.1NRT,304.91,137.47,D
-19.58699,132.938,330.75,1.45,1.19,2025-10-24,601,A,61,6.1NRT,314.9,15.18,D
-19.58866,132.92448,342.1,1.46,1.19,2025-10-24,601,A,85,6.1NRT,316.28,44.6,D
-19.91534,130.09583,337.33,2.38,1.49,2025-10-24,601,A,66,6.1NRT,309.86,72.2,D
-19.92249,130.02921,351.35,2.41,1.5,2025-10-24,601,A,94,6.1NRT,307.37,166.17,D
-17.96183,143.41119,338.0,2.24,1.45,2025-10-24,601,A,84,6.1NRT,305.39,80.99,D
-18.00252,143.19164,339.31,2.15,1.43,2025-10-24,601,A,73,6.1NRT,305.3,83.57,D
-18.01332,143.13312,326.79,2.13,1.42,2025-10-24,601,A,36,6.1NRT,304.11,37.4,D
-19.57815,132.923,335.74,1.46,1.19,2025-10-24,601,A,75,6.1NRT,315.12,25.14,D
-19.57981,132.90947,336.39,1.46,1.19,2025-10-24,601,A,76,6.1NRT,315.62,26.13,D
-17.93393,143.48999,332.81,2.28,1.46,2025-10-24,601,A,63,6.1NRT,305.23,53.16,D
-19.56764,132.92154,345.71,1.46,1.19,2025-10-24,601,A,88,6.1NRT,315.82,54.37,D
-19.56929,132.90799,348.8,1.46,1.19,2025-10-24,601,A,91,6.1NRT,317.2,64.57,D
-17.92118,143.48743,331.5,2.28,1.46,2025-10-24,601,A,64,6.1NRT,305.42,48.77,D
-17.95171,143.32516,324.69,2.21,1.44,2025-10-24,601,A,44,6.1NRT,304.43,27.25,D
-19.55876,132.90652,340.14,1.46,1.19,2025-10-24,601,A,82,6.1NRT,316.21,35.64,D
-17.94693,143.48534,328.45,2.28,1.46,2025-10-24,601,A,26,6.1NRT,306.08,34.07,D
-17.99714,143.20346,327.33,2.16,1.43,2025-10-24,601,A,40,6.1NRT,304.25,36.4,D
-19.56193,132.91425,337.54,1.46,1.19,2025-10-24,601,A,66,6.1NRT,316.22,28.13,D
-17.93421,143.48262,332.28,2.28,1.46,2025-10-24,601,A,74,6.1NRT,305.65,52.39,D
-19.55314,132.89925,336.65,1.46,1.19,2025-10-24,601,A,77,6.1NRT,316.66,26.44,D
-17.92148,143.47998,333.19,2.28,1.46,2025-10-24,601,A,79,6.1NRT,305.53,58.57,D
-17.94717,143.33778,323.31,2.22,1.44,2025-10-24,601,A,57,6.1NRT,305.12,23.75,D
-17.95081,143.31758,320.75,2.21,1.44,2025-10-24,601,A,22,6.1NRT,304.01,16.05,D
-17.97223,143.19843,320.79,2.16,1.43,2025-10-24,601,A,13,6.1NRT,304.19,17.35,D
-19.54262,132.8978,339.19,1.46,1.19,2025-10-24,601,A,81,6.1NRT,316.52,32.62,D
-17.90873,143.47743,327.57,2.28,1.46,2025-10-24,601,A,58,6.1NRT,305.9,35.35,D
-19.5338,132.88275,338.58,1.46,1.19,2025-10-24,601,A,80,6.1NRT,317.04,30.03,D
-19.62474,132.1483,330.55,1.65,1.26,2025-10-24,601,A,39,6.1NRT,313.95,16.55,D
-17.82899,143.83861,331.2,2.44,1.51,2025-10-24,601,A,62,6.1NRT,310.17,43.43,D
-17.89598,143.47491,322.58,2.28,1.46,2025-10-24,601,A,25,6.1NRT,305.3,18.38,D
-19.49479,133.10811,340.81,1.41,1.18,2025-10-24,601,A,83,6.1NRT,317.95,37.46,D
-19.49644,133.09499,336.0,1.41,1.18,2025-10-24,601,A,63,6.1NRT,319.2,25.05,D
-17.88324,143.47231,322.84,2.28,1.46,2025-10-24,601,A,36,6.1NRT,305.59,20.48,D
-19.48278,133.1198,350.63,1.41,1.17,2025-10-24,601,A,93,6.1NRT,316.57,66.11,D
-19.76745,130.72601,334.26,2.12,1.41,2025-10-24,601,A,61,6.1NRT,310.45,45.61,D
-19.76967,130.70622,366.58,2.12,1.42,2025-10-24,601,A,100,6.1NRT,313.85,258.85,D
-17.93669,143.11053,321.85,2.13,1.42,2025-10-24,601,A,47,6.1NRT,304.65,19.89,D
-19.47079,133.13147,342.77,1.4,1.17,2025-10-24,601,A,78,6.1NRT,317.2,39.07,D
-19.47243,133.11839,376.87,1.41,1.17,2025-10-24,601,A,100,6.1NRT,321.0,190.41,D
-19.49053,132.97276,340.65,1.44,1.19,2025-10-24,601,A,83,6.1NRT,318.06,35.34,D
-19.49219,132.95935,333.93,1.44,1.19,2025-10-24,601,A,67,6.1NRT,318.74,17.03,D
-19.75498,130.72438,353.25,2.12,1.41,2025-10-24,601,A,95,6.1NRT,311.53,149.97,D
-19.75717,130.70464,370.04,2.12,1.42,2025-10-24,601,A,100,6.1NRT,316.07,291.53,D
-17.86157,143.44667,328.82,2.27,1.46,2025-10-24,601,A,41,6.1NRT,306.4,39.29,D
-19.46045,133.13007,344.56,1.4,1.17,2025-10-24,601,A,82,6.1NRT,318.68,44.86,D
-19.48007,132.97131,339.27,1.44,1.19,2025-10-24,601,A,81,6.1NRT,318.92,31.21,D
-19.56043,132.30846,328.92,1.6,1.25,2025-10-24,601,A,36,6.1NRT,313.23,16.07,D
-19.66176,131.4415,325.99,1.86,1.33,2025-10-24,601,A,47,6.1NRT,304.95,27.52,D
-19.70225,131.08437,332.04,1.98,1.37,2025-10-24,601,A,52,6.1NRT,311.92,29.67,D
-19.70849,131.02873,342.32,2.0,1.38,2025-10-24,601,A,87,6.1NRT,312.94,71.69,D
-19.7425,130.72278,339.59,2.12,1.41,2025-10-24,601,A,84,6.1NRT,311.66,67.6,D
-19.74468,130.70306,347.74,2.12,1.42,2025-10-24,601,A,92,6.1NRT,314.87,112.93,D
-19.45011,133.12865,338.09,1.4,1.17,2025-10-24,601,A,58,6.1NRT,318.45,27.37,D
-19.54944,132.30698,328.31,1.6,1.25,2025-10-24,601,A,51,6.1NRT,312.02,16.57,D
-19.55652,132.24709,328.3,1.62,1.25,2025-10-24,601,A,46,6.1NRT,313.18,14.09,D
-19.69013,131.08284,330.19,1.98,1.37,2025-10-24,601,A,44,6.1NRT,311.52,23.51,D
-19.69423,131.04593,347.51,2.0,1.38,2025-10-24,601,A,91,6.1NRT,313.39,95.93,D
-19.69631,131.02725,349.02,2.0,1.38,2025-10-24,601,A,92,6.1NRT,314.52,105.85,D
-19.73003,130.72121,356.04,2.12,1.41,2025-10-24,601,A,97,6.1NRT,313.1,162.83,D
-19.73218,130.70149,338.74,2.12,1.42,2025-10-24,601,A,83,6.1NRT,314.29,58.81,D
-19.74526,130.5813,338.42,2.17,1.43,2025-10-24,601,A,83,6.1NRT,308.83,70.29,D
-19.74746,130.56104,342.06,2.18,1.43,2025-10-24,601,A,87,6.1NRT,310.14,88.53,D
-19.74965,130.5408,331.0,2.19,1.43,2025-10-24,601,A,65,6.1NRT,309.8,34.04,D
-17.83221,143.46233,331.5,2.28,1.46,2025-10-24,601,A,55,6.1NRT,306.92,48.56,D
-19.59817,131.79102,342.51,1.75,1.3,2025-10-24,601,A,86,6.1NRT,305.19,79.99,D
-19.71755,130.71965,365.87,2.12,1.41,2025-10-24,601,A,100,6.1NRT,313.93,242.64,D
-19.71969,130.69987,338.87,2.12,1.42,2025-10-24,601,A,84,6.1NRT,314.49,59.29,D
-19.73265,130.57968,339.51,2.17,1.43,2025-10-24,601,A,84,6.1NRT,310.01,76.73,D
-19.73483,130.55943,331.94,2.18,1.43,2025-10-24,601,A,75,6.1NRT,310.5,39.99,D
-17.86326,143.44194,326.49,2.27,1.46,2025-10-24,601,A,60,6.1NRT,306.37,32.76,D
-19.54848,132.30157,328.47,1.6,1.25,2025-10-24,601,A,26,6.1NRT,312.51,16.01,D
-19.70263,131.04181,342.21,2.0,1.38,2025-10-24,601,A,87,6.1NRT,312.57,66.55,D
-19.70486,131.02315,335.56,2.0,1.38,2025-10-24,601,A,79,6.1NRT,313.73,39.1,D
-19.74103,130.71748,335.29,2.12,1.41,2025-10-24,601,A,58,6.1NRT,312.37,41.18,D
-19.60086,131.78624,344.32,1.75,1.3,2025-10-24,601,A,88,6.1NRT,304.38,88.37,D
-19.69047,131.04033,348.55,2.0,1.38,2025-10-24,601,A,92,6.1NRT,313.96,99.75,D
-19.72855,130.71593,372.93,2.12,1.41,2025-10-24,601,A,100,6.1NRT,314.37,311.48,D
-19.74479,130.57614,350.02,2.17,1.43,2025-10-24,601,A,93,6.1NRT,309.41,135.27,D
-19.74713,130.55594,340.85,2.18,1.43,2025-10-24,601,A,86,6.1NRT,310.4,80.43,D
-17.83032,143.47826,331.1,2.29,1.46,2025-10-24,601,A,66,6.1NRT,308.05,48.12,D
-17.83405,143.45761,328.7,2.28,1.46,2025-10-24,601,A,47,6.1NRT,306.68,37.76,D
-19.42322,133.11925,349.05,1.4,1.17,2025-10-24,601,A,92,6.1NRT,317.36,60.71,D
-19.71607,130.71439,357.3,2.12,1.41,2025-10-24,601,A,98,6.1NRT,314.1,170.4,D
-19.73218,130.57455,337.12,2.17,1.43,2025-10-24,601,A,82,6.1NRT,310.4,63.23,D
-17.81372,143.49675,324.68,2.29,1.47,2025-10-24,601,A,24,6.1NRT,308.3,21.52,D
-19.41122,133.13083,356.94,1.4,1.17,2025-10-24,601,A,98,6.1NRT,317.88,91.69,D
-19.41289,133.11777,333.47,1.4,1.17,2025-10-24,601,A,18,6.1NRT,318.59,16.14,D
-19.61998,131.43092,345.67,1.86,1.33,2025-10-24,601,A,90,6.1NRT,308.22,94.94,D
-19.66617,131.03719,330.45,2.0,1.38,2025-10-24,601,A,29,6.1NRT,312.82,19.29,D
-19.67267,130.9812,338.17,2.02,1.38,2025-10-24,601,A,77,6.1NRT,314.25,47.9,D
-19.7036,130.71278,347.22,2.12,1.41,2025-10-24,601,A,91,6.1NRT,312.87,103.67,D
-17.80093,143.49416,345.26,2.29,1.47,2025-10-24,601,A,91,6.1NRT,310.1,120.07,D
-18.77495,137.65253,339.51,1.02,1.01,2025-10-24,601,A,80,6.1NRT,318.03,18.13,D
-19.39925,133.14241,344.21,1.4,1.17,2025-10-24,601,A,76,6.1NRT,316.4,44.18,D
-19.4009,133.12936,350.14,1.4,1.17,2025-10-24,601,A,93,6.1NRT,320.35,62.13,D
-19.69337,130.69145,331.94,2.12,1.42,2025-10-24,601,A,56,6.1NRT,313.46,32.17,D
-17.78814,143.49161,342.36,2.29,1.47,2025-10-24,601,A,88,6.1NRT,309.84,100.65,D
-17.79196,143.47086,336.22,2.29,1.46,2025-10-24,601,A,83,6.1NRT,309.36,67.55,D
-17.85098,143.14868,325.56,2.15,1.43,2025-10-24,601,A,66,6.1NRT,304.68,28.91,D
-19.38893,133.14095,365.31,1.4,1.17,2025-10-24,601,A,100,6.1NRT,320.05,127.65,D
-17.77917,143.4684,331.84,2.29,1.46,2025-10-24,601,A,55,6.1NRT,308.56,45.11,D
-17.84212,143.12665,322.18,2.15,1.42,2025-10-24,601,A,52,6.1NRT,304.68,18.16,D
-19.37698,133.15254,333.04,1.4,1.17,2025-10-24,601,A,34,6.1NRT,316.95,17.27,D
-19.37861,133.13954,351.11,1.4,1.17,2025-10-24,601,A,93,6.1NRT,319.95,67.87,D
-17.76641,143.46582,338.62,2.29,1.46,2025-10-24,601,A,85,6.1NRT,309.13,78.0,D
-17.8333,143.10463,327.21,2.14,1.42,2025-10-24,601,A,58,6.1NRT,305.51,31.63,D
-17.76138,143.42191,327.21,2.27,1.46,2025-10-24,601,A,61,6.1NRT,307.72,29.83,D
-17.82089,143.1022,332.86,2.14,1.42,2025-10-24,601,A,79,6.1NRT,306.37,52.49,D
-19.64992,130.62532,337.12,2.15,1.42,2025-10-24,601,A,82,6.1NRT,311.96,53.24,D
-19.65211,130.60529,347.55,2.15,1.43,2025-10-24,601,A,92,6.1NRT,312.11,110.25,D
-17.60658,144.16562,327.71,2.61,1.55,2025-10-24,601,A,56,6.1NRT,307.08,34.59,D
-17.65943,143.89001,331.05,2.48,1.52,2025-10-24,601,A,77,6.1NRT,305.9,55.41,D
-17.74479,143.4399,343.57,2.28,1.46,2025-10-24,601,A,89,6.1NRT,308.42,107.66,D
-17.74864,143.41939,333.7,2.27,1.46,2025-10-24,601,A,70,6.1NRT,307.63,54.72,D
-19.34924,133.12228,333.0,1.4,1.17,2025-10-24,601,A,57,6.1NRT,318.06,14.49,D
-19.63953,130.60374,341.0,2.15,1.43,2025-10-24,601,A,86,6.1NRT,311.71,71.24,D
-17.76304,143.47948,332.47,2.29,1.47,2025-10-24,601,A,79,6.1NRT,308.99,49.81,D
-17.82756,143.11656,328.09,2.15,1.42,2025-10-24,601,A,48,6.1NRT,304.8,33.17,D
-18.7206,137.63675,332.23,1.02,1.01,2025-10-24,601,A,29,6.1NRT,315.7,8.55,D
-17.75402,143.45593,333.84,2.29,1.46,2025-10-24,601,A,77,6.1NRT,308.71,55.56,D
-17.75773,143.43529,328.5,2.28,1.46,2025-10-24,601,A,45,6.1NRT,308.42,33.13,D
-17.81862,143.09454,326.4,2.14,1.42,2025-10-24,601,A,28,6.1NRT,306.41,28.57,D
-19.64814,130.61832,346.79,2.15,1.42,2025-10-24,601,A,91,6.1NRT,311.91,103.02,D
-19.65046,130.59834,338.7,2.15,1.43,2025-10-24,601,A,84,6.1NRT,312.39,59.5,D
-17.60786,144.18332,330.7,2.62,1.55,2025-10-24,601,A,70,6.1NRT,306.28,55.16,D
-17.66301,143.88341,327.61,2.48,1.52,2025-10-24,601,A,51,6.1NRT,305.76,38.93,D
-17.74126,143.45332,328.73,2.29,1.46,2025-10-24,601,A,61,6.1NRT,307.98,35.33,D
-18.7015,137.64313,335.43,1.02,1.01,2025-10-24,601,A,44,6.1NRT,314.79,13.66,D
-19.63787,130.59683,340.22,2.15,1.43,2025-10-24,601,A,85,6.1NRT,312.41,69.18,D
-17.59878,144.15659,324.96,2.61,1.55,2025-10-24,601,A,33,6.1NRT,306.8,27.91,D
-17.80078,143.05089,324.76,2.12,1.42,2025-10-24,601,A,54,6.1NRT,306.31,24.51,D
-17.80423,143.03168,325.71,2.12,1.41,2025-10-24,601,A,66,6.1NRT,306.8,27.58,D
-17.81792,142.95534,327.05,2.09,1.41,2025-10-24,601,A,55,6.1NRT,304.99,30.99,D
-17.82131,142.93642,323.72,2.08,1.4,2025-10-24,601,A,42,6.1NRT,304.58,21.84,D
-18.66572,137.82028,334.53,1.02,1.01,2025-10-24,601,A,70,6.1NRT,318.38,12.22,D
-18.67285,137.77309,334.16,1.02,1.01,2025-10-24,601,A,64,6.1NRT,317.49,10.62,D
-19.62529,130.59529,331.25,2.15,1.43,2025-10-24,601,A,60,6.1NRT,310.71,29.09,D
-19.63216,130.53505,331.99,2.18,1.43,2025-10-24,601,A,75,6.1NRT,310.85,31.54,D
-17.727,143.38652,335.56,2.26,1.46,2025-10-24,601,A,82,6.1NRT,307.7,65.78,D
-17.73816,143.32536,331.15,2.23,1.45,2025-10-24,601,A,77,6.1NRT,307.19,49.64,D
-17.74184,143.30511,322.96,2.23,1.45,2025-10-24,601,A,55,6.1NRT,306.35,20.83,D
-17.80565,142.95291,327.55,2.09,1.41,2025-10-24,601,A,55,6.1NRT,305.36,33.39,D
-17.80906,142.93401,324.18,2.08,1.4,2025-10-24,601,A,46,6.1NRT,303.96,23.99,D
-18.68944,137.60269,332.71,1.01,1.01,2025-10-24,601,A,58,6.1NRT,316.22,11.78,D
-19.61498,130.57367,339.23,2.16,1.43,2025-10-24,601,A,83,6.1NRT,311.27,62.23,D
-17.71805,143.36353,327.1,2.25,1.45,2025-10-24,601,A,70,6.1NRT,307.7,33.21,D
-17.78996,142.96935,325.04,2.09,1.41,2025-10-24,601,A,28,6.1NRT,306.56,25.14,D
-19.29909,133.12181,334.67,1.4,1.17,2025-10-24,601,A,52,6.1NRT,318.22,18.21,D
-17.77419,142.98601,326.63,2.1,1.41,2025-10-24,601,A,66,6.1NRT,306.12,31.49,D
-19.28877,133.12036,332.38,1.4,1.17,2025-10-24,601,A,43,6.1NRT,317.08,14.25,D
-17.56204,143.98132,330.14,2.53,1.53,2025-10-24,601,A,59,6.1NRT,308.46,49.31,D
-17.54868,143.97874,336.18,2.53,1.53,2025-10-24,601,A,83,6.1NRT,308.75,82.78,D
-19.26261,133.07695,334.85,1.41,1.17,2025-10-24,601,A,69,6.1NRT,316.67,19.45,D
-19.32869,132.53102,337.25,1.54,1.22,2025-10-24,601,A,79,6.1NRT,315.32,34.58,D
-19.56067,130.48529,334.85,2.19,1.44,2025-10-24,601,A,62,6.1NRT,312.35,38.71,D
-17.56823,143.97751,327.97,2.53,1.53,2025-10-24,601,A,61,6.1NRT,307.67,41.89,D
-19.32419,132.53946,336.99,1.53,1.22,2025-10-24,601,A,79,6.1NRT,314.4,33.83,D
-17.5507,143.99762,326.3,2.54,1.53,2025-10-24,601,A,52,6.1NRT,308.85,32.92,D
-17.5549,143.97476,337.29,2.53,1.53,2025-10-24,601,A,84,6.1NRT,308.96,93.63,D
-19.55599,130.52061,329.94,2.18,1.43,2025-10-24,601,A,29,6.1NRT,312.14,25.18,D
-19.56064,130.4801,333.65,2.19,1.44,2025-10-24,601,A,70,6.1NRT,312.66,38.27,D
-17.70288,143.08633,323.63,2.15,1.42,2025-10-24,601,A,55,6.1NRT,305.75,23.27,D
-17.70638,143.06683,322.44,2.14,1.42,2025-10-24,601,A,51,6.1NRT,304.7,20.77,D
-19.23578,133.06761,336.26,1.41,1.17,2025-10-24,601,A,20,6.1NRT,316.34,21.67,D
-17.69048,143.08374,338.87,2.15,1.42,2025-10-24,601,A,85,6.1NRT,306.09,83.58,D
-17.69401,143.06424,326.57,2.14,1.42,2025-10-24,601,A,57,6.1NRT,305.51,32.82,D
-17.9419,141.66191,324.44,1.66,1.27,2025-10-24,601,A,30,6.1NRT,302.44,17.65,D
-17.9575,141.57156,327.21,1.64,1.26,2025-10-24,601,A,66,6.1NRT,302.02,26.24,D
-17.66736,143.14008,328.96,2.17,1.43,2025-10-24,601,A,73,6.1NRT,307.14,39.34,D
-17.67096,143.12029,327.17,2.16,1.43,2025-10-24,601,A,56,6.1NRT,306.37,30.94,D
-17.67453,143.10069,326.93,2.15,1.43,2025-10-24,601,A,41,6.1NRT,306.11,30.3,D
-17.95933,141.49521,337.59,1.62,1.25,2025-10-24,601,A,83,6.1NRT,303.28,53.47,D
-19.37067,131.79301,341.27,1.74,1.29,2025-10-24,601,A,71,6.1NRT,303.67,74.64,D
-19.27207,132.51811,333.47,1.54,1.22,2025-10-24,601,A,60,6.1NRT,313.09,24.27,D
-19.36308,131.75919,347.38,1.75,1.3,2025-10-24,601,A,91,6.1NRT,305.91,100.81,D
-17.90598,141.67068,342.02,1.67,1.27,2025-10-24,601,A,87,6.1NRT,304.47,65.17,D
-19.19603,133.04866,332.86,1.41,1.18,2025-10-24,601,A,40,6.1NRT,311.97,22.92,D
-19.35165,131.75764,336.74,1.75,1.3,2025-10-24,601,A,69,6.1NRT,306.37,57.15,D
-17.88407,141.72968,332.57,1.68,1.28,2025-10-24,601,A,70,6.1NRT,307.82,30.89,D
-17.88678,141.71434,337.8,1.68,1.27,2025-10-24,601,A,82,6.1NRT,306.99,47.22,D
-19.25222,132.50104,337.5,1.54,1.22,2025-10-24,601,A,80,6.1NRT,315.21,34.32,D
-17.87564,141.7122,331.05,1.68,1.27,2025-10-24,601,A,55,6.1NRT,307.97,23.72,D
-17.884,141.72284,334.21,1.68,1.28,2025-10-24,601,A,79,6.1NRT,307.79,34.01,D
-17.88661,141.70747,329.32,1.68,1.27,2025-10-24,601,A,38,6.1NRT,306.3,18.6,D
-19.24691,132.50815,335.83,1.54,1.22,2025-10-24,601,A,72,6.1NRT,314.28,29.5,D
-17.77582,142.21567,331.7,1.84,1.33,2025-10-24,601,A,76,6.1NRT,308.06,34.61,D
